Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jul 11 05:01:26 combo ftpd[24468]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 11,05:01:26,Normal,No
Jul 11 05:02:48 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jul 11,05:02:48,Normal,No
Jul 11 05:12:36 combo sshd(pam_unix)[28988]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 11,05:12:36,Auth Failure,Yes
Jul 11 05:26:54 combo sshd(pam_unix)[18550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jul 11,05:26:54,Auth Failure,Yes
Jul 11 05:28:02 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 11,05:28:02,Auth Failure,Yes
Jul 11 05:28:36 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 11,05:28:36,Auth Failure,Yes
Jul 11 05:28:59 combo sshd(pam_unix)[10049]: check pass; user unknown,,Jul 11,05:28:59,Normal,No
Jul 11 05:35:18 combo ftpd[17675]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 11,05:35:18,Normal,No
Jul 11 05:41:00 combo ftpd[26464]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jul 11,05:41:00,Normal,No
Jul 11 05:51:16 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 11,05:51:16,Auth Failure,Yes
Jul 11 05:53:52 combo ftpd[28696]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jul 11,05:53:52,Normal,No
Jul 11 06:06:26 combo ftpd[26473]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jul 11,06:06:26,Normal,No
Jul 11 06:17:27 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 11,06:17:27,Auth Failure,Yes
Jul 11 06:20:19 combo ftpd[24962]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 11,06:20:19,Normal,No
Jul 11 06:34:17 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 11,06:34:17,Normal,No
Jul 11 06:48:12 combo ftpd[2832]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 11,06:48:12,Normal,No
Jul 11 06:49:58 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 11,06:49:58,Normal,No
Jul 11 06:55:45 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 11,06:55:45,Auth Failure,Yes
Jul 11 07:05:58 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 11,07:05:58,Service Issue,Yes
Jul 11 07:20:35 combo ftpd[15557]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Jul 11,07:20:35,Normal,No
Jul 11 07:26:32 combo sshd(pam_unix)[4058]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Jul 11,07:26:32,Auth Failure,Yes
Jul 11 07:37:06 combo ftpd[29735]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jul 11,07:37:06,Normal,No
Jul 11 07:42:38 combo sshd(pam_unix)[23416]: check pass; user unknown,,Jul 11,07:42:38,Normal,No
Jul 11 07:49:47 combo klogind[19282]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jul 11,07:49:47,Normal,No
Jul 11 07:58:45 combo sshd(pam_unix)[30598]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 11,07:58:45,Auth Failure,Yes
Jul 11 08:10:28 combo su(pam_unix)[1583]: session closed for user cyrus,,Jul 11,08:10:28,Normal,No
Jul 11 08:21:45 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 11,08:21:45,Service Issue,Yes
"Jul 11 08:34:42 combo kernel[-]: There is already a security framework initialized, register_security failed.",,Jul 11,08:34:42,Normal,No
Jul 11 08:44:59 combo kernel[-]: Intel machine check architecture supported.,,Jul 11,08:44:59,Normal,No
Jul 21 19:39:34 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 21,19:39:34,Auth Failure,Yes
Jul 21 19:44:35 combo ftpd[24967]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 21,19:44:35,Normal,No
Jul 21 19:49:10 combo ftpd[13520]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jul 21,19:49:10,Normal,No
Jul 21 19:58:03 combo ftpd[21952]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 21,19:58:03,Normal,No
Jul 21 20:03:19 combo sshd(pam_unix)[18547]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jul 21,20:03:19,Auth Failure,Yes
Jul 21 20:12:03 combo su(pam_unix)[3676]: session closed for user news,,Jul 21,20:12:03,Normal,No
Jul 21 20:19:13 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 21,20:19:13,Normal,No
Jul 21 20:22:58 combo klogind[19280]: Kerberos authentication failed,,Jul 21,20:22:58,Normal,No
Jul 21 20:35:53 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jul 21,20:35:53,Auth Failure,Yes
Jul 21 20:41:01 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 21,20:41:01,Auth Failure,Yes
Jul 21 20:43:58 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 21,20:43:58,Normal,No
Jul 21 20:48:59 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 21,20:48:59,Auth Failure,Yes
Jul 21 20:55:20 combo su(pam_unix)[16058]: session opened for user cyrus by (uid=0),,Jul 21,20:55:20,Normal,No
Jul 21 20:58:41 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jul 21,20:58:41,Normal,No
Jul 21 21:12:20 combo sshd(pam_unix)[19093]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 21,21:12:20,Auth Failure,Yes
Jul 21 21:26:52 combo sshd(pam_unix)[12527]: session closed for user test,,Jul 21,21:26:52,Normal,No
Jul 21 21:33:30 combo sshd(pam_unix)[3489]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Jul 21,21:33:30,Auth Failure,Yes
Jul 21 21:43:12 combo sshd(pam_unix)[23663]: check pass; user unknown,,Jul 21,21:43:12,Normal,No
Jul 21 21:54:15 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 21,21:54:15,Auth Failure,Yes
Jul 21 22:04:16 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 21,22:04:16,Normal,No
Jul 21 22:17:31 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 21,22:17:31,Normal,No
Jul 21 22:18:58 combo ftpd[17879]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jul 21,22:18:58,Normal,No
Jul 21 22:29:36 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jul 21,22:29:36,Normal,No
Jul 21 22:33:15 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 21,22:33:15,Auth Failure,Yes
Jul 21 22:38:52 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jul 21,22:38:52,Normal,No
Jul 21 22:47:37 combo sshd(pam_unix)[4052]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Jul 21,22:47:37,Auth Failure,Yes
Jul 21 22:57:59 combo su(pam_unix)[1583]: session closed for user cyrus,,Jul 21,22:57:59,Normal,No
Jul 21 23:10:21 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 21,23:10:21,Auth Failure,Yes
Jul 21 23:12:43 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 21,23:12:43,Normal,No
Jul 21 23:16:29 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jul 21,23:16:29,Normal,No
Jul 21 23:24:37 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 21,23:24:37,Auth Failure,Yes
Jul 21 23:27:03 combo sshd(pam_unix)[18548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jul 21,23:27:03,Auth Failure,Yes
Jul 21 23:29:30 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Jul 21,23:29:30,Normal,No
Jul 21 23:40:17 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 21,23:40:17,Auth Failure,Yes
Jul 21 23:48:44 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 21,23:48:44,Auth Failure,Yes
Jul 21 23:54:07 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 21,23:54:07,Normal,No
Jul 21 23:59:06 combo sshd(pam_unix)[10041]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jul 21,23:59:06,Auth Failure,Yes
Jul 22 00:13:19 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 22,00:13:19,Normal,No
Jul 22 00:24:56 combo named[2306]: notify question section contains no SOA,,Jul 22,00:24:56,Normal,No
Jul 22 00:36:50 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 22,00:36:50,Normal,No
Jul 22 00:38:05 combo udev[12798]: creating device node '/udev/vcsa2',,Jul 22,00:38:05,Normal,No
Jul 22 00:47:25 combo gdm-binary[2803]: Couldn't authenticate user,,Jul 22,00:47:25,Normal,No
Jul 22 01:01:02 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jul 22,01:01:02,Normal,No
Jul 22 01:12:56 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 22,01:12:56,Normal,No
Jul 22 01:18:51 combo ftpd[30286]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 22,01:18:51,Normal,No
Jul 22 01:24:34 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 22,01:24:34,Normal,No
Jul 22 01:38:25 combo ftpd[23935]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jul 22,01:38:25,Normal,No
Jul 22 01:46:10 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jul 22,01:46:10,Normal,No
Jul 22 01:46:18 combo sshd(pam_unix)[18977]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jul 22,01:46:18,Auth Failure,Yes
Jul 22 01:46:50 combo ftpd[28573]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Jul 22,01:46:50,Normal,No
Jul 22 01:50:22 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Jul 22,01:50:22,Normal,No
Jul 22 02:05:16 combo su(pam_unix)[29690]: session closed for user cyrus,,Jul 22,02:05:16,Normal,No
Jul 22 02:13:55 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 22,02:13:55,Service Issue,Yes
Jul 22 02:23:46 combo su(pam_unix)[30934]: session opened for user news by (uid=0),,Jul 22,02:23:46,Normal,No
Jul 22 02:36:52 combo sshd(pam_unix)[4052]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Jul 22,02:36:52,Auth Failure,Yes
Jul 22 02:40:31 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 22,02:40:31,Auth Failure,Yes
Jul 22 02:42:49 combo sshd(pam_unix)[19433]: session opened for user test by (uid=509),,Jul 22,02:42:49,Normal,No
Jul 22 02:56:56 combo ftpd[32050]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jul 22,02:56:56,Normal,No
Jul 22 02:57:04 combo sshd(pam_unix)[31027]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jul 22,02:57:04,Auth Failure,Yes
Jul 22 03:01:06 combo sshd(pam_unix)[31021]: check pass; user unknown,,Jul 22,03:01:06,Normal,No
Jul 22 03:15:29 combo sshd(pam_unix)[31021]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jul 22,03:15:29,Auth Failure,Yes
Jul 22 03:25:01 combo sshd(pam_unix)[31024]: check pass; user unknown,,Jul 22,03:25:01,Normal,No
Jul 22 03:34:30 combo sshd(pam_unix)[31024]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jul 22,03:34:30,Auth Failure,Yes
Jul 22 03:46:38 combo ftpd[9764]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 22,03:46:38,Normal,No
Jul 22 03:51:46 combo sshd(pam_unix)[16160]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 22,03:51:46,Auth Failure,Yes
Jul 22 04:03:50 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jul 22,04:03:50,Auth Failure,Yes
Jul 22 04:05:23 combo sshd(pam_unix)[3313]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,218.55.234.102,Jul 22,04:05:23,Auth Failure,Yes
Jul 22 04:12:06 combo ftpd[12293]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,04:12:06,Normal,No
Jul 22 04:17:13 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 22,04:17:13,Auth Failure,Yes
Jul 22 04:23:00 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 22,04:23:00,Normal,No
Jul 22 04:28:52 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 22,04:28:52,Normal,No
Jul 22 04:33:41 combo sshd(pam_unix)[3396]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 22,04:33:41,Auth Failure,Yes
Jul 22 04:39:43 combo sshd(pam_unix)[30602]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 22,04:39:43,Auth Failure,Yes
Jul 22 04:50:49 combo sshd(pam_unix)[17132]: check pass; user unknown,,Jul 22,04:50:49,Normal,No
Jul 22 04:57:56 combo ftpd[17880]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jul 22,04:57:56,Normal,No
Jul 22 05:04:02 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 22,05:04:02,Normal,No
Jul 22 05:16:15 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 22,05:16:15,Normal,No
Jul 22 05:24:11 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 22,05:24:11,Auth Failure,Yes
Jul 22 05:31:35 combo ftpd[17682]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 22,05:31:35,Normal,No
Jul 22 05:38:37 combo sshd(pam_unix)[19439]: session closed for user test,,Jul 22,05:38:37,Normal,No
Jul 22 05:51:46 combo ftpd[15327]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jul 22,05:51:46,Normal,No
Jul 22 05:52:47 combo sshd(pam_unix)[31025]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jul 22,05:52:47,Auth Failure,Yes
Jul 22 06:04:34 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Jul 22,06:04:34,Normal,No
Jul 22 06:04:35 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 22,06:04:35,Auth Failure,Yes
Jul 22 06:04:46 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Jul 22,06:04:46,Normal,No
Jul 22 06:07:41 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 22,06:07:41,Auth Failure,Yes
Jul 22 06:17:41 combo ftpd[23563]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Jul 22,06:17:41,Normal,No
Jul 22 06:29:36 combo sshd(pam_unix)[23546]: session closed for user test,,Jul 22,06:29:36,Normal,No
Jul 22 06:38:29 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Jul 22,06:38:29,Normal,No
Jul 22 06:38:58 combo su(pam_unix)[945]: session closed for user cyrus,,Jul 22,06:38:58,Normal,No
Jul 22 06:39:23 combo ftpd[30283]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 22,06:39:23,Normal,No
Jul 22 06:42:43 combo sshd(pam_unix)[1335]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jul 22,06:42:43,Auth Failure,Yes
Jul 22 06:46:43 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 22,06:46:43,Normal,No
Jul 22 06:58:43 combo sshd(pam_unix)[12671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jul 22,06:58:43,Auth Failure,Yes
Jul 22 07:09:20 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jul 22,07:09:20,Normal,No
Jul 22 07:19:41 combo sshd(pam_unix)[23669]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jul 22,07:19:41,Auth Failure,Yes
Jul 22 07:29:20 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 22,07:29:20,Auth Failure,Yes
Jul 22 07:38:05 combo sshd(pam_unix)[23669]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jul 22,07:38:05,Auth Failure,Yes
Jul 22 07:43:19 combo ftpd[9760]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 22,07:43:19,Normal,No
Jul 22 07:48:39 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 22,07:48:39,Normal,No
Jul 23 19:37:56 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 23,19:37:56,Normal,No
Jul 23 19:52:25 combo ftpd[13515]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jul 23,19:52:25,Normal,No
"Jul 23 20:05:44 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Jul 23,20:05:44,Normal,No
Jul 23 20:10:16 combo ftpd[13146]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 23,20:10:16,Normal,No
Jul 23 20:19:51 combo kernel[-]: Using tsc for high-res timesource,,Jul 23,20:19:51,Normal,No
Jul 23 20:24:04 combo nfslock[-]: rpc.statd startup succeeded,,Jul 23,20:24:04,Normal,No
Jul 23 20:38:57 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jul 23,20:38:57,Normal,No
Jul 23 20:43:57 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Jul 23,20:43:57,Normal,No
Jul 23 20:52:40 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 23,20:52:40,Service Issue,Yes
Jul 23 21:01:55 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 23,21:01:55,Normal,No
Jul 23 21:02:42 combo sshd(pam_unix)[19435]: session closed for user test,,Jul 23,21:02:42,Normal,No
Jul 23 21:11:23 combo sshd(pam_unix)[19433]: session closed for user test,,Jul 23,21:11:23,Normal,No
Jul 23 21:20:52 combo sshd(pam_unix)[28852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 23,21:20:52,Auth Failure,Yes
Jul 23 21:27:08 combo kernel[-]: BIOS-e820: 00000000000f0000 - 0000000000100000 (reserved),,Jul 23,21:27:08,Normal,No
Jul 23 21:33:44 combo syslogd 1.4.1[-]: restart.,,Jul 23,21:33:44,Normal,No
