Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jan 14 04:08:39 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 14,04:08:39,Auth Failure,No
Jan 14 04:09:00 combo kernel[-]: Failure registering capabilities with the kernel,,Jan 14,04:09:00,Normal,No
Jan 14 04:21:11 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jan 14,04:21:11,Normal,No
Jan 14 04:32:48 combo ftpd[31472]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jan 14,04:32:48,Normal,No
Jan 14 04:37:45 combo sshd(pam_unix)[31035]: check pass; user unknown,,Jan 14,04:37:45,Normal,No
Jan 14 04:46:07 combo gpm[2094]: *** info [mice.c(1766)]:,,Jan 14,04:46:07,Normal,No
Jan 14 05:00:18 combo ftpd[17885]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jan 14,05:00:18,Normal,No
Jan 14 05:14:27 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Jan 14,05:14:27,Normal,No
Jan 14 05:28:39 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jan 14,05:28:39,Normal,No
Jan 14 05:30:34 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 14,05:30:34,Auth Failure,No
Jan 14 05:32:41 combo ftpd[24521]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jan 14,05:32:41,Normal,No
Jan 14 05:43:19 combo ftpd[23219]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jan 14,05:43:19,Normal,No
Jan 14 05:57:32 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jan 14,05:57:32,Normal,No
Jan 14 06:06:11 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jan 14,06:06:11,Auth Failure,No
Jan 14 06:11:40 combo ftpd[15327]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jan 14,06:11:40,Normal,No
Jan 14 06:16:29 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 14,06:16:29,Service Issue,Yes
Jan 14 06:29:02 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jan 14,06:29:02,Normal,No
Jan 14 06:37:22 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jan 14,06:37:22,Auth Failure,No
Jan 14 06:39:50 combo su(pam_unix)[27272]: session closed for user news,,Jan 14,06:39:50,Normal,No
Jan 14 06:47:15 combo sshd(pam_unix)[23671]: check pass; user unknown,,Jan 14,06:47:15,Normal,No
Jan 14 06:49:07 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 14,06:49:07,Normal,No
Jan 14 06:51:26 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jan 14,06:51:26,Normal,No
Jan 14 07:05:16 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 14,07:05:16,Normal,No
Jan 14 07:06:17 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 14,07:06:17,Auth Failure,No
Jan 14 07:20:31 combo sshd(pam_unix)[6560]: check pass; user unknown,,Jan 14,07:20:31,Normal,No
Jan 14 07:26:14 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 14,07:26:14,Service Issue,Yes
Jan 14 07:36:15 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 14,07:36:15,Auth Failure,No
Jan 14 07:41:56 combo ftpd[23786]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 14,07:41:56,Normal,No
Jan 7 19:32:51 combo sshd(pam_unix)[23661]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jan 07,19:32:51,Auth Failure,No
Jan 7 19:41:14 combo sshd(pam_unix)[10047]: check pass; user unknown,,Jan 07,19:41:14,Normal,No
Jan 7 19:45:56 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 07,19:45:56,Service Issue,Yes
Jan 7 19:54:41 combo sshd(pam_unix)[30605]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 07,19:54:41,Auth Failure,Yes
Jan 7 20:04:56 combo su(pam_unix)[8565]: session opened for user news by (uid=0),,Jan 07,20:04:56,Normal,No
Jan 7 20:19:03 combo ftpd[8827]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 07,20:19:03,Normal,No
Jan 7 20:28:08 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jan 07,20:28:08,Normal,No
Jan 7 20:28:56 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 07,20:28:56,Normal,No
Jan 7 20:31:50 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 07,20:31:50,Normal,No
Jan 7 20:35:02 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jan 07,20:35:02,Normal,No
Jan 7 20:42:59 combo ftpd[21946]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jan 07,20:42:59,Normal,No
Jan 7 20:47:50 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Jan 07,20:47:50,Normal,No
Jan 7 20:58:33 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jan 07,20:58:33,Normal,No
Jan 7 21:11:09 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jan 07,21:11:09,Auth Failure,No
Jan 7 21:13:41 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 07,21:13:41,Normal,No
Jan 7 21:20:03 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Jan 07,21:20:03,Normal,No
Jan 7 21:23:54 combo ftpd[13521]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jan 07,21:23:54,Normal,No
Jan 7 21:32:34 combo sshd(pam_unix)[31028]: check pass; user unknown,,Jan 07,21:32:34,Normal,No
Jan 7 21:42:00 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jan 07,21:42:00,Normal,No
Jan 7 21:53:15 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 07,21:53:15,Normal,No
Jan 7 22:04:10 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 07,22:04:10,Auth Failure,No
Jan 7 22:12:38 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jan 07,22:12:38,Normal,No
Jan 7 22:22:40 combo su(pam_unix)[11106]: session closed for user news,,Jan 07,22:22:40,Normal,No
Jan 7 22:30:25 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jan 07,22:30:25,Auth Failure,No
Jan 7 22:39:05 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 07,22:39:05,Auth Failure,No
Jan 7 22:44:45 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jan 07,22:44:45,Auth Failure,No
Jan 7 22:44:58 combo ftpd[8828]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 07,22:44:58,Normal,No
Jan 7 22:55:55 combo ftpd[8822]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 07,22:55:55,Normal,No
Jan 7 23:05:36 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 07,23:05:36,Normal,No
Jan 7 23:11:51 combo ftpd[23224]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Jan 07,23:11:51,Normal,No
Jan 7 23:20:18 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jan 07,23:20:18,Normal,No
Jan 7 23:20:34 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 07,23:20:34,Auth Failure,No
Jan 7 23:28:56 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jan 07,23:28:56,Normal,No
Jan 7 23:29:41 combo ftpd[23932]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jan 07,23:29:41,Normal,No
Jan 7 23:31:09 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jan 07,23:31:09,Normal,No
Jan 7 23:45:15 combo ftpd[28572]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Jan 07,23:45:15,Normal,No
Jan 7 23:52:36 combo sshd(pam_unix)[3489]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Jan 07,23:52:36,Auth Failure,No
Jan 8 00:04:01 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 08,00:04:01,Auth Failure,No
Jan 8 00:09:17 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jan 08,00:09:17,Normal,No
Jan 8 00:16:00 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jan 08,00:16:00,Normal,No
Jan 8 00:24:10 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 08,00:24:10,Normal,No
Jan 8 00:34:24 combo ftpd[30276]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 08,00:34:24,Normal,No
Jan 8 00:38:29 combo ftpd[30277]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 08,00:38:29,Normal,No
Jan 8 00:45:44 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 08,00:45:44,Normal,No
Jan 8 00:47:30 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Jan 08,00:47:30,Auth Failure,No
Jan 8 00:49:27 combo ftpd[14120]: connection from 221.4.102.93 () at Thu Jul  7 23:09:47 2005,,Jan 08,00:49:27,Normal,No
Jan 8 01:02:48 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jan 08,01:02:48,Auth Failure,No
Jan 8 01:04:29 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 08,01:04:29,Auth Failure,No
Jan 8 01:05:17 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 08,01:05:17,Normal,No
Jan 8 01:11:46 combo su(pam_unix)[9355]: session closed for user cyrus,,Jan 08,01:11:46,Normal,No
Jan 8 01:13:36 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Jan 08,01:13:36,Normal,No
Jan 8 01:24:51 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jan 08,01:24:51,Normal,No
Jan 8 01:28:43 combo ftpd[15323]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jan 08,01:28:43,Normal,No
Jan 8 01:30:30 combo sshd(pam_unix)[24588]: check pass; user unknown,,Jan 08,01:30:30,Normal,No
Jan 8 01:32:02 combo sshd(pam_unix)[24138]: check pass; user unknown,,Jan 08,01:32:02,Normal,No
Jan 8 01:41:21 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jan 08,01:41:21,Normal,No
Jan 8 01:54:01 combo ftpd[24534]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jan 08,01:54:01,Normal,No
Jan 8 01:56:52 combo ftpd[13246]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 08,01:56:52,Normal,No
Jan 8 02:08:37 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 08,02:08:37,Auth Failure,Yes
Jan 8 02:15:11 combo ftpd[12294]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jan 08,02:15:11,Normal,No
Jan 8 02:17:05 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 08,02:17:05,Normal,No
Jan 8 02:31:13 combo ftpd[13156]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 08,02:31:13,Normal,No
Jan 8 02:45:29 combo ftpd[24483]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Jan 08,02:45:29,Normal,No
Jan 8 02:45:57 combo ftpd[31280]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Jan 08,02:45:57,Normal,No
Jan 8 02:47:31 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jan 08,02:47:31,Normal,No
Jan 8 02:51:18 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jan 08,02:51:18,Normal,No
Jan 8 02:55:27 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jan 08,02:55:27,Normal,No
Jan 8 02:59:52 combo sshd(pam_unix)[31021]: check pass; user unknown,,Jan 08,02:59:52,Normal,No
Jan 8 03:11:38 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 08,03:11:38,Normal,No
Jan 8 03:15:08 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 08,03:15:08,Normal,No
Jan 8 03:29:48 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jan 08,03:29:48,Normal,No
Jan 8 03:38:34 combo ftpd[24373]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Jan 08,03:38:34,Normal,No
Jan 8 03:39:26 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 08,03:39:26,Auth Failure,No
Jan 8 03:41:50 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jan 08,03:41:50,Normal,No
Jan 8 03:54:51 combo ftpd[9759]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jan 08,03:54:51,Normal,No
Jan 8 03:58:46 combo sshd(pam_unix)[10049]: check pass; user unknown,,Jan 08,03:58:46,Normal,No
Jan 8 04:01:41 combo ftpd[25040]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jan 08,04:01:41,Normal,No
Jan 8 04:06:59 combo ftpd[24211]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jan 08,04:06:59,Normal,No
Jan 8 04:07:02 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jan 08,04:07:02,Auth Failure,No
Jan 8 04:09:30 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 08,04:09:30,Normal,No
Jan 8 04:15:53 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jan 08,04:15:53,Auth Failure,No
Jan 8 04:29:23 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jan 08,04:29:23,Normal,No
Jan 8 04:38:37 combo su(pam_unix)[26353]: session opened for user news by (uid=0),,Jan 08,04:38:37,Normal,No
Jan 8 04:41:59 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jan 08,04:41:59,Normal,No
Jan 8 04:48:53 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jan 08,04:48:53,Normal,No
Jan 8 04:56:59 combo su(pam_unix)[13327]: session closed for user news,,Jan 08,04:56:59,Normal,No
Jan 8 05:08:33 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jan 08,05:08:33,Normal,No
Jan 8 05:12:19 combo su(pam_unix)[13238]: session closed for user cyrus,,Jan 08,05:12:19,Normal,No
Jan 8 05:19:59 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jan 08,05:19:59,Auth Failure,No
Jan 8 05:21:10 combo ftpd[762]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jan 08,05:21:10,Normal,No
Jan 8 05:22:04 combo ftpd[32066]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jan 08,05:22:04,Normal,No
Jan 8 05:34:21 combo ftpd[28706]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Jan 08,05:34:21,Normal,No
Jan 8 05:46:54 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Jan 08,05:46:54,Normal,No
Jan 8 05:51:25 combo rpcidmapd[-]: rpc.idmapd startup succeeded,,Jan 08,05:51:25,Normal,No
Jan 8 05:52:11 combo sshd(pam_unix)[3398]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jan 08,05:52:11,Auth Failure,No
Jan 8 06:06:39 combo ftpd[32056]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jan 08,06:06:39,Normal,No
Jan 8 06:15:18 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jan 08,06:15:18,Normal,No
Jan 8 06:24:34 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jan 08,06:24:34,Normal,No
Jan 8 06:27:42 combo ftpd[24070]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jan 08,06:27:42,Normal,No
Jan 8 06:36:19 combo ftpd[30281]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 08,06:36:19,Normal,No
Jan 6 19:32:54 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Jan 06,19:32:54,Normal,No
Jan 6 19:39:20 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 06,19:39:20,Service Issue,Yes
Jan 6 19:40:18 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 06,19:40:18,Auth Failure,No
Jan 6 19:50:45 combo ftpd[23587]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jan 06,19:50:45,Normal,No
Jan 6 19:58:02 combo ftpd[15340]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jan 06,19:58:02,Normal,No
Jan 6 20:10:01 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Jan 06,20:10:01,Normal,No
Jan 6 20:19:35 combo rpcidmapd[-]: rpc.idmapd startup succeeded,,Jan 06,20:19:35,Normal,No
Jan 6 20:23:26 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Jan 06,20:23:26,Normal,No
Jan 6 20:36:50 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Jan 06,20:36:50,Auth Failure,No
"Jan 6 20:46:25 combo kernel[-]: Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",,Jan 06,20:46:25,Normal,No
Jan 6 20:48:47 combo sshd(pam_unix)[23546]: session closed for user test,,Jan 06,20:48:47,Normal,No
Jan 6 20:56:41 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 06,20:56:41,Normal,No
Jan 6 20:57:53 combo su(pam_unix)[13665]: session opened for user cyrus by (uid=0),,Jan 06,20:57:53,Normal,No
Jan 6 21:11:40 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jan 06,21:11:40,Normal,No
Jan 6 21:15:07 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Jan 06,21:15:07,Normal,No
Jan 6 21:23:17 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 06,21:23:17,Auth Failure,No
Jan 6 21:32:30 combo kernel[-]: Built 1 zonelists,,Jan 06,21:32:30,Normal,No
Jan 6 21:34:52 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 06,21:34:52,Normal,No
Jan 6 21:35:02 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Jan 06,21:35:02,Normal,No
Jan 6 21:47:25 combo ftpd[13244]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 06,21:47:25,Normal,No
Jan 6 21:55:51 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jan 06,21:55:51,Normal,No
Jan 6 22:03:27 combo sshd(pam_unix)[23533]: session closed for user test,,Jan 06,22:03:27,Normal,No
Jan 6 22:10:05 combo ftpd[29722]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jan 06,22:10:05,Normal,No
Jan 6 22:19:20 combo ftpd[28562]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Jan 06,22:19:20,Normal,No
Jan 6 22:26:09 combo ftpd[29720]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jan 06,22:26:09,Normal,No
Jan 6 22:32:05 combo su(pam_unix)[19686]: session closed for user cyrus,,Jan 06,22:32:05,Normal,No
Jan 6 22:35:39 combo sshd(pam_unix)[22112]: session closed for user test,,Jan 06,22:35:39,Normal,No
Jan 6 22:39:02 combo ftpd[13518]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jan 06,22:39:02,Normal,No
