Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Dec 2 03:50:20 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 02,03:50:20,Auth Failure,No
Dec 2 04:01:20 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Dec 02,04:01:20,Auth Failure,No
Dec 2 04:07:56 combo su(pam_unix)[363]: session opened for user cyrus by (uid=0),,Dec 02,04:07:56,Normal,No
Dec 2 04:17:25 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Dec 02,04:17:25,Normal,No
Dec 2 04:22:20 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 02,04:22:20,Normal,No
Dec 2 04:37:13 combo ftpd[16774]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 02,04:37:13,Normal,No
Dec 2 04:50:32 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 02,04:50:32,Service Issue,Yes
Dec 2 04:59:09 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Dec 02,04:59:09,Auth Failure,No
Dec 2 05:13:25 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Dec 02,05:13:25,Normal,No
Dec 2 05:19:02 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 02,05:19:02,Normal,No
Dec 2 05:30:17 combo sshd(pam_unix)[23669]: check pass; user unknown,,Dec 02,05:30:17,Normal,No
Dec 2 05:44:32 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,Dec 02,05:44:32,Normal,No
Dec 2 05:44:47 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Dec 02,05:44:47,Auth Failure,No
Dec 2 05:59:28 combo ftpd[17681]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Dec 02,05:59:28,Normal,No
Dec 2 06:03:30 combo sshd(pam_unix)[12665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Dec 02,06:03:30,Auth Failure,No
Dec 2 06:13:20 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Dec 02,06:13:20,Normal,No
Dec 2 06:22:12 combo sshd(pam_unix)[19637]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 02,06:22:12,Auth Failure,No
Dec 2 06:24:32 combo named[2306]: notify question section contains no SOA,,Dec 02,06:24:32,Normal,No
Dec 2 06:37:17 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 02,06:37:17,Auth Failure,No
Dec 2 06:51:25 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Dec 02,06:51:25,Normal,No
Dec 2 07:06:02 combo sshd(pam_unix)[24579]: check pass; user unknown,,Dec 02,07:06:02,Normal,No
Dec 2 07:09:28 combo sshd(pam_unix)[31036]: check pass; user unknown,,Dec 02,07:09:28,Normal,No
Dec 2 07:13:12 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Dec 02,07:13:12,Normal,No
Dec 2 07:13:48 combo ftpd[24969]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 02,07:13:48,Normal,No
Dec 2 07:20:30 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 02,07:20:30,Normal,No
Dec 2 07:22:34 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 02,07:22:34,Normal,No
Dec 2 07:22:52 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 02,07:22:52,Normal,No
Dec 2 07:26:46 combo named[2306]: notify question section contains no SOA,,Dec 02,07:26:46,Normal,No
Dec 2 07:28:18 combo sshd(pam_unix)[10047]: check pass; user unknown,,Dec 02,07:28:18,Normal,No
Dec 2 07:35:37 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,200.60.37.201,Dec 02,07:35:37,Auth Failure,No
Nov 19 19:35:51 combo ftpd[15552]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Nov 19,19:35:51,Normal,No
Nov 19 19:44:44 combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Nov 19,19:44:44,Auth Failure,No
Nov 19 19:47:06 combo su(pam_unix)[11756]: session opened for user news by (uid=0),,Nov 19,19:47:06,Normal,No
Nov 19 19:55:19 combo ftpd[29723]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Nov 19,19:55:19,Normal,No
Nov 19 19:57:50 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 19,19:57:50,Normal,No
Nov 19 20:02:41 combo sshd(pam_unix)[12519]: session closed for user test,,Nov 19,20:02:41,Normal,No
Nov 19 20:17:04 combo klogind[19267]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Nov 19,20:17:04,Normal,No
Nov 19 20:20:25 combo sshd(pam_unix)[22104]: session closed for user test,,Nov 19,20:20:25,Normal,No
Nov 19 20:28:02 combo ftpd[12293]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 19,20:28:02,Normal,No
Nov 19 20:39:39 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Nov 19,20:39:39,Auth Failure,No
Nov 19 20:51:59 combo sshd(pam_unix)[26188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Nov 19,20:51:59,Auth Failure,No
Nov 19 21:04:26 combo ftpd[26477]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Nov 19,21:04:26,Normal,No
Nov 19 21:14:05 combo sshd(pam_unix)[16210]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Nov 19,21:14:05,Auth Failure,No
Nov 19 21:23:28 combo sshd(pam_unix)[18547]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Nov 19,21:23:28,Auth Failure,No
Nov 19 21:32:41 combo ftpd[21955]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Nov 19,21:32:41,Normal,No
Nov 19 21:34:45 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 19,21:34:45,Normal,No
Nov 19 21:39:27 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Nov 19,21:39:27,Normal,No
Nov 19 21:43:52 combo su(pam_unix)[13238]: session closed for user cyrus,,Nov 19,21:43:52,Normal,No
Nov 19 21:50:09 combo sshd(pam_unix)[19631]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 19,21:50:09,Auth Failure,No
Nov 19 21:53:44 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Nov 19,21:53:44,Normal,No
Nov 19 22:07:55 combo sshd(pam_unix)[31853]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Nov 19,22:07:55,Auth Failure,No
Nov 19 22:10:44 combo ftpd[26471]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Nov 19,22:10:44,Normal,No
Nov 19 22:25:16 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 19,22:25:16,Service Issue,Yes
Nov 19 22:37:52 combo cups[-]: cupsd shutdown succeeded,,Nov 19,22:37:52,Normal,No
Nov 19 22:49:58 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Nov 19,22:49:58,Normal,No
Nov 19 22:50:24 combo ftpd[24211]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Nov 19,22:50:24,Normal,No
Nov 19 22:51:12 combo ftpd[24212]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Nov 19,22:51:12,Normal,No
Nov 19 22:58:09 combo ftpd[24213]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:00 2005,,Nov 19,22:58:09,Normal,No
Nov 19 23:02:51 combo ftpd[24214]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,,Nov 19,23:02:51,Normal,No
Nov 19 23:04:20 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Nov 19,23:04:20,Normal,No
Nov 19 23:13:23 combo ftpd[24370]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:57 2005,,Nov 19,23:13:23,Normal,No
Nov 19 23:24:53 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Nov 19,23:24:53,Normal,No
Nov 19 23:28:07 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Nov 19,23:28:07,Normal,No
Nov 19 23:37:48 combo ftpd[32324]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Nov 19,23:37:48,Normal,No
Nov 19 23:49:45 combo sshd(pam_unix)[22189]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Nov 19,23:49:45,Auth Failure,No
Nov 19 23:56:08 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,Nov 19,23:56:08,Normal,No
Nov 20 00:07:10 combo sshd(pam_unix)[30565]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253  user=guest,211.46.224.253,Nov 20,00:07:10,Auth Failure,No
Nov 20 00:10:28 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Nov 20,00:10:28,Normal,No
Nov 20 00:15:15 combo sshd(pam_unix)[30631]: session closed for user test,,Nov 20,00:15:15,Normal,No
Nov 20 00:29:26 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Nov 20,00:29:26,Normal,No
Nov 20 00:33:36 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Nov 20,00:33:36,Normal,No
Nov 20 00:40:29 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Nov 20,00:40:29,Normal,No
Nov 20 00:54:39 combo ftpd[23936]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Nov 20,00:54:39,Normal,No
Nov 20 00:58:09 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Nov 20,00:58:09,Normal,No
Nov 20 01:01:13 combo sshd(pam_unix)[24031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Nov 20,01:01:13,Auth Failure,No
Nov 20 01:08:32 combo sshd(pam_unix)[24033]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Nov 20,01:08:32,Auth Failure,No
Nov 20 01:15:12 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Nov 20,01:15:12,Normal,No
Nov 20 01:15:52 combo su(pam_unix)[32237]: session closed for user cyrus,,Nov 20,01:15:52,Normal,No
Nov 20 01:25:51 combo sshd(pam_unix)[10047]: check pass; user unknown,,Nov 20,01:25:51,Normal,No
Nov 20 01:31:16 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Nov 20,01:31:16,Normal,No
Nov 20 01:31:42 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 20,01:31:42,Auth Failure,No
Nov 20 01:37:58 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 20,01:37:58,Auth Failure,No
Nov 20 01:42:23 combo cups[-]: cupsd shutdown succeeded,,Nov 20,01:42:23,Normal,No
Nov 20 01:56:41 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 20,01:56:41,Normal,No
Nov 20 01:59:20 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 20,01:59:20,Auth Failure,No
Nov 20 02:09:31 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Nov 20,02:09:31,Normal,No
Nov 20 02:22:01 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 20,02:22:01,Service Issue,Yes
Nov 20 02:25:36 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Nov 20,02:25:36,Normal,No
Nov 20 02:36:16 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 20,02:36:16,Normal,No
Nov 20 02:40:28 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 20,02:40:28,Normal,No
Nov 20 02:42:38 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Nov 20,02:42:38,Auth Failure,No
Nov 20 02:45:59 combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),,Nov 20,02:45:59,Normal,No
Nov 20 02:53:41 combo su(pam_unix)[7031]: session closed for user cyrus,,Nov 20,02:53:41,Normal,No
Nov 20 02:58:33 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 20,02:58:33,Auth Failure,No
Nov 20 03:06:42 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 20,03:06:42,Auth Failure,No
Nov 20 03:21:30 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 20,03:21:30,Auth Failure,No
Nov 20 03:35:56 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 20,03:35:56,Auth Failure,No
Nov 20 03:46:53 combo sshd(pam_unix)[28862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 20,03:46:53,Auth Failure,No
Nov 20 03:51:40 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Nov 20,03:51:40,Auth Failure,No
Nov 20 04:06:40 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 20,04:06:40,Normal,No
Nov 20 04:20:19 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 20,04:20:19,Normal,No
Nov 20 04:22:23 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 20,04:22:23,Normal,No
Nov 20 04:29:32 combo ftpd[5016]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 20,04:29:32,Normal,No
Nov 20 04:43:07 combo ftpd[5019]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 20,04:43:07,Normal,No
Nov 20 04:43:32 combo sshd(pam_unix)[30675]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 20,04:43:32,Auth Failure,No
Nov 20 04:46:25 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Nov 20,04:46:25,Normal,No
Nov 20 05:00:22 combo sshd(pam_unix)[31198]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Nov 20,05:00:22,Auth Failure,No
Nov 20 05:04:14 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 20,05:04:14,Normal,No
"Nov 20 05:07:24 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Nov 20,05:07:24,Normal,No
Nov 20 05:21:21 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Nov 20,05:21:21,Normal,No
Nov 20 05:22:20 combo sshd(pam_unix)[13318]: check pass; user unknown,,Nov 20,05:22:20,Normal,No
Nov 20 05:24:50 combo ftpd[13243]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 20,05:24:50,Normal,No
Nov 20 05:37:06 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 20,05:37:06,Normal,No
Nov 20 05:38:41 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Nov 20,05:38:41,Normal,No
Nov 20 05:40:55 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Nov 20,05:40:55,Auth Failure,No
Nov 20 05:53:51 combo kernel[-]: Transparent bridge - 0000:00:1e.0,,Nov 20,05:53:51,Normal,No
Nov 20 05:57:55 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Nov 20,05:57:55,Normal,No
Nov 20 06:09:56 combo su(pam_unix)[17283]: session closed for user cyrus,,Nov 20,06:09:56,Normal,No
Nov 20 06:20:32 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 20,06:20:32,Auth Failure,No
"Nov 20 06:23:11 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Nov 20,06:23:11,Normal,No
Nov 20 06:28:54 combo sshd(pam_unix)[17125]: check pass; user unknown,,Nov 20,06:28:54,Normal,No
Nov 20 06:35:39 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 20,06:35:39,Normal,No
Nov 20 06:43:10 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 20,06:43:10,Auth Failure,No
Nov 20 06:54:11 combo ftpd[24375]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Nov 20,06:54:11,Normal,No
Nov 20 07:08:06 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Nov 20,07:08:06,Auth Failure,No
Nov 20 07:16:05 combo sshd(pam_unix)[28986]: check pass; user unknown,,Nov 20,07:16:05,Normal,No
Nov 20 07:25:24 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Nov 20,07:25:24,Normal,No
Nov 20 07:29:18 combo su(pam_unix)[22368]: session closed for user news,,Nov 20,07:29:18,Normal,No
Nov 20 07:32:06 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 20,07:32:06,Normal,No
Nov 20 07:46:01 combo ftpd[19675]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,,Nov 20,07:46:01,Normal,No
Nov 24 19:38:12 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Nov 24,19:38:12,Auth Failure,No
Nov 24 19:46:23 combo sshd(pam_unix)[20883]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Nov 24,19:46:23,Auth Failure,No
Nov 24 19:56:48 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Nov 24,19:56:48,Auth Failure,No
Nov 24 19:56:53 combo sshd(pam_unix)[20886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Nov 24,19:56:53,Auth Failure,No
Nov 24 20:01:42 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Nov 24,20:01:42,Auth Failure,No
Nov 24 20:07:43 combo ftpd[23046]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 24,20:07:43,Normal,No
Nov 24 20:18:32 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 24,20:18:32,Service Issue,Yes
Nov 24 20:22:31 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 24,20:22:31,Normal,No
Nov 24 20:23:01 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 24,20:23:01,Normal,No
Nov 24 20:29:37 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 24,20:29:37,Normal,No
Nov 24 20:36:45 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Nov 24,20:36:45,Normal,No
Nov 24 20:43:11 combo ftpd[28563]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Nov 24,20:43:11,Normal,No
Nov 24 20:45:16 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Nov 24,20:45:16,Normal,No
Nov 24 20:59:03 combo su(pam_unix)[31791]: session opened for user cyrus by (uid=0),,Nov 24,20:59:03,Normal,No
Nov 24 21:12:19 combo sshd(pam_unix)[19637]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 24,21:12:19,Auth Failure,No
