Logs,IP Address,Date,Time,Log Type,Anomaly Detected
"Sep 22 04:50:08 combo kernel[-]: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",,Sep 22,04:50:08,Normal,No
Sep 22 04:56:50 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Sep 22,04:56:50,Normal,No
Sep 22 05:01:09 combo ftpd[23798]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 22,05:01:09,Normal,No
Sep 22 05:04:35 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 22,05:04:35,Normal,No
Sep 22 05:18:16 combo sshd(pam_unix)[17125]: check pass; user unknown,,Sep 22,05:18:16,Normal,No
Sep 22 05:29:31 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Sep 22,05:29:31,Normal,No
Sep 22 05:42:10 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 22,05:42:10,Auth Failure,Yes
Sep 22 05:53:10 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Sep 22,05:53:10,Normal,No
Sep 22 05:57:23 combo ftpd[9773]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 22,05:57:23,Normal,No
Sep 22 06:02:54 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 22,06:02:54,Normal,No
Sep 22 06:03:21 combo ftpd[24081]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 22,06:03:21,Normal,No
Sep 22 06:04:04 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 22,06:04:04,Normal,No
Sep 22 06:16:06 combo cups[-]: cupsd shutdown succeeded,,Sep 22,06:16:06,Normal,No
Sep 22 06:27:45 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Sep 22,06:27:45,Normal,No
Sep 22 06:35:37 combo sshd(pam_unix)[11517]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Sep 22,06:35:37,Auth Failure,Yes
Sep 22 06:43:11 combo klogind[19266]: Kerberos authentication failed,,Sep 22,06:43:11,Normal,No
Sep 22 06:52:24 combo ftpd[25646]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 22,06:52:24,Normal,No
Sep 22 06:55:07 combo ftpd[17887]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Sep 22,06:55:07,Normal,No
Sep 22 07:08:15 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 22,07:08:15,Normal,No
Sep 22 07:20:43 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Sep 22,07:20:43,Normal,No
Sep 22 07:23:58 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Sep 22,07:23:58,Normal,No
Sep 22 07:25:20 combo su(pam_unix)[11106]: session closed for user news,,Sep 22,07:25:20,Normal,No
Sep 22 07:36:38 combo kernel[-]: Console: colour VGA+ 80x25,,Sep 22,07:36:38,Normal,No
Sep 22 07:47:19 combo ftpd[24373]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Sep 22,07:47:19,Normal,No
Sep 22 07:51:36 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Sep 22,07:51:36,Auth Failure,Yes
Sep 22 07:56:00 combo sshd(pam_unix)[23416]: check pass; user unknown,,Sep 22,07:56:00,Normal,No
Sep 22 07:56:40 combo klogind[19282]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Sep 22,07:56:40,Normal,No
Sep 22 08:02:07 combo sshd(pam_unix)[30598]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 22,08:02:07,Auth Failure,Yes
Sep 22 08:12:47 combo su(pam_unix)[1583]: session closed for user cyrus,,Sep 22,08:12:47,Normal,No
Sep 22 08:16:30 combo sshd(pam_unix)[20969]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Sep 22,08:16:30,Auth Failure,Yes
Sep 22 08:17:40 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 22,08:17:40,Auth Failure,Yes
Sep 22 08:27:02 combo ftpd[25033]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Sep 22,08:27:02,Normal,No
Sep 7 19:34:18 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Sep 07,19:34:18,Normal,No
Sep 7 19:40:15 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 07,19:40:15,Auth Failure,Yes
Sep 7 19:54:40 combo sshd(pam_unix)[11521]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Sep 07,19:54:40,Auth Failure,Yes
Sep 7 19:58:39 combo sshd(pam_unix)[23545]: session closed for user test,,Sep 07,19:58:39,Normal,No
Sep 7 20:04:49 combo su(pam_unix)[20282]: session opened for user news by (uid=0),,Sep 07,20:04:49,Normal,No
Sep 7 20:06:56 combo sshd(pam_unix)[28977]: check pass; user unknown,,Sep 07,20:06:56,Normal,No
Sep 7 20:16:58 combo su(pam_unix)[17283]: session closed for user cyrus,,Sep 07,20:16:58,Normal,No
Sep 7 20:27:23 combo sshd(pam_unix)[17135]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Sep 07,20:27:23,Auth Failure,Yes
Sep 7 20:28:12 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Sep 07,20:28:12,Normal,No
Sep 7 20:41:31 combo ftpd[12294]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Sep 07,20:41:31,Normal,No
Sep 7 20:47:16 combo ftpd[15331]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Sep 07,20:47:16,Normal,No
Sep 7 20:50:46 combo ftpd[28704]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Sep 07,20:50:46,Normal,No
Sep 7 20:59:21 combo ftpd[6584]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Sep 07,20:59:21,Normal,No
Sep 7 21:12:13 combo su(pam_unix)[16058]: session opened for user cyrus by (uid=0),,Sep 07,21:12:13,Normal,No
Sep 7 21:15:49 combo sshd(pam_unix)[11741]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Sep 07,21:15:49,Auth Failure,Yes
Sep 7 21:16:14 combo sshd(pam_unix)[23784]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Sep 07,21:16:14,Auth Failure,Yes
Sep 7 21:24:04 combo ftpd[31285]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Sep 07,21:24:04,Normal,No
Sep 7 21:25:03 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Sep 07,21:25:03,Normal,No
Sep 7 21:38:20 combo su(pam_unix)[2605]: session closed for user cyrus,,Sep 07,21:38:20,Normal,No
Sep 7 21:52:48 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Sep 07,21:52:48,Normal,No
Sep 7 21:58:22 combo su(pam_unix)[24683]: session opened for user news by (uid=0),,Sep 07,21:58:22,Normal,No
Sep 7 21:59:29 combo su(pam_unix)[24683]: session closed for user news,,Sep 07,21:59:29,Normal,No
Sep 7 21:59:54 combo ftpd[24970]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 07,21:59:54,Normal,No
Sep 7 22:10:52 combo ftpd[24971]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 07,22:10:52,Normal,No
Sep 7 22:21:36 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 07,22:21:36,Normal,No
Sep 7 22:34:01 combo ftpd[17881]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Sep 07,22:34:01,Normal,No
Sep 7 22:34:25 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,Sep 07,22:34:25,Normal,No
Sep 7 22:48:21 combo ftpd[24364]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Sep 07,22:48:21,Normal,No
Sep 7 22:56:35 combo ftpd[25220]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 07,22:56:35,Normal,No
Sep 7 23:09:40 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 07,23:09:40,Auth Failure,Yes
Sep 7 23:18:31 combo sshd(pam_unix)[13318]: check pass; user unknown,,Sep 07,23:18:31,Normal,No
Sep 7 23:28:53 combo ftpd[29724]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Sep 07,23:28:53,Normal,No
Sep 7 23:40:52 combo ftpd[31282]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Sep 07,23:40:52,Normal,No
Sep 7 23:45:44 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 07,23:45:44,Auth Failure,Yes
Sep 7 23:46:42 combo klogind[19288]: Kerberos authentication failed,,Sep 07,23:46:42,Normal,No
Sep 7 23:59:17 combo ftpd[25225]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 07,23:59:17,Normal,No
Sep 8 00:05:06 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,00:05:06,Normal,No
Sep 8 00:09:00 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,00:09:00,Normal,No
Sep 8 00:19:36 combo ftpd[25227]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,00:19:36,Normal,No
Sep 8 00:32:26 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,00:32:26,Normal,No
Sep 8 00:38:03 combo named[2306]: notify question section contains no SOA,,Sep 08,00:38:03,Normal,No
Sep 8 00:50:39 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 08,00:50:39,Normal,No
Sep 8 00:58:00 combo sshd(pam_unix)[23665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Sep 08,00:58:00,Auth Failure,Yes
Sep 8 01:03:31 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 08,01:03:31,Service Issue,Yes
Sep 8 01:05:06 combo sshd(pam_unix)[30535]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 08,01:05:06,Auth Failure,Yes
Sep 8 01:13:54 combo sshd(pam_unix)[31028]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Sep 08,01:13:54,Auth Failure,Yes
Sep 8 01:21:09 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 08,01:21:09,Normal,No
Sep 8 01:34:23 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 08,01:34:23,Normal,No
Sep 8 01:43:34 combo ftpd[9764]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 08,01:43:34,Normal,No
Sep 8 01:53:31 combo ftpd[9757]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 08,01:53:31,Normal,No
Sep 8 01:57:42 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Sep 08,01:57:42,Auth Failure,Yes
Sep 8 02:11:28 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 08,02:11:28,Service Issue,Yes
Sep 8 02:19:11 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Sep 08,02:19:11,Normal,No
Sep 8 02:23:24 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Sep 08,02:23:24,Auth Failure,Yes
Sep 8 02:27:24 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Sep 08,02:27:24,Auth Failure,Yes
Sep 8 02:39:55 combo ftpd[25230]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,02:39:55,Normal,No
Sep 8 02:45:40 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Sep 08,02:45:40,Normal,No
Sep 8 02:47:13 combo sshd(pam_unix)[19432]: session opened for user test by (uid=509),,Sep 08,02:47:13,Normal,No
Sep 8 02:57:44 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 08,02:57:44,Normal,No
Sep 8 03:02:32 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Sep 08,03:02:32,Normal,No
Sep 8 03:13:00 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Sep 08,03:13:00,Normal,No
Sep 8 03:15:50 combo su(pam_unix)[17778]: session closed for user news,,Sep 08,03:15:50,Normal,No
Sep 8 03:15:53 combo sshd(pam_unix)[18559]: check pass; user unknown,,Sep 08,03:15:53,Normal,No
Sep 8 03:21:55 combo sshd(pam_unix)[18559]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Sep 08,03:21:55,Auth Failure,Yes
Sep 8 03:30:26 combo sshd(pam_unix)[18557]: check pass; user unknown,,Sep 08,03:30:26,Normal,No
Sep 8 03:42:58 combo sshd(pam_unix)[18557]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Sep 08,03:42:58,Auth Failure,Yes
Sep 8 03:48:58 combo sshd(pam_unix)[16230]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 08,03:48:58,Auth Failure,Yes
Sep 8 04:03:01 combo syslogd 1.4.1[-]: restart.,,Sep 08,04:03:01,Normal,No
Sep 8 04:08:52 combo ftpd[24206]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Sep 08,04:08:52,Normal,No
Sep 8 04:12:07 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 08,04:12:07,Auth Failure,Yes
Sep 8 04:26:14 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,04:26:14,Normal,No
Sep 8 04:35:37 combo sshd(pam_unix)[12681]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Sep 08,04:35:37,Auth Failure,Yes
Sep 8 04:40:05 combo su(pam_unix)[14891]: session opened for user news by (uid=0),,Sep 08,04:40:05,Normal,No
Sep 8 04:40:41 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,04:40:41,Normal,No
Sep 8 04:49:13 combo ftpd[25236]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,04:49:13,Normal,No
Sep 8 04:50:53 combo ftpd[25237]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 08,04:50:53,Normal,No
Sep 8 04:53:59 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Sep 08,04:53:59,Auth Failure,Yes
Sep 8 05:08:11 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Sep 08,05:08:11,Normal,No
Sep 8 05:21:51 combo ftpd[17685]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Sep 08,05:21:51,Normal,No
Sep 8 05:22:58 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Sep 08,05:22:58,Normal,No
Sep 8 05:27:00 combo kernel[-]: Intel machine check architecture supported.,,Sep 08,05:27:00,Normal,No
Sep 8 05:34:02 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Sep 08,05:34:02,Normal,No
Sep 8 05:36:06 combo sshd(pam_unix)[23674]: check pass; user unknown,,Sep 08,05:36:06,Normal,No
Sep 8 05:38:51 combo su(pam_unix)[11756]: session opened for user news by (uid=0),,Sep 08,05:38:51,Normal,No
Sep 8 05:48:29 combo ftpd[24357]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,,Sep 08,05:48:29,Normal,No
Sep 8 05:49:45 combo ftpd[24523]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Sep 08,05:49:45,Normal,No
Sep 8 05:54:58 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,Sep 08,05:54:58,Normal,No
Sep 8 05:58:27 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Sep 08,05:58:27,Normal,No
Sep 8 06:00:10 combo ftpd[23931]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Sep 08,06:00:10,Normal,No
Sep 8 06:09:21 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 08,06:09:21,Normal,No
Sep 8 06:11:20 combo sshd(pam_unix)[8661]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,troi.bluesky-technologies.com,Sep 08,06:11:20,Auth Failure,Yes
Sep 8 06:13:38 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Sep 08,06:13:38,Normal,No
Sep 8 06:21:58 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Sep 08,06:21:58,Normal,No
Sep 8 06:26:47 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Sep 08,06:26:47,Normal,No
Sep 8 06:27:36 combo ftpd[25028]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Sep 08,06:27:36,Normal,No
Sep 8 06:35:03 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Sep 08,06:35:03,Normal,No
Sep 8 06:47:57 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 08,06:47:57,Normal,No
Sep 8 06:56:38 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 08,06:56:38,Normal,No
Sep 8 07:05:39 combo sshd(pam_unix)[8114]: session opened for user test by (uid=509),,Sep 08,07:05:39,Normal,No
Sep 8 07:13:16 combo su(pam_unix)[22644]: session closed for user news,,Sep 08,07:13:16,Normal,No
Sep 7 19:41:00 combo sshd(pam_unix)[12681]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Sep 07,19:41:00,Auth Failure,Yes
Sep 7 19:42:57 combo ftpd[14113]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 07,19:42:57,Normal,No
Sep 7 19:48:26 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 07,19:48:26,Auth Failure,Yes
Sep 7 20:01:27 combo sshd(pam_unix)[23674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Sep 07,20:01:27,Auth Failure,Yes
Sep 7 20:02:56 combo sshd(pam_unix)[19085]: check pass; user unknown,,Sep 07,20:02:56,Normal,No
Sep 7 20:05:41 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 07,20:05:41,Normal,No
Sep 7 20:09:51 combo ftpd[26481]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Sep 07,20:09:51,Normal,No
Sep 7 20:17:31 combo cups[-]: cupsd shutdown succeeded,,Sep 07,20:17:31,Normal,No
Sep 7 20:20:26 combo sshd(pam_unix)[11515]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Sep 07,20:20:26,Auth Failure,Yes
Sep 7 20:29:23 combo ftpd[23785]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 07,20:29:23,Normal,No
Sep 7 20:37:21 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 07,20:37:21,Normal,No
Sep 7 20:50:28 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 07,20:50:28,Auth Failure,Yes
Sep 7 20:56:05 combo ftpd[23797]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 07,20:56:05,Normal,No
Sep 7 20:57:20 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 07,20:57:20,Normal,No
Sep 7 20:58:18 combo sshd(pam_unix)[22275]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Sep 07,20:58:18,Auth Failure,Yes
Sep 7 21:05:24 combo sshd(pam_unix)[12519]: session closed for user test,,Sep 07,21:05:24,Normal,No
