Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Aug 8 03:39:00 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Aug 08,03:39:00,Auth Failure,Yes
Aug 8 03:44:46 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Aug 08,03:44:46,Auth Failure,Yes
Aug 8 03:57:11 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Aug 08,03:57:11,Auth Failure,Yes
Aug 8 04:00:11 combo sshd(pam_unix)[19436]: session opened for user test by (uid=509),,Aug 08,04:00:11,Normal,No
Aug 8 04:11:08 combo ftpd[31281]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Aug 08,04:11:08,Normal,No
Aug 8 04:21:25 combo ftpd[31282]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Aug 08,04:21:25,Normal,No
Aug 8 04:24:49 combo ftpd[31283]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Aug 08,04:24:49,Normal,No
Aug 8 04:28:40 combo ftpd[31284]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Aug 08,04:28:40,Normal,No
Aug 8 04:30:12 combo ftpd[31285]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Aug 08,04:30:12,Normal,No
Aug 8 04:44:35 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 08,04:44:35,Normal,No
Aug 8 04:46:44 combo ftpd[17882]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Aug 08,04:46:44,Normal,No
Aug 8 04:58:46 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 08,04:58:46,Auth Failure,Yes
Aug 8 05:02:15 combo ftpd[15327]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Aug 08,05:02:15,Normal,No
Aug 8 05:16:55 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Aug 08,05:16:55,Normal,No
Aug 8 05:23:51 combo su(pam_unix)[8195]: session closed for user cyrus,,Aug 08,05:23:51,Normal,No
Aug 8 05:29:16 combo sshd(pam_unix)[28987]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Aug 08,05:29:16,Auth Failure,Yes
Aug 8 05:36:07 combo sshd(pam_unix)[31035]: check pass; user unknown,,Aug 08,05:36:07,Normal,No
Aug 8 05:45:06 combo su(pam_unix)[19686]: session closed for user cyrus,,Aug 08,05:45:06,Normal,No
Aug 8 05:51:02 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 08,05:51:02,Auth Failure,Yes
Aug 8 06:01:14 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Aug 08,06:01:14,Normal,No
Aug 8 06:07:37 combo klogind[19281]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Aug 08,06:07:37,Normal,No
Aug 8 06:12:19 combo sshd(pam_unix)[19202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Aug 08,06:12:19,Auth Failure,Yes
Aug 8 06:14:24 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Aug 08,06:14:24,Auth Failure,Yes
Aug 8 06:24:49 combo sshd(pam_unix)[30675]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 08,06:24:49,Auth Failure,Yes
Aug 8 06:31:20 combo sshd(pam_unix)[23784]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Aug 08,06:31:20,Auth Failure,Yes
Aug 8 06:37:24 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Aug 08,06:37:24,Normal,No
Aug 8 06:48:59 combo su(pam_unix)[22644]: session opened for user news by (uid=0),,Aug 08,06:48:59,Normal,No
Aug 8 06:52:05 combo gdm(pam_unix)[2803]: authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,,Aug 08,06:52:05,Normal,No
Aug 8 07:02:46 combo ftpd[24089]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Aug 08,07:02:46,Normal,No
Aug 8 07:09:35 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 08,07:09:35,Normal,No
Aug 8 07:10:36 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 08,07:10:36,Normal,No
Aug 8 07:24:00 combo ftpd[16780]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Aug 08,07:24:00,Normal,No
Aug 8 07:29:53 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Aug 08,07:29:53,Normal,No
Aug 8 07:33:19 combo sshd(pam_unix)[16244]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Aug 08,07:33:19,Auth Failure,Yes
Aug 8 07:37:42 combo sshd(pam_unix)[22184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Aug 08,07:37:42,Auth Failure,Yes
Aug 21 19:39:40 combo udev[12778]: creating device node '/udev/vcsa2',,Aug 21,19:39:40,Normal,No
Aug 21 19:40:20 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Aug 21,19:40:20,Auth Failure,Yes
Aug 21 19:44:50 combo ftpd[29509]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Aug 21,19:44:50,Normal,No
Aug 21 19:59:30 combo ftpd[29510]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:02 2005,,Aug 21,19:59:30,Normal,No
Aug 21 20:11:16 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,Aug 21,20:11:16,Normal,No
Aug 21 20:23:34 combo sshd(pam_unix)[30565]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253  user=guest,211.46.224.253,Aug 21,20:23:34,Auth Failure,Yes
Aug 21 20:35:40 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 21,20:35:40,Normal,No
Aug 21 20:42:17 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 21,20:42:17,Normal,No
Aug 21 20:56:31 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 21,20:56:31,Normal,No
Aug 21 21:00:02 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Aug 21,21:00:02,Auth Failure,Yes
Aug 21 21:07:21 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 21,21:07:21,Normal,No
Aug 21 21:20:07 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Aug 21,21:20:07,Normal,No
Aug 21 21:24:44 combo ftpd[17671]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 21,21:24:44,Normal,No
Aug 21 21:28:53 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 21,21:28:53,Auth Failure,Yes
Aug 21 21:32:08 combo sshd(pam_unix)[23412]: check pass; user unknown,,Aug 21,21:32:08,Normal,No
Aug 21 21:40:01 combo ftpd[30759]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:07 2005,,Aug 21,21:40:01,Normal,No
Aug 21 21:40:23 combo sshd(pam_unix)[18559]: check pass; user unknown,,Aug 21,21:40:23,Normal,No
Aug 21 21:45:40 combo su(pam_unix)[13665]: session closed for user cyrus,,Aug 21,21:45:40,Normal,No
Aug 21 21:56:48 combo sshd(pam_unix)[31035]: check pass; user unknown,,Aug 21,21:56:48,Normal,No
Aug 21 21:58:49 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Aug 21,21:58:49,Auth Failure,Yes
Aug 21 22:11:51 combo ftpd[15547]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Aug 21,22:11:51,Normal,No
Aug 21 22:20:43 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Aug 21,22:20:43,Auth Failure,Yes
Aug 21 22:24:23 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 21,22:24:23,Auth Failure,Yes
Aug 21 22:30:09 combo ftpd[761]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 21,22:30:09,Normal,No
Aug 21 22:40:02 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Aug 21,22:40:02,Normal,No
Aug 21 22:52:09 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 21,22:52:09,Service Issue,Yes
Aug 21 22:58:42 combo su(pam_unix)[20282]: session opened for user news by (uid=0),,Aug 21,22:58:42,Normal,No
Aug 21 22:59:25 combo su(pam_unix)[20282]: session closed for user news,,Aug 21,22:59:25,Normal,No
Aug 21 23:09:53 combo ftpd[23574]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 21,23:09:53,Normal,No
Aug 21 23:18:53 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 21,23:18:53,Normal,No
Aug 21 23:29:27 combo ftpd[24474]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Aug 21,23:29:27,Normal,No
Aug 21 23:42:10 combo sshd(pam_unix)[19202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Aug 21,23:42:10,Auth Failure,Yes
Aug 21 23:52:18 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Aug 21,23:52:18,Auth Failure,Yes
Aug 22 00:01:25 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Aug 22,00:01:25,Normal,No
Aug 22 00:15:24 combo su(pam_unix)[19593]: session closed for user news,,Aug 22,00:15:24,Normal,No
Aug 22 00:27:14 combo ftpd[8827]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Aug 22,00:27:14,Normal,No
Aug 22 00:41:00 combo ftpd[767]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 22,00:41:00,Normal,No
Aug 22 00:49:59 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Aug 22,00:49:59,Auth Failure,Yes
Aug 22 01:00:48 combo sshd(pam_unix)[10041]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Aug 22,01:00:48,Auth Failure,Yes
Aug 22 01:10:04 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Aug 22,01:10:04,Normal,No
Aug 22 01:17:38 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 22,01:17:38,Normal,No
Aug 22 01:21:22 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 22,01:21:22,Normal,No
Aug 22 01:35:25 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Aug 22,01:35:25,Auth Failure,Yes
Aug 22 01:48:45 combo sshd(pam_unix)[10043]: check pass; user unknown,,Aug 22,01:48:45,Normal,No
Aug 22 01:58:09 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Aug 22,01:58:09,Normal,No
Aug 22 02:10:31 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Aug 22,02:10:31,Normal,No
Aug 22 02:18:45 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 22,02:18:45,Service Issue,Yes
Aug 22 02:25:42 combo sshd(pam_unix)[30558]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 22,02:25:42,Auth Failure,Yes
Aug 22 02:28:41 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Aug 22,02:28:41,Normal,No
Aug 22 02:40:34 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Aug 22,02:40:34,Normal,No
Aug 22 02:45:54 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Aug 22,02:45:54,Normal,No
Aug 22 02:47:22 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Aug 22,02:47:22,Normal,No
"Aug 22 02:58:46 combo kernel[-]: CPU 0 irqstacks, hard=02345000 soft=02344000",,Aug 22,02:58:46,Normal,No
Aug 22 03:09:52 combo sshd(pam_unix)[31203]: check pass; user unknown,,Aug 22,03:09:52,Normal,No
Aug 22 03:18:24 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,Aug 22,03:18:24,Normal,No
Aug 22 03:23:24 combo sshd(pam_unix)[30734]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Aug 22,03:23:24,Auth Failure,Yes
"Aug 22 03:28:32 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Aug 22,03:28:32,Normal,No
Aug 22 03:43:01 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Aug 22,03:43:01,Auth Failure,Yes
Aug 22 03:55:20 combo sshd(pam_unix)[30544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 22,03:55:20,Auth Failure,Yes
Aug 22 04:00:12 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 22,04:00:12,Normal,No
Aug 22 04:10:38 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 22,04:10:38,Service Issue,Yes
"Aug 22 04:17:00 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Aug 22,04:17:00,Normal,No
Aug 22 04:28:53 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Aug 22,04:28:53,Normal,No
Aug 22 04:43:23 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Aug 22,04:43:23,Normal,No
Aug 22 04:44:30 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Aug 22,04:44:30,Auth Failure,Yes
Aug 22 04:55:21 combo ftpd[24975]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Aug 22,04:55:21,Normal,No
Aug 22 05:08:10 combo ftpd[28573]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Aug 22,05:08:10,Normal,No
Aug 22 05:12:38 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Aug 22,05:12:38,Auth Failure,Yes
Aug 22 05:13:43 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 22,05:13:43,Normal,No
Aug 22 05:21:34 combo klogind[19288]: Kerberos authentication failed,,Aug 22,05:21:34,Normal,No
Aug 22 05:29:31 combo su(pam_unix)[19593]: session closed for user news,,Aug 22,05:29:31,Normal,No
Aug 22 05:37:04 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 22,05:37:04,Service Issue,Yes
Aug 22 05:47:27 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Aug 22,05:47:27,Auth Failure,Yes
Aug 22 05:58:51 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Aug 22,05:58:51,Auth Failure,Yes
Aug 22 06:11:53 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Aug 22,06:11:53,Normal,No
Aug 22 06:14:24 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 22,06:14:24,Service Issue,Yes
Aug 22 06:16:24 combo named[2306]: notify question section contains no SOA,,Aug 22,06:16:24,Normal,No
Aug 22 06:22:20 combo ftpd[15921]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Aug 22,06:22:20,Normal,No
Aug 22 06:26:13 combo sshd(pam_unix)[19432]: session closed for user test,,Aug 22,06:26:13,Normal,No
Aug 22 06:36:47 combo sshd(pam_unix)[19431]: session closed for user test,,Aug 22,06:36:47,Normal,No
Aug 22 06:45:07 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Aug 22,06:45:07,Normal,No
Aug 22 06:49:02 combo sshd(pam_unix)[19440]: session opened for user test by (uid=509),,Aug 22,06:49:02,Normal,No
Aug 22 06:51:01 combo sshd(pam_unix)[19434]: session closed for user test,,Aug 22,06:51:01,Normal,No
Aug 22 06:51:56 combo ftpd[23936]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Aug 22,06:51:56,Normal,No
Aug 22 06:53:17 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Aug 22,06:53:17,Auth Failure,Yes
Aug 22 07:01:54 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Aug 22,07:01:54,Auth Failure,Yes
Aug 22 07:03:44 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Aug 22,07:03:44,Normal,No
Aug 22 07:04:33 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 22,07:04:33,Normal,No
Aug 22 07:17:09 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Aug 22,07:17:09,Normal,No
Aug 22 07:22:25 combo ftpd[23579]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Aug 22,07:22:25,Normal,No
Aug 22 07:27:12 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Aug 22,07:27:12,Auth Failure,Yes
Aug 22 07:40:51 combo ftpd[23220]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Aug 22,07:40:51,Normal,No
Aug 22 07:41:47 combo syslogd 1.4.1[-]: restart.,,Aug 22,07:41:47,Normal,No
Aug 22 07:50:07 combo sshd(pam_unix)[28986]: check pass; user unknown,,Aug 22,07:50:07,Normal,No
Aug 22 08:01:35 combo sshd(pam_unix)[17140]: check pass; user unknown,,Aug 22,08:01:35,Normal,No
Aug 22 08:05:42 combo ftpd[23579]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Aug 22,08:05:42,Normal,No
Aug 22 08:08:00 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Aug 22,08:08:00,Auth Failure,Yes
Aug 22 08:11:34 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Aug 22,08:11:34,Normal,No
Aug 22 08:19:48 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Aug 22,08:19:48,Normal,No
Aug 22 08:34:24 combo udev[12777]: creating device node '/udev/vcs2',,Aug 22,08:34:24,Normal,No
Aug 7 19:28:53 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Aug 07,19:28:53,Normal,No
Aug 7 19:31:42 combo ftpd[17681]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 07,19:31:42,Normal,No
Aug 7 19:38:14 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 07,19:38:14,Normal,No
Aug 7 19:46:15 combo ftpd[24081]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Aug 07,19:46:15,Normal,No
Aug 7 19:52:45 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Aug 07,19:52:45,Auth Failure,Yes
Aug 7 20:01:53 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Aug 07,20:01:53,Auth Failure,Yes
Aug 7 20:05:58 combo ftpd[13141]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Aug 07,20:05:58,Normal,No
Aug 7 20:11:18 combo su(pam_unix)[26046]: session opened for user cyrus by (uid=0),,Aug 07,20:11:18,Normal,No
Aug 7 20:17:18 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 07,20:17:18,Service Issue,Yes
Aug 7 20:26:18 combo named[2306]: notify question section contains no SOA,,Aug 07,20:26:18,Normal,No
"Aug 7 20:31:58 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Aug 07,20:31:58,Normal,No
Aug 7 20:36:00 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Aug 07,20:36:00,Normal,No
Aug 7 20:50:13 combo ftpd[24091]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Aug 07,20:50:13,Normal,No
