Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jun 15 03:30:17 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Jun 15,03:30:17,Normal,No
Jun 15 03:30:58 combo ftpd[23937]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jun 15,03:30:58,Normal,No
Jun 15 03:40:28 combo ftpd[22654]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jun 15,03:40:28,Normal,No
Jun 15 03:48:47 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jun 15,03:48:47,Normal,No
Jun 15 03:57:34 combo sshd(pam_unix)[19099]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 15,03:57:34,Auth Failure,Yes
Jun 15 04:07:54 combo sshd(pam_unix)[22273]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jun 15,04:07:54,Auth Failure,Yes
Jun 15 04:13:19 combo ftpd[17668]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 15,04:13:19,Normal,No
Jun 15 04:23:54 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 15,04:23:54,Normal,No
Jun 15 04:29:21 combo su(pam_unix)[14692]: session closed for user news,,Jun 15,04:29:21,Normal,No
Jun 15 04:41:25 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Jun 15,04:41:25,Normal,No
Jun 15 04:45:22 combo sshd(pam_unix)[19222]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jun 15,04:45:22,Auth Failure,Yes
Jun 15 04:59:15 combo su(pam_unix)[13238]: session closed for user cyrus,,Jun 15,04:59:15,Normal,No
Jun 15 05:12:53 combo ftpd[24487]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:17 2005,,Jun 15,05:12:53,Normal,No
Jun 15 05:13:41 combo sshd(pam_unix)[19631]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 15,05:13:41,Auth Failure,Yes
Jun 15 05:20:35 combo ftpd[2842]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 15,05:20:35,Normal,No
Jun 15 05:23:34 combo su(pam_unix)[2605]: session opened for user cyrus by (uid=0),,Jun 15,05:23:34,Normal,No
Jun 15 05:30:26 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 15,05:30:26,Service Issue,Yes
Jun 15 05:43:18 combo sshd(pam_unix)[24578]: check pass; user unknown,,Jun 15,05:43:18,Normal,No
Jun 15 05:56:55 combo ftpd[761]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 15,05:56:55,Normal,No
Jun 15 06:07:55 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 15,06:07:55,Auth Failure,Yes
Jun 15 06:12:32 combo sshd(pam_unix)[28991]: check pass; user unknown,,Jun 15,06:12:32,Normal,No
Jun 15 06:19:54 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 15,06:19:54,Normal,No
Jun 15 06:32:09 combo sshd(pam_unix)[31021]: check pass; user unknown,,Jun 15,06:32:09,Normal,No
Jun 15 06:36:43 combo sshd(pam_unix)[11515]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Jun 15,06:36:43,Auth Failure,Yes
Jun 15 06:38:46 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Jun 15,06:38:46,Normal,No
Jun 15 06:48:29 combo kernel[-]: apm: BIOS version 1.2 Flags 0x03 (Driver version 1.16ac),,Jun 15,06:48:29,Normal,No
Jun 15 06:49:47 combo ftpd[32065]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 15,06:49:47,Normal,No
Jun 15 06:59:47 combo kernel[-]: 126MB LOWMEM available.,,Jun 15,06:59:47,Normal,No
Jun 15 07:11:13 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Jun 15,07:11:13,Normal,No
Jun 15 07:23:22 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jun 15,07:23:22,Auth Failure,Yes
Jun 15 07:24:48 combo sshd(pam_unix)[22106]: session opened for user test by (uid=509),,Jun 15,07:24:48,Normal,No
Jun 15 07:34:30 combo ftpd[24467]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 15,07:34:30,Normal,No
Jun 15 07:49:01 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jun 15,07:49:01,Normal,No
Jun 13 19:42:25 combo ftpd[9777]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 13,19:42:25,Normal,No
Jun 13 19:55:44 combo sshd(pam_unix)[1338]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jun 13,19:55:44,Auth Failure,Yes
Jun 13 19:56:51 combo sshd(pam_unix)[12756]: check pass; user unknown,,Jun 13,19:56:51,Normal,No
Jun 13 19:58:28 combo ftpd[24527]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 13,19:58:28,Normal,No
Jun 13 20:04:16 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 13,20:04:16,Normal,No
Jun 13 20:05:30 combo ftpd[28687]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 13,20:05:30,Normal,No
Jun 13 20:09:02 combo sshd(pam_unix)[24031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Jun 13,20:09:02,Auth Failure,Yes
Jun 13 20:23:13 combo ftpd[25043]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jun 13,20:23:13,Normal,No
Jun 13 20:38:13 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 13,20:38:13,Normal,No
Jun 13 20:51:39 combo sshd(pam_unix)[23414]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 13,20:51:39,Auth Failure,Yes
Jun 13 20:52:43 combo ftpd[24077]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 13,20:52:43,Normal,No
Jun 13 20:55:35 combo sshd(pam_unix)[24579]: check pass; user unknown,,Jun 13,20:55:35,Normal,No
Jun 13 21:04:22 combo ftpd[30288]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 13,21:04:22,Normal,No
Jun 13 21:12:25 combo sshd(pam_unix)[30655]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 13,21:12:25,Auth Failure,Yes
Jun 13 21:23:24 combo ftpd[17893]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 13,21:23:24,Normal,No
Jun 13 21:29:48 combo sshd(pam_unix)[18547]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jun 13,21:29:48,Auth Failure,Yes
Jun 13 21:39:40 combo ftpd[15543]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Jun 13,21:39:40,Normal,No
Jun 13 21:51:03 combo ftpd[24513]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 13,21:51:03,Normal,No
Jun 13 21:58:13 combo kernel[-]: usbcore: registered new driver usbfs,,Jun 13,21:58:13,Normal,No
Jun 13 22:08:49 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Jun 13,22:08:49,Normal,No
Jun 13 22:12:42 combo sshd(pam_unix)[24578]: check pass; user unknown,,Jun 13,22:12:42,Normal,No
Jun 13 22:20:29 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 13,22:20:29,Normal,No
Jun 13 22:29:56 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 13,22:29:56,Auth Failure,Yes
Jun 13 22:35:23 combo ftpd[24471]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 13,22:35:23,Normal,No
Jun 13 22:37:24 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 13,22:37:24,Auth Failure,Yes
Jun 13 22:43:22 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 13,22:43:22,Auth Failure,Yes
Jun 13 22:53:53 combo ftpd[24476]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 13,22:53:53,Normal,No
Jun 13 23:01:59 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 13,23:01:59,Normal,No
Jun 13 23:10:23 combo ftpd[16772]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 13,23:10:23,Normal,No
Jun 13 23:24:44 combo ftpd[23215]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jun 13,23:24:44,Normal,No
Jun 13 23:31:17 combo ftpd[30754]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jun 13,23:31:17,Normal,No
Jun 13 23:34:00 combo ftpd[2831]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 13,23:34:00,Normal,No
Jun 13 23:46:50 combo ftpd[31282]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Jun 13,23:46:50,Normal,No
Jun 13 23:51:54 combo ftpd[32327]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Jun 13,23:51:54,Normal,No
Jun 14 00:05:55 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 14,00:05:55,Normal,No
Jun 14 00:08:00 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 14,00:08:00,Normal,No
Jun 14 00:10:05 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 14,00:10:05,Normal,No
Jun 14 00:17:15 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 14,00:17:15,Normal,No
Jun 14 00:21:05 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jun 14,00:21:05,Auth Failure,Yes
Jun 14 00:35:04 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 14,00:35:04,Auth Failure,Yes
Jun 14 00:41:09 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 14,00:41:09,Normal,No
Jun 14 00:44:21 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 14,00:44:21,Normal,No
Jun 14 00:50:54 combo su(pam_unix)[26938]: session closed for user cyrus,,Jun 14,00:50:54,Normal,No
Jun 14 00:58:27 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 14,00:58:27,Normal,No
Jun 14 01:01:36 combo klogind[19285]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jun 14,01:01:36,Normal,No
Jun 14 01:08:41 combo su(pam_unix)[29690]: session closed for user cyrus,,Jun 14,01:08:41,Normal,No
Jun 14 01:21:47 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 14,01:21:47,Normal,No
Jun 14 01:29:16 combo sshd(pam_unix)[30604]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 14,01:29:16,Auth Failure,Yes
Jun 14 01:32:44 combo sshd(pam_unix)[17132]: check pass; user unknown,,Jun 14,01:32:44,Normal,No
Jun 14 01:39:29 combo sshd(pam_unix)[17132]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jun 14,01:39:29,Auth Failure,Yes
Jun 14 01:47:40 combo sshd(pam_unix)[17131]: check pass; user unknown,,Jun 14,01:47:40,Normal,No
Jun 14 01:52:22 combo kernel[-]: Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,,Jun 14,01:52:22,Normal,No
Jun 14 01:53:08 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 14,01:53:08,Normal,No
Jun 14 02:06:07 combo kernel[-]: selinux_register_security:  Registering secondary module capability,,Jun 14,02:06:07,Normal,No
Jun 14 02:14:30 combo ftpd[23041]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 14,02:14:30,Normal,No
Jun 14 02:28:31 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 14,02:28:31,Normal,No
Jun 14 02:38:18 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,Jun 14,02:38:18,Auth Failure,Yes
Jun 14 02:46:53 combo ftpd[24517]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 14,02:46:53,Normal,No
Jun 14 02:47:15 combo kernel[-]: Failure registering capabilities with the kernel,,Jun 14,02:47:15,Normal,No
Jun 14 02:57:15 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 14,02:57:15,Normal,No
Jun 14 02:59:44 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 14,02:59:44,Normal,No
Jun 14 03:05:40 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 14,03:05:40,Auth Failure,Yes
Jun 14 03:12:00 combo sshd(pam_unix)[12756]: check pass; user unknown,,Jun 14,03:12:00,Normal,No
Jun 14 03:14:55 combo sshd(pam_unix)[20893]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 14,03:14:55,Auth Failure,Yes
Jun 14 03:22:51 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 14,03:22:51,Normal,No
Jun 14 03:32:52 combo ftpd[23578]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 14,03:32:52,Normal,No
Jun 14 03:35:28 combo rpc.statd[1618]: Version 1.0.6 Starting,,Jun 14,03:35:28,Normal,No
Jun 14 03:43:03 combo ftpd[24194]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:42 2005,,Jun 14,03:43:03,Normal,No
Jun 14 03:51:15 combo kernel[-]: Initializing Cryptographic API,,Jun 14,03:51:15,Normal,No
Jun 14 03:54:14 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 14,03:54:14,Normal,No
Jun 14 04:07:30 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Jun 14,04:07:30,Auth Failure,Yes
Jun 14 04:10:44 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Jun 14,04:10:44,Normal,No
Jun 14 04:18:45 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jun 14,04:18:45,Normal,No
Jun 14 04:19:50 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 14,04:19:50,Normal,No
Jun 14 04:30:17 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jun 14,04:30:17,Auth Failure,Yes
Jun 14 04:35:12 combo klogind[19266]: Kerberos authentication failed,,Jun 14,04:35:12,Normal,No
Jun 14 04:43:13 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 14,04:43:13,Normal,No
Jun 14 04:54:30 combo klogind[19275]: Kerberos authentication failed,,Jun 14,04:54:30,Normal,No
Jun 14 05:04:33 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 14,05:04:33,Normal,No
Jun 14 05:14:00 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 14,05:14:00,Normal,No
Jun 14 05:17:46 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 14,05:17:46,Normal,No
Jun 14 05:19:49 combo ftpd[17891]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jun 14,05:19:49,Normal,No
Jun 14 05:24:14 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 14,05:24:14,Normal,No
Jun 14 05:33:29 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jun 14,05:33:29,Normal,No
Jun 14 05:36:48 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Jun 14,05:36:48,Normal,No
Jun 14 05:44:13 combo ftpd[26468]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jun 14,05:44:13,Normal,No
Jun 14 05:51:22 combo sshd(pam_unix)[30631]: session closed for user test,,Jun 14,05:51:22,Normal,No
Jun 14 05:59:23 combo named[2306]: notify question section contains no SOA,,Jun 14,05:59:23,Normal,No
Jun 14 06:06:32 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 14,06:06:32,Normal,No
Jun 14 06:21:32 combo ftpd[2832]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 14,06:21:32,Normal,No
Jun 14 06:33:48 combo sshd(pam_unix)[16212]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jun 14,06:33:48,Auth Failure,Yes
Jun 14 06:42:44 combo su(pam_unix)[26353]: session closed for user news,,Jun 14,06:42:44,Normal,No
Jun 14 06:49:16 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Jun 14,06:49:16,Auth Failure,Yes
Jun 14 06:55:05 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 14,06:55:05,Auth Failure,Yes
Jun 14 06:59:42 combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 14,06:59:42,Auth Failure,Yes
Jun 14 07:05:26 combo sshd(pam_unix)[24587]: check pass; user unknown,,Jun 14,07:05:26,Normal,No
Jun 14 07:08:07 combo sshd(pam_unix)[20893]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 14,07:08:07,Auth Failure,Yes
Jun 14 07:08:59 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 14,07:08:59,Normal,No
Jun 14 07:18:03 combo ftpd[28704]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Jun 14,07:18:03,Normal,No
Jun 14 07:19:38 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 14,07:19:38,Normal,No
Jun 25 19:38:52 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 25,19:38:52,Auth Failure,Yes
Jun 25 19:42:29 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 25,19:42:29,Normal,No
Jun 25 19:44:27 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jun 25,19:44:27,Auth Failure,Yes
Jun 25 19:52:40 combo sshd(pam_unix)[31851]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jun 25,19:52:40,Auth Failure,Yes
Jun 25 19:59:19 combo su(pam_unix)[28514]: session closed for user news,,Jun 25,19:59:19,Normal,No
"Jun 25 20:07:21 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Jun 25,20:07:21,Normal,No
Jun 25 20:20:32 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 25,20:20:32,Normal,No
Jun 25 20:25:14 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 25,20:25:14,Normal,No
Jun 25 20:38:14 combo sshd(pam_unix)[31201]: check pass; user unknown,,Jun 25,20:38:14,Normal,No
Jun 25 20:41:27 combo klogind[19285]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jun 25,20:41:27,Normal,No
Jun 25 20:42:06 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 25,20:42:06,Auth Failure,Yes
Jun 25 20:49:21 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 25,20:49:21,Auth Failure,Yes
