Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 14 05:14:02 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Apr 14,05:14:02,Normal,No
Apr 14 05:28:56 combo sshd(pam_unix)[16240]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 14,05:28:56,Auth Failure,Yes
Apr 14 05:42:57 combo sshd(pam_unix)[23406]: check pass; user unknown,,Apr 14,05:42:57,Normal,No
Apr 14 05:57:55 combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 14,05:57:55,Auth Failure,Yes
Apr 14 06:02:35 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 14,06:02:35,Normal,No
Apr 14 06:06:45 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 14,06:06:45,Normal,No
Apr 14 06:19:59 combo sshd(pam_unix)[21689]: session closed for user test,,Apr 14,06:19:59,Normal,No
Apr 14 06:31:11 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Apr 14,06:31:11,Auth Failure,Yes
Apr 14 06:39:46 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 14,06:39:46,Normal,No
Apr 14 06:45:45 combo ftpd[25225]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 14,06:45:45,Normal,No
Apr 14 06:50:09 combo named[2306]: notify question section contains no SOA,,Apr 14,06:50:09,Normal,No
Apr 14 06:57:54 combo ftpd[25237]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 14,06:57:54,Normal,No
Apr 14 07:01:26 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 14,07:01:26,Normal,No
Apr 14 07:06:22 combo sshd(pam_unix)[18550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 14,07:06:22,Auth Failure,Yes
Apr 14 07:10:22 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 14,07:10:22,Auth Failure,Yes
Apr 14 07:14:52 combo sshd(pam_unix)[31036]: check pass; user unknown,,Apr 14,07:14:52,Normal,No
Apr 14 07:22:09 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 14,07:22:09,Auth Failure,Yes
Apr 14 07:24:53 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Apr 14,07:24:53,Normal,No
Apr 14 07:34:24 combo ftpd[13246]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 14,07:34:24,Normal,No
Apr 14 07:40:19 combo ftpd[26465]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 14,07:40:19,Normal,No
Apr 14 07:50:17 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Apr 14,07:50:17,Normal,No
Apr 14 08:03:40 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 14,08:03:40,Normal,No
Apr 14 08:07:26 combo kernel[-]: BIOS-provided physical RAM map:,,Apr 14,08:07:26,Normal,No
Apr 14 08:13:31 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 14,08:13:31,Normal,No
Apr 14 08:27:10 combo sshd(pam_unix)[16238]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 14,08:27:10,Auth Failure,Yes
Apr 14 08:28:05 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 14,08:28:05,Auth Failure,Yes
Apr 14 08:34:36 combo ftpd[28574]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Apr 14,08:34:36,Normal,No
Apr 11 19:29:46 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Apr 11,19:29:46,Auth Failure,Yes
Apr 11 19:31:32 combo sshd(pam_unix)[18559]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 11,19:31:32,Auth Failure,Yes
Apr 11 19:35:53 combo sshd(pam_unix)[12524]: session closed for user test,,Apr 11,19:35:53,Normal,No
Apr 11 19:50:17 combo sshd(pam_unix)[17131]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Apr 11,19:50:17,Auth Failure,Yes
Apr 11 19:56:08 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Apr 11,19:56:08,Auth Failure,Yes
Apr 11 19:59:58 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Apr 11,19:59:58,Normal,No
Apr 11 20:01:56 combo ftpd[13517]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 11,20:01:56,Normal,No
Apr 11 20:09:36 combo sshd(pam_unix)[19631]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 11,20:09:36,Auth Failure,Yes
Apr 11 20:12:04 combo sshd(pam_unix)[19087]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 11,20:12:04,Auth Failure,Yes
Apr 11 20:13:26 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 11,20:13:26,Normal,No
Apr 11 20:14:39 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Apr 11,20:14:39,Normal,No
Apr 11 20:17:36 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Apr 11,20:17:36,Normal,No
Apr 11 20:19:32 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 11,20:19:32,Auth Failure,Yes
Apr 11 20:25:44 combo sshd(pam_unix)[30631]: session closed for user test,,Apr 11,20:25:44,Normal,No
Apr 11 20:28:27 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 11,20:28:27,Normal,No
Apr 11 20:37:35 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Apr 11,20:37:35,Normal,No
Apr 11 20:44:31 combo su(pam_unix)[17778]: session closed for user news,,Apr 11,20:44:31,Normal,No
Apr 11 20:49:54 combo sshd(pam_unix)[18559]: check pass; user unknown,,Apr 11,20:49:54,Normal,No
Apr 11 20:50:43 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 11,20:50:43,Normal,No
Apr 11 20:59:43 combo nfslock[-]: rpc.statd startup succeeded,,Apr 11,20:59:43,Normal,No
Apr 11 20:59:59 combo sshd(pam_unix)[26190]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Apr 11,20:59:59,Auth Failure,Yes
Apr 11 21:00:54 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 11,21:00:54,Normal,No
Apr 11 21:05:28 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 11,21:05:28,Normal,No
Apr 11 21:16:45 combo ftpd[24957]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 11,21:16:45,Normal,No
Apr 11 21:17:04 combo ftpd[8826]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 11,21:17:04,Normal,No
Apr 11 21:28:25 combo sshd(pam_unix)[17131]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Apr 11,21:28:25,Auth Failure,Yes
Apr 11 21:41:19 combo su(pam_unix)[9187]: session opened for user cyrus by (uid=0),,Apr 11,21:41:19,Normal,No
Apr 11 21:48:02 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 11,21:48:02,Normal,No
Apr 11 21:54:46 combo sshd(pam_unix)[23535]: session opened for user test by (uid=509),,Apr 11,21:54:46,Normal,No
Apr 11 22:07:31 combo gdm(pam_unix)[2803]: check pass; user unknown,,Apr 11,22:07:31,Normal,No
Apr 11 22:10:18 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 11,22:10:18,Auth Failure,Yes
Apr 11 22:14:52 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 11,22:14:52,Normal,No
Apr 11 22:18:47 combo sshd(pam_unix)[31200]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 11,22:18:47,Auth Failure,Yes
Apr 11 22:25:31 combo sshd(pam_unix)[31206]: check pass; user unknown,,Apr 11,22:25:31,Normal,No
Apr 11 22:37:31 combo sshd(pam_unix)[31206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 11,22:37:31,Auth Failure,Yes
Apr 11 22:52:13 combo sshd(pam_unix)[31204]: check pass; user unknown,,Apr 11,22:52:13,Normal,No
Apr 11 22:55:35 combo sshd(pam_unix)[31204]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 11,22:55:35,Auth Failure,Yes
Apr 11 22:56:09 combo cups[-]: cupsd shutdown succeeded,,Apr 11,22:56:09,Normal,No
Apr 11 23:03:12 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Apr 11,23:03:12,Normal,No
Apr 11 23:16:05 combo sshd(pam_unix)[23663]: check pass; user unknown,,Apr 11,23:16:05,Normal,No
Apr 11 23:24:03 combo network[-]: Setting network parameters:  succeeded,,Apr 11,23:24:03,Normal,No
Apr 11 23:37:36 combo ftpd[16794]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 11,23:37:36,Normal,No
Apr 11 23:38:47 combo kernel[-]: Failure registering capabilities with the kernel,,Apr 11,23:38:47,Normal,No
Apr 11 23:53:34 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 11,23:53:34,Auth Failure,Yes
Apr 12 00:08:05 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 12,00:08:05,Normal,No
Apr 12 00:21:43 combo sshd(pam_unix)[23396]: check pass; user unknown,,Apr 12,00:21:43,Normal,No
Apr 12 00:25:21 combo ftpd[25647]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 12,00:25:21,Normal,No
Apr 12 00:40:19 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 12,00:40:19,Normal,No
Apr 12 00:40:43 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 12,00:40:43,Normal,No
Apr 12 00:51:21 combo sshd(pam_unix)[24578]: check pass; user unknown,,Apr 12,00:51:21,Normal,No
Apr 12 00:58:53 combo ftpd[761]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 12,00:58:53,Normal,No
Apr 12 00:59:52 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 12,00:59:52,Auth Failure,Yes
Apr 12 01:00:17 combo ftpd[25225]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 12,01:00:17,Normal,No
Apr 12 01:01:29 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 12,01:01:29,Normal,No
Apr 12 01:13:53 combo su(pam_unix)[14314]: session closed for user cyrus,,Apr 12,01:13:53,Normal,No
Apr 12 01:16:47 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 12,01:16:47,Service Issue,Yes
Apr 12 01:24:06 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,Apr 12,01:24:06,Normal,No
Apr 12 01:28:57 combo su(pam_unix)[14692]: session closed for user news,,Apr 12,01:28:57,Normal,No
Apr 12 01:41:00 combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,85.44.47.166,Apr 12,01:41:00,Auth Failure,Yes
Apr 12 01:46:24 combo sshd(pam_unix)[24578]: check pass; user unknown,,Apr 12,01:46:24,Normal,No
Apr 12 01:57:27 combo su(pam_unix)[22644]: session closed for user news,,Apr 12,01:57:27,Normal,No
Apr 12 02:10:57 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 12,02:10:57,Normal,No
Apr 12 02:22:39 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Apr 12,02:22:39,Normal,No
Apr 12 02:34:44 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 12,02:34:44,Normal,No
Apr 12 02:43:29 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Apr 12,02:43:29,Auth Failure,Yes
Apr 12 02:53:04 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Apr 12,02:53:04,Normal,No
Apr 12 03:02:13 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 12,03:02:13,Auth Failure,Yes
Apr 12 03:15:40 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 12,03:15:40,Auth Failure,Yes
Apr 12 03:29:23 combo sshd(pam_unix)[17132]: check pass; user unknown,,Apr 12,03:29:23,Normal,No
Apr 12 03:34:44 combo su(pam_unix)[7031]: session opened for user cyrus by (uid=0),,Apr 12,03:34:44,Normal,No
Apr 12 03:38:06 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 12,03:38:06,Normal,No
Apr 12 03:43:01 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 12,03:43:01,Auth Failure,Yes
Apr 12 03:50:11 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 12,03:50:11,Normal,No
Apr 12 03:58:38 combo su(pam_unix)[22644]: session opened for user news by (uid=0),,Apr 12,03:58:38,Normal,No
Apr 12 04:08:46 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Apr 12,04:08:46,Normal,No
Apr 12 04:17:46 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 12,04:17:46,Normal,No
Apr 12 04:23:35 combo sshd(pam_unix)[30612]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 12,04:23:35,Auth Failure,Yes
Apr 12 04:36:57 combo ftpd[30296]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 12,04:36:57,Normal,No
Apr 12 04:47:40 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 12,04:47:40,Auth Failure,Yes
Apr 12 05:01:52 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 12,05:01:52,Service Issue,Yes
Apr 12 05:05:37 combo sshd(pam_unix)[31035]: check pass; user unknown,,Apr 12,05:05:37,Normal,No
Apr 12 05:09:56 combo sshd(pam_unix)[3312]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,218.55.234.102,Apr 12,05:09:56,Auth Failure,Yes
"Apr 12 05:24:48 combo kernel[-]: Memory: 125312k/129720k available (1540k kernel code, 3860k reserved, 599k data, 144k init, 0k highmem)",,Apr 12,05:24:48,Normal,No
Apr 12 05:24:59 combo ftpd[30277]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 12,05:24:59,Normal,No
Apr 12 05:38:57 combo sshd(pam_unix)[23399]: check pass; user unknown,,Apr 12,05:38:57,Normal,No
Apr 12 05:52:59 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 12,05:52:59,Auth Failure,Yes
Apr 12 06:00:35 combo ftpd[32060]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 12,06:00:35,Normal,No
Apr 12 06:04:50 combo sshd(pam_unix)[12519]: session closed for user test,,Apr 12,06:04:50,Normal,No
Apr 12 06:13:15 combo sshd(pam_unix)[30666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 12,06:13:15,Auth Failure,Yes
Apr 12 06:18:41 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Apr 12,06:18:41,Normal,No
Apr 12 06:21:00 combo ftpd[13256]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 12,06:21:00,Normal,No
Apr 12 06:33:19 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 12,06:33:19,Normal,No
Apr 12 06:42:45 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 12,06:42:45,Normal,No
Apr 12 06:43:20 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Apr 12,06:43:20,Normal,No
Apr 12 06:58:02 combo ftpd[9764]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 12,06:58:02,Normal,No
Apr 12 06:59:39 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 12,06:59:39,Auth Failure,Yes
Apr 12 07:08:57 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Apr 12,07:08:57,Normal,No
Apr 12 07:22:30 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 12,07:22:30,Service Issue,Yes
Apr 12 07:36:12 combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 12,07:36:12,Auth Failure,Yes
Apr 12 07:37:32 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 12,07:37:32,Normal,No
Apr 20 19:40:51 combo syslogd 1.4.1[-]: restart.,,Apr 20,19:40:51,Normal,No
Apr 20 19:46:27 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 20,19:46:27,Service Issue,Yes
Apr 20 19:52:24 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 20,19:52:24,Normal,No
Apr 20 20:05:34 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 20,20:05:34,Normal,No
Apr 20 20:08:46 combo kernel[-]: You can enable it with acpi=force,,Apr 20,20:08:46,Normal,No
Apr 20 20:14:01 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 20,20:14:01,Auth Failure,Yes
Apr 20 20:26:57 combo sshd(pam_unix)[3399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 20,20:26:57,Auth Failure,Yes
Apr 20 20:35:12 combo ftpd[31274]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 20,20:35:12,Normal,No
Apr 20 20:40:37 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 20,20:40:37,Normal,No
Apr 20 20:45:55 combo su(pam_unix)[22644]: session opened for user news by (uid=0),,Apr 20,20:45:55,Normal,No
Apr 20 20:52:16 combo sysctl[-]: kernel.core_uses_pid = 1,,Apr 20,20:52:16,Normal,No
Apr 20 21:03:20 combo kernel[-]: 0MB HIGHMEM available.,,Apr 20,21:03:20,Normal,No
Apr 20 21:06:34 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 20,21:06:34,Normal,No
Apr 20 21:12:27 combo ftpd[21959]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 20,21:12:27,Normal,No
Apr 20 21:21:27 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Apr 20,21:21:27,Auth Failure,Yes
Apr 20 21:33:20 combo sshd(pam_unix)[18545]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 20,21:33:20,Auth Failure,Yes
Apr 20 21:46:53 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Apr 20,21:46:53,Normal,No
Apr 20 21:55:10 combo su(pam_unix)[16058]: session closed for user cyrus,,Apr 20,21:55:10,Normal,No
Apr 20 21:59:44 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 20,21:59:44,Auth Failure,Yes
Apr 20 22:01:09 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Apr 20,22:01:09,Normal,No
Apr 20 22:03:19 combo ftpd[24378]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:05 2005,,Apr 20,22:03:19,Normal,No
Apr 20 22:07:28 combo udev[12790]: removing device node '/udev/vcsa2',,Apr 20,22:07:28,Normal,No
