Logs,IP Address,Date,Time,Log Type,Anomaly Detected
May 12 05:51:44 combo sshd(pam_unix)[28991]: check pass; user unknown,,May 12,05:51:44,Normal,No
May 12 05:55:39 combo snmpd[2318]: Received SNMP packet(s) from 67.170.148.126,,May 12,05:55:39,Normal,No
May 12 06:03:59 combo sshd(pam_unix)[18557]: check pass; user unknown,,May 12,06:03:59,Normal,No
May 12 06:18:13 combo kernel[-]: Calibrating delay loop... 1445.88 BogoMIPS,,May 12,06:18:13,Normal,No
May 12 06:29:05 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,May 12,06:29:05,Normal,No
May 12 06:41:09 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 12,06:41:09,Normal,No
May 12 06:42:52 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,May 12,06:42:52,Auth Failure,Yes
May 12 06:50:55 combo ftpd[23045]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 12,06:50:55,Normal,No
May 12 07:04:44 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 12,07:04:44,Normal,No
May 12 07:06:49 combo logrotate[-]: ALERT exited abnormally with [1],,May 12,07:06:49,Service Issue,Yes
May 12 07:20:25 combo sshd(pam_unix)[15708]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,May 12,07:20:25,Auth Failure,Yes
May 12 07:31:01 combo sshd(pam_unix)[23406]: check pass; user unknown,,May 12,07:31:01,Normal,No
May 12 07:32:21 combo ftpd[25634]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 12,07:32:21,Normal,No
May 12 07:44:49 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,May 12,07:44:49,Normal,No
May 12 07:54:01 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 12,07:54:01,Normal,No
May 12 08:05:21 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,May 12,08:05:21,Normal,No
May 12 08:19:36 combo ftpd[17689]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,May 12,08:19:36,Normal,No
May 12 08:32:29 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,May 12,08:32:29,Normal,No
May 12 08:40:31 combo ftpd[15563]: connection from 208.62.55.75 () at Wed Jun 29 10:48:20 2005,,May 12,08:40:31,Normal,No
May 12 08:47:52 combo sshd(pam_unix)[24581]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,May 12,08:47:52,Auth Failure,Yes
May 12 08:52:11 combo logrotate[-]: ALERT exited abnormally with [1],,May 12,08:52:11,Service Issue,Yes
May 12 08:54:47 combo ftpd[25638]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,May 12,08:54:47,Normal,No
May 12 09:08:39 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 12,09:08:39,Normal,No
May 12 09:08:52 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 12,09:08:52,Normal,No
May 26 19:39:56 combo sshd(pam_unix)[19637]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 26,19:39:56,Auth Failure,Yes
May 26 19:42:11 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,May 26,19:42:11,Normal,No
May 26 19:52:30 combo sshd(pam_unix)[24141]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,May 26,19:52:30,Auth Failure,Yes
May 26 20:03:53 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,May 26,20:03:53,Normal,No
May 26 20:04:50 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,20:04:50,Auth Failure,Yes
May 26 20:19:27 combo ftpd[13265]: connection from 61.74.96.178 () at Wed Jun 29 03:22:23 2005,,May 26,20:19:27,Normal,No
May 26 20:31:13 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 26,20:31:13,Normal,No
"May 26 20:44:58 combo kernel[-]: There is already a security framework initialized, register_security failed.",,May 26,20:44:58,Normal,No
May 26 20:47:08 combo sshd(pam_unix)[30642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,20:47:08,Auth Failure,Yes
May 26 20:55:47 combo ftpd[13243]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 26,20:55:47,Normal,No
May 26 21:02:07 combo su(pam_unix)[13665]: session opened for user cyrus by (uid=0),,May 26,21:02:07,Normal,No
May 26 21:05:20 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,May 26,21:05:20,Normal,No
May 26 21:18:31 combo ftpd[24472]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 26,21:18:31,Normal,No
May 26 21:30:13 combo ftpd[30284]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 26,21:30:13,Normal,No
May 26 21:40:45 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,May 26,21:40:45,Auth Failure,Yes
May 26 21:53:53 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,May 26,21:53:53,Normal,No
May 26 22:08:51 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,May 26,22:08:51,Normal,No
May 26 22:20:05 combo sshd(pam_unix)[23784]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 26,22:20:05,Auth Failure,Yes
May 26 22:23:10 combo ftpd[15339]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,May 26,22:23:10,Normal,No
May 26 22:33:18 combo sshd(pam_unix)[19103]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 26,22:33:18,Auth Failure,Yes
May 26 22:34:40 combo sshd(pam_unix)[30628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,22:34:40,Auth Failure,Yes
May 26 22:41:29 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 26,22:41:29,Auth Failure,Yes
May 26 22:47:16 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 26,22:47:16,Auth Failure,Yes
May 26 22:49:35 combo sshd(pam_unix)[30566]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,22:49:35,Auth Failure,Yes
May 26 22:56:41 combo udev[12786]: removing device node '/udev/vcs2',,May 26,22:56:41,Normal,No
May 26 23:05:56 combo ftpd[9777]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,May 26,23:05:56,Normal,No
May 26 23:08:27 combo ftpd[25218]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 26,23:08:27,Normal,No
May 26 23:20:24 combo sshd(pam_unix)[30574]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,23:20:24,Auth Failure,Yes
May 26 23:24:19 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 26,23:24:19,Auth Failure,Yes
May 26 23:37:46 combo klogind[19276]: Kerberos authentication failed,,May 26,23:37:46,Normal,No
May 26 23:38:41 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,May 26,23:38:41,Normal,No
May 26 23:40:04 combo sshd(pam_unix)[16224]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 26,23:40:04,Auth Failure,Yes
May 26 23:51:02 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 26,23:51:02,Normal,No
May 26 23:53:17 combo sshd(pam_unix)[12519]: session closed for user test,,May 26,23:53:17,Normal,No
May 27 00:02:58 combo sshd(pam_unix)[10045]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,May 27,00:02:58,Auth Failure,Yes
May 27 00:17:46 combo ftpd[17878]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,May 27,00:17:46,Normal,No
May 27 00:29:23 combo named[2306]: notify question section contains no SOA,,May 27,00:29:23,Normal,No
May 27 00:42:43 combo ftpd[6594]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 27,00:42:43,Normal,No
May 27 00:48:16 combo ftpd[6596]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 27,00:48:16,Normal,No
May 27 00:51:41 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 27,00:51:41,Normal,No
May 27 01:04:13 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 27,01:04:13,Normal,No
May 27 01:15:46 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 27,01:15:46,Normal,No
May 27 01:27:00 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 27,01:27:00,Auth Failure,Yes
May 27 01:39:22 combo sshd(pam_unix)[31206]: check pass; user unknown,,May 27,01:39:22,Normal,No
May 27 01:52:42 combo sshd(pam_unix)[12519]: session closed for user test,,May 27,01:52:42,Normal,No
May 27 02:01:54 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 27,02:01:54,Normal,No
May 27 02:09:05 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,May 27,02:09:05,Normal,No
May 27 02:21:56 combo logrotate[-]: ALERT exited abnormally with [1],,May 27,02:21:56,Service Issue,Yes
May 27 02:26:11 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,May 27,02:26:11,Normal,No
May 27 02:38:03 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 27,02:38:03,Normal,No
May 27 02:52:41 combo ftpd[24956]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 27,02:52:41,Normal,No
May 27 03:02:51 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 27,03:02:51,Normal,No
May 27 03:12:53 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 27,03:12:53,Auth Failure,Yes
May 27 03:15:40 combo ftpd[24206]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,May 27,03:15:40,Normal,No
May 27 03:21:41 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 27,03:21:41,Normal,No
May 27 03:35:42 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 27,03:35:42,Normal,No
May 27 03:40:31 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,May 27,03:40:31,Normal,No
May 27 03:44:03 combo sshd(pam_unix)[1337]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,May 27,03:44:03,Auth Failure,Yes
May 27 03:45:56 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 27,03:45:56,Normal,No
May 27 03:55:22 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,May 27,03:55:22,Normal,No
May 27 04:06:27 combo sshd(pam_unix)[24579]: check pass; user unknown,,May 27,04:06:27,Normal,No
May 27 04:13:29 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 27,04:13:29,Normal,No
May 27 04:22:43 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 27,04:22:43,Normal,No
May 27 04:27:33 combo sshd(pam_unix)[23790]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 27,04:27:33,Auth Failure,Yes
May 27 04:40:15 combo ftpd[29722]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 27,04:40:15,Normal,No
May 27 04:53:18 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 27,04:53:18,Auth Failure,Yes
May 27 04:56:04 combo ftpd[23582]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,May 27,04:56:04,Normal,No
May 27 05:00:32 combo sshd(pam_unix)[10037]: check pass; user unknown,,May 27,05:00:32,Normal,No
May 27 05:05:26 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 27,05:05:26,Auth Failure,Yes
May 27 05:16:25 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,May 27,05:16:25,Normal,No
May 27 05:18:48 combo sshd(pam_unix)[19440]: session opened for user test by (uid=509),,May 27,05:18:48,Normal,No
May 27 05:24:18 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 27,05:24:18,Normal,No
May 27 05:35:12 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 27,05:35:12,Normal,No
May 27 05:43:36 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,May 27,05:43:36,Normal,No
May 27 05:47:21 combo su(pam_unix)[2605]: session closed for user cyrus,,May 27,05:47:21,Normal,No
May 27 05:48:21 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 27,05:48:21,Normal,No
May 27 06:02:46 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 27,06:02:46,Auth Failure,Yes
May 27 06:11:42 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 27,06:11:42,Normal,No
May 27 06:15:42 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 27,06:15:42,Normal,No
May 27 06:23:55 combo ftpd[5037]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,May 27,06:23:55,Normal,No
May 27 06:24:09 combo ftpd[24075]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 27,06:24:09,Normal,No
May 27 06:28:31 combo sshd(pam_unix)[21689]: session opened for user test by (uid=509),,May 27,06:28:31,Normal,No
May 27 06:41:50 combo sshd(pam_unix)[28850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 27,06:41:50,Auth Failure,Yes
May 27 06:44:10 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 27,06:44:10,Auth Failure,Yes
May 27 06:53:57 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 27,06:53:57,Normal,No
May 27 06:54:25 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 27,06:54:25,Auth Failure,Yes
May 27 07:04:36 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,May 27,07:04:36,Normal,No
May 27 07:15:59 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,May 27,07:15:59,Auth Failure,Yes
May 27 07:16:13 combo sshd(pam_unix)[16154]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,May 27,07:16:13,Auth Failure,Yes
May 27 07:26:57 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 27,07:26:57,Normal,No
May 27 07:27:44 combo ftpd[23205]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,May 27,07:27:44,Normal,No
May 27 07:41:08 combo sshd(pam_unix)[23403]: check pass; user unknown,,May 27,07:41:08,Normal,No
May 27 07:46:20 combo ftpd[25032]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,May 27,07:46:20,Normal,No
May 27 07:46:46 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 27,07:46:46,Normal,No
May 27 07:59:05 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,May 27,07:59:05,Normal,No
May 27 08:11:44 combo nfslock[-]: rpc.statd startup succeeded,,May 27,08:11:44,Normal,No
May 27 08:12:54 combo ftpd[24534]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 27,08:12:54,Normal,No
May 27 08:26:18 combo su(pam_unix)[3676]: session closed for user news,,May 27,08:26:18,Normal,No
May 27 08:36:54 combo sshd(pam_unix)[23545]: session closed for user test,,May 27,08:36:54,Normal,No
May 27 08:47:10 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 27,08:47:10,Normal,No
Mar 2 19:37:45 combo ftpd[23580]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 02,19:37:45,Normal,No
Mar 2 19:50:47 combo ftpd[23581]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 02,19:50:47,Normal,No
Mar 2 20:01:13 combo ftpd[23582]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 02,20:01:13,Normal,No
Mar 2 20:06:47 combo ftpd[23583]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 02,20:06:47,Normal,No
Mar 2 20:12:20 combo ftpd[23584]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 02,20:12:20,Normal,No
Mar 2 20:16:41 combo kernel[-]: DMI 2.3 present.,,Mar 02,20:16:41,Normal,No
Mar 2 20:27:41 combo sshd(pam_unix)[19439]: session closed for user test,,Mar 02,20:27:41,Normal,No
Mar 2 20:32:43 combo ftpd[24206]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Mar 02,20:32:43,Normal,No
Mar 2 20:41:07 combo sshd(pam_unix)[1327]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Mar 02,20:41:07,Auth Failure,Yes
Mar 2 20:47:17 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Mar 02,20:47:17,Normal,No
Mar 2 20:47:30 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Mar 02,20:47:30,Normal,No
Mar 2 21:00:20 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 02,21:00:20,Normal,No
Mar 2 21:02:50 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 02,21:02:50,Normal,No
Mar 2 21:04:40 combo ftpd[22653]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Mar 02,21:04:40,Normal,No
Mar 2 21:16:32 combo sshd(pam_unix)[23395]: check pass; user unknown,,Mar 02,21:16:32,Normal,No
Mar 2 21:27:36 combo su(pam_unix)[32164]: session closed for user news,,Mar 02,21:27:36,Normal,No
Mar 2 21:39:40 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Mar 02,21:39:40,Normal,No
Mar 2 21:43:00 combo su(pam_unix)[25548]: session closed for user news,,Mar 02,21:43:00,Normal,No
Mar 2 21:56:40 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 02,21:56:40,Normal,No
Mar 2 22:00:44 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 02,22:00:44,Normal,No
