Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 12 02:02:49 combo sshd(pam_unix)[24141]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Apr 12,02:02:49,Auth Failure,Yes
Apr 12 02:11:30 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 12,02:11:30,Normal,No
Apr 12 02:22:26 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Apr 12,02:22:26,Auth Failure,Yes
Apr 12 02:33:10 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Apr 12,02:33:10,Auth Failure,Yes
Apr 12 02:34:35 combo su(pam_unix)[17286]: session opened for user news by (uid=0),,Apr 12,02:34:35,Normal,No
Apr 12 02:44:48 combo ftpd[24372]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:59 2005,,Apr 12,02:44:48,Normal,No
Apr 12 02:50:37 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 12,02:50:37,Normal,No
Apr 12 02:54:34 combo named[2306]: notify question section contains no SOA,,Apr 12,02:54:34,Normal,No
Apr 12 03:03:31 combo named[2306]: notify question section contains no SOA,,Apr 12,03:03:31,Normal,No
Apr 12 03:15:36 combo named[2306]: notify question section contains no SOA,,Apr 12,03:15:36,Normal,No
Apr 12 03:25:15 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Apr 12,03:25:15,Normal,No
Apr 12 03:28:31 combo su(pam_unix)[14314]: session opened for user cyrus by (uid=0),,Apr 12,03:28:31,Normal,No
Apr 12 03:42:11 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 12,03:42:11,Auth Failure,Yes
Apr 12 03:56:54 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 12,03:56:54,Normal,No
Apr 12 04:09:38 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 12,04:09:38,Normal,No
Apr 12 04:22:56 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 12,04:22:56,Normal,No
Apr 12 04:28:03 combo sshd(pam_unix)[30578]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 12,04:28:03,Auth Failure,Yes
Apr 12 04:41:34 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 12,04:41:34,Normal,No
Apr 12 04:44:12 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 12,04:44:12,Normal,No
Apr 12 04:47:59 combo udev[12795]: creating device node '/udev/vcs2',,Apr 12,04:47:59,Normal,No
Apr 12 05:00:00 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 12,05:00:00,Normal,No
Apr 12 05:06:43 combo ftpd[24522]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 12,05:06:43,Normal,No
Apr 12 05:09:21 combo su(pam_unix)[6486]: session closed for user cyrus,,Apr 12,05:09:21,Normal,No
Apr 12 05:18:55 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 12,05:18:55,Normal,No
Apr 12 05:22:00 combo ftpd[28687]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 12,05:22:00,Normal,No
Apr 12 05:22:36 combo sshd(pam_unix)[24031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Apr 12,05:22:36,Auth Failure,Yes
Apr 12 05:27:54 combo ftpd[25043]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 12,05:27:54,Normal,No
Apr 12 05:40:30 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 12,05:40:30,Normal,No
Apr 12 05:44:48 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Apr 12,05:44:48,Normal,No
Apr 12 05:55:07 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 12,05:55:07,Auth Failure,Yes
Apr 12 05:59:12 combo ftpd[15922]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Apr 12,05:59:12,Normal,No
Apr 12 06:09:10 combo sshd(pam_unix)[15481]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 12,06:09:10,Auth Failure,Yes
Apr 12 06:13:38 combo sshd(pam_unix)[31848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Apr 12,06:13:38,Auth Failure,Yes
Apr 12 06:17:34 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 12,06:17:34,Auth Failure,Yes
Apr 12 06:29:01 combo ftpd[13250]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 12,06:29:01,Normal,No
Apr 12 06:33:44 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 12,06:33:44,Auth Failure,Yes
Apr 12 06:47:12 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 12,06:47:12,Normal,No
Apr 12 06:57:50 combo su(pam_unix)[10583]: session opened for user news by (uid=0),,Apr 12,06:57:50,Normal,No
Apr 12 07:02:37 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 12,07:02:37,Normal,No
Apr 12 07:13:20 combo su(pam_unix)[27953]: session opened for user cyrus by (uid=0),,Apr 12,07:13:20,Normal,No
Apr 22 19:30:36 combo ftpd[23589]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Apr 22,19:30:36,Normal,No
Apr 22 19:44:57 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 22,19:44:57,Normal,No
Apr 22 19:55:31 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 22,19:55:31,Auth Failure,Yes
Apr 22 20:04:55 combo ftpd[24214]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,,Apr 22,20:04:55,Normal,No
Apr 22 20:16:31 combo udev[12795]: creating device node '/udev/vcs2',,Apr 22,20:16:31,Normal,No
Apr 22 20:23:18 combo ftpd[6593]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 22,20:23:18,Normal,No
Apr 22 20:25:42 combo sshd(pam_unix)[20964]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Apr 22,20:25:42,Auth Failure,Yes
Apr 22 20:29:11 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 22,20:29:11,Auth Failure,Yes
Apr 22 20:33:52 combo su(pam_unix)[13238]: session closed for user cyrus,,Apr 22,20:33:52,Normal,No
Apr 22 20:36:37 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,20:36:37,Auth Failure,Yes
Apr 22 20:41:42 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 22,20:41:42,Normal,No
Apr 22 20:51:03 combo ftpd[23565]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 22,20:51:03,Normal,No
Apr 22 20:57:39 combo sshd(pam_unix)[23416]: check pass; user unknown,,Apr 22,20:57:39,Normal,No
Apr 22 21:07:36 combo ftpd[5033]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 22,21:07:36,Normal,No
Apr 22 21:07:41 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Apr 22,21:07:41,Normal,No
Apr 22 21:14:49 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 22,21:14:49,Normal,No
Apr 22 21:19:00 combo sshd(pam_unix)[20896]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 22,21:19:00,Auth Failure,Yes
Apr 22 21:27:31 combo ftpd[24485]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Apr 22,21:27:31,Normal,No
Apr 22 21:30:28 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 22,21:30:28,Normal,No
Apr 22 21:36:09 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 22,21:36:09,Normal,No
Apr 22 21:43:35 combo sshd(pam_unix)[23399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 22,21:43:35,Auth Failure,Yes
Apr 22 21:46:05 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Apr 22,21:46:05,Auth Failure,Yes
Apr 22 21:51:11 combo sshd(pam_unix)[23414]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 22,21:51:11,Auth Failure,Yes
"Apr 22 21:53:38 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Apr 22,21:53:38,Normal,No
Apr 22 21:59:01 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Apr 22,21:59:01,Auth Failure,Yes
Apr 22 22:10:26 combo sshd(pam_unix)[30544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,22:10:26,Auth Failure,Yes
Apr 22 22:14:26 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 22,22:14:26,Normal,No
Apr 22 22:17:56 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 22,22:17:56,Service Issue,Yes
Apr 22 22:28:34 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Apr 22,22:28:34,Auth Failure,Yes
Apr 22 22:43:26 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 22,22:43:26,Normal,No
Apr 22 22:48:24 combo kernel[-]: ACPI: Subsystem revision 20040326,,Apr 22,22:48:24,Normal,No
Apr 22 22:54:06 combo ftpd[13243]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 22,22:54:06,Normal,No
Apr 22 23:09:00 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 22,23:09:00,Service Issue,Yes
Apr 22 23:19:08 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 22,23:19:08,Service Issue,Yes
Apr 22 23:24:07 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 22,23:24:07,Auth Failure,Yes
Apr 22 23:28:34 combo ftpd[23045]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 22,23:28:34,Normal,No
Apr 22 23:32:57 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 22,23:32:57,Normal,No
Apr 22 23:43:40 combo ftpd[6588]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Apr 22,23:43:40,Normal,No
Apr 22 23:55:38 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 22,23:55:38,Normal,No
Apr 22 23:57:53 combo su(pam_unix)[30934]: session opened for user news by (uid=0),,Apr 22,23:57:53,Normal,No
Apr 22 23:59:06 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 22,23:59:06,Normal,No
Apr 23 00:02:11 combo sshd(pam_unix)[14280]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Apr 23,00:02:11,Auth Failure,Yes
Apr 23 00:14:17 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 23,00:14:17,Normal,No
Apr 23 00:15:48 combo sshd(pam_unix)[31021]: check pass; user unknown,,Apr 23,00:15:48,Normal,No
Apr 23 00:30:13 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 23,00:30:13,Normal,No
Apr 23 00:30:57 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 23,00:30:57,Normal,No
Apr 23 00:39:45 combo sshd(pam_unix)[22099]: session closed for user test,,Apr 23,00:39:45,Normal,No
Apr 23 00:52:58 combo su(pam_unix)[17037]: session opened for user news by (uid=0),,Apr 23,00:52:58,Normal,No
Apr 23 00:53:56 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 23,00:53:56,Normal,No
Apr 23 00:59:27 combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Apr 23,00:59:27,Auth Failure,Yes
Apr 23 01:06:41 combo ftpd[32331]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Apr 23,01:06:41,Normal,No
Apr 23 01:07:27 combo ftpd[23580]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Apr 23,01:07:27,Normal,No
Apr 23 01:20:08 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 23,01:20:08,Normal,No
Apr 23 01:26:59 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 23,01:26:59,Auth Failure,Yes
Apr 23 01:33:12 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 23,01:33:12,Normal,No
Apr 23 01:43:37 combo ftpd[31274]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 23,01:43:37,Normal,No
Apr 23 01:43:47 combo su(pam_unix)[14314]: session closed for user cyrus,,Apr 23,01:43:47,Normal,No
Apr 23 01:56:40 combo ftpd[23779]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 23,01:56:40,Normal,No
Apr 23 02:06:05 combo sshd(pam_unix)[30550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 23,02:06:05,Auth Failure,Yes
Apr 23 02:20:49 combo su(pam_unix)[1583]: session closed for user cyrus,,Apr 23,02:20:49,Normal,No
Apr 23 02:34:55 combo su(pam_unix)[26353]: session opened for user news by (uid=0),,Apr 23,02:34:55,Normal,No
Apr 23 02:36:37 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 23,02:36:37,Normal,No
Apr 23 02:40:11 combo ftpd[24530]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 23,02:40:11,Normal,No
Apr 23 02:52:31 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Apr 23,02:52:31,Normal,No
Apr 23 03:03:38 combo ftpd[23142]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Apr 23,03:03:38,Normal,No
Apr 23 03:04:30 combo ftpd[17878]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 23,03:04:30,Normal,No
Apr 23 03:05:34 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 23,03:05:34,Auth Failure,Yes
Apr 23 03:10:03 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 23,03:10:03,Normal,No
Apr 23 03:15:15 combo ftpd[24484]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Apr 23,03:15:15,Normal,No
Apr 23 03:17:41 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 23,03:17:41,Auth Failure,Yes
Apr 23 03:32:07 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 23,03:32:07,Auth Failure,Yes
Apr 23 03:39:12 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 23,03:39:12,Normal,No
Apr 23 03:51:31 combo sshd(pam_unix)[23394]: check pass; user unknown,,Apr 23,03:51:31,Normal,No
Apr 23 03:54:09 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 23,03:54:09,Normal,No
Apr 23 03:54:49 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 23,03:54:49,Auth Failure,Yes
Apr 23 04:08:38 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 23,04:08:38,Auth Failure,Yes
Apr 23 04:20:36 combo su(pam_unix)[29758]: session closed for user cyrus,,Apr 23,04:20:36,Normal,No
Apr 23 04:30:19 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 23,04:30:19,Normal,No
Apr 23 04:37:25 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 23,04:37:25,Normal,No
Apr 23 04:43:22 combo sshd(pam_unix)[7694]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Apr 23,04:43:22,Auth Failure,Yes
Apr 23 04:52:58 combo ftpd[29737]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 23,04:52:58,Normal,No
Apr 23 05:05:13 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 23,05:05:13,Normal,No
Apr 23 05:11:39 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 23,05:11:39,Auth Failure,Yes
Apr 23 05:23:01 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 23,05:23:01,Auth Failure,Yes
Apr 23 05:27:26 combo ftpd[24196]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,,Apr 23,05:27:26,Normal,No
Apr 23 05:40:17 combo sshd(pam_unix)[30732]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 23,05:40:17,Auth Failure,Yes
Apr 23 05:45:17 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 23,05:45:17,Normal,No
Apr 23 05:52:48 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 23,05:52:48,Normal,No
Apr 23 06:07:08 combo kernel[-]: Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,,Apr 23,06:07:08,Normal,No
Apr 23 06:18:29 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 23,06:18:29,Normal,No
Apr 23 06:18:41 combo su(pam_unix)[20282]: session opened for user news by (uid=0),,Apr 23,06:18:41,Normal,No
Apr 23 06:29:31 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Apr 23,06:29:31,Normal,No
Apr 23 06:39:27 combo sshd(pam_unix)[24574]: check pass; user unknown,,Apr 23,06:39:27,Normal,No
Apr 23 06:52:56 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 23,06:52:56,Normal,No
Apr 23 06:54:37 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Apr 23,06:54:37,Auth Failure,Yes
Apr 23 07:03:32 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 23,07:03:32,Auth Failure,Yes
Apr 23 07:05:16 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 23,07:05:16,Normal,No
Apr 23 07:09:25 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Apr 23,07:09:25,Auth Failure,Yes
Apr 23 07:10:50 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 23,07:10:50,Auth Failure,Yes
Apr 23 07:14:17 combo kernel[-]: Using tsc for high-res timesource,,Apr 23,07:14:17,Normal,No
Apr 13 19:39:36 combo ftpd[23027]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 13,19:39:36,Normal,No
Apr 13 19:45:19 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 13,19:45:19,Auth Failure,Yes
Apr 13 19:56:25 combo ftpd[25044]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,,Apr 13,19:56:25,Normal,No
Apr 13 20:03:19 combo su(pam_unix)[9187]: session closed for user cyrus,,Apr 13,20:03:19,Normal,No
