Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 16 04:06:00 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 16,04:06:00,Normal,No
Apr 16 04:17:43 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 16,04:17:43,Normal,No
Apr 16 04:19:42 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 16,04:19:42,Service Issue,Yes
Apr 16 04:28:54 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 16,04:28:54,Normal,No
Apr 16 04:38:33 combo kernel[-]: SELinux:  Registering netfilter hooks,,Apr 16,04:38:33,Normal,No
Apr 16 04:40:57 combo sshd(pam_unix)[12671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 16,04:40:57,Auth Failure,Yes
Apr 16 04:50:27 combo sshd(pam_unix)[30503]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Apr 16,04:50:27,Auth Failure,Yes
Apr 16 04:52:38 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 16,04:52:38,Normal,No
Apr 16 04:57:58 combo su(pam_unix)[31791]: session opened for user cyrus by (uid=0),,Apr 16,04:57:58,Normal,No
Apr 16 05:03:34 combo ftpd[24208]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,,Apr 16,05:03:34,Normal,No
Apr 16 05:14:13 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 16,05:14:13,Service Issue,Yes
Apr 16 05:24:07 combo su(pam_unix)[12193]: session opened for user news by (uid=0),,Apr 16,05:24:07,Normal,No
Apr 16 05:25:24 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Apr 16,05:25:24,Normal,No
Apr 16 05:38:15 combo ftpd[8830]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 16,05:38:15,Normal,No
Apr 16 05:49:19 combo sshd(pam_unix)[24141]: check pass; user unknown,,Apr 16,05:49:19,Normal,No
Apr 16 05:55:12 combo ftpd[24213]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:00 2005,,Apr 16,05:55:12,Normal,No
Apr 16 06:08:54 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 16,06:08:54,Service Issue,Yes
Apr 16 06:18:36 combo klogind[19283]: Kerberos authentication failed,,Apr 16,06:18:36,Normal,No
Apr 16 06:22:54 combo ftpd[24076]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 16,06:22:54,Normal,No
Apr 16 06:32:48 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 16,06:32:48,Normal,No
Apr 16 06:41:17 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 16,06:41:17,Auth Failure,Yes
Apr 16 06:47:44 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Apr 16,06:47:44,Normal,No
Apr 16 06:52:27 combo ftpd[23223]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Apr 16,06:52:27,Normal,No
Apr 16 07:06:26 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 16,07:06:26,Auth Failure,Yes
Apr 16 07:06:47 combo sshd(pam_unix)[22269]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 16,07:06:47,Auth Failure,Yes
Apr 16 07:18:02 combo sshd(pam_unix)[10049]: check pass; user unknown,,Apr 16,07:18:02,Normal,No
Apr 16 07:20:32 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 16,07:20:32,Auth Failure,Yes
Apr 16 07:32:08 combo ftpd[15553]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Apr 16,07:32:08,Normal,No
Apr 16 07:40:10 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 16,07:40:10,Normal,No
Apr 23 19:36:50 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Apr 23,19:36:50,Normal,No
Apr 23 19:40:02 combo ftpd[13153]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 23,19:40:02,Normal,No
Apr 23 19:50:19 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Apr 23,19:50:19,Normal,No
Apr 23 19:55:17 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 23,19:55:17,Auth Failure,Yes
Apr 23 19:58:03 combo sshd(pam_unix)[31024]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Apr 23,19:58:03,Auth Failure,Yes
Apr 23 20:11:14 combo named[2306]: notify question section contains no SOA,,Apr 23,20:11:14,Normal,No
Apr 23 20:16:25 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Apr 23,20:16:25,Normal,No
Apr 23 20:19:34 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 23,20:19:34,Normal,No
Apr 23 20:24:58 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 23,20:24:58,Normal,No
Apr 23 20:30:27 combo su(pam_unix)[17778]: session closed for user news,,Apr 23,20:30:27,Normal,No
Apr 23 20:36:12 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 23,20:36:12,Normal,No
Apr 23 20:39:06 combo su(pam_unix)[25548]: session opened for user news by (uid=0),,Apr 23,20:39:06,Normal,No
Apr 23 20:50:08 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Apr 23,20:50:08,Normal,No
Apr 23 21:02:50 combo ftpd[28572]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Apr 23,21:02:50,Normal,No
Apr 23 21:13:23 combo sshd(pam_unix)[22271]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 23,21:13:23,Auth Failure,Yes
Apr 23 21:21:58 combo ftpd[26471]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 23,21:21:58,Normal,No
Apr 23 21:29:40 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 23,21:29:40,Normal,No
Apr 23 21:34:58 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 23,21:34:58,Normal,No
Apr 23 21:43:29 combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,85.44.47.166,Apr 23,21:43:29,Auth Failure,Yes
Apr 23 21:54:49 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 23,21:54:49,Auth Failure,Yes
Apr 23 22:09:42 combo sshd(pam_unix)[23545]: session closed for user test,,Apr 23,22:09:42,Normal,No
Apr 23 22:16:54 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 23,22:16:54,Normal,No
Apr 23 22:28:13 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 23,22:28:13,Auth Failure,Yes
"Apr 23 22:29:24 combo kernel[-]: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",,Apr 23,22:29:24,Normal,No
Apr 23 22:30:05 combo ftpd[30297]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 23,22:30:05,Normal,No
Apr 23 22:37:48 combo sshd(pam_unix)[31036]: check pass; user unknown,,Apr 23,22:37:48,Normal,No
Apr 23 22:38:06 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Apr 23,22:38:06,Normal,No
Apr 23 22:46:25 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 23,22:46:25,Normal,No
Apr 23 22:48:08 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 23,22:48:08,Normal,No
Apr 23 23:00:41 combo ftpd[13263]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 23,23:00:41,Normal,No
Apr 23 23:06:06 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 23,23:06:06,Normal,No
Apr 23 23:07:19 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 23,23:07:19,Normal,No
Apr 23 23:18:07 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 23,23:18:07,Normal,No
Apr 23 23:22:21 combo ftpd[32065]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 23,23:22:21,Normal,No
Apr 23 23:30:20 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 23,23:30:20,Normal,No
Apr 23 23:40:39 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 23,23:40:39,Normal,No
Apr 23 23:43:04 combo su(pam_unix)[26046]: session opened for user cyrus by (uid=0),,Apr 23,23:43:04,Normal,No
Apr 23 23:51:28 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 23,23:51:28,Auth Failure,Yes
Apr 24 00:03:10 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 24,00:03:10,Normal,No
Apr 24 00:14:05 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Apr 24,00:14:05,Normal,No
Apr 24 00:21:56 combo ftpd[24474]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 24,00:21:56,Normal,No
Apr 24 00:36:26 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 24,00:36:26,Service Issue,Yes
Apr 24 00:39:00 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Apr 24,00:39:00,Normal,No
Apr 24 00:46:45 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 24,00:46:45,Auth Failure,Yes
Apr 24 01:01:28 combo ftpd[6595]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 24,01:01:28,Normal,No
Apr 24 01:13:48 combo ftpd[16772]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 24,01:13:48,Normal,No
Apr 24 01:17:02 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 24,01:17:02,Normal,No
Apr 24 01:20:53 combo ftpd[9772]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 24,01:20:53,Normal,No
Apr 24 01:35:19 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 24,01:35:19,Auth Failure,Yes
Apr 24 01:40:26 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 24,01:40:26,Service Issue,Yes
Apr 24 01:50:08 combo kernel[-]: Initializing Cryptographic API,,Apr 24,01:50:08,Normal,No
Apr 24 01:54:59 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Apr 24,01:54:59,Normal,No
Apr 24 02:06:54 combo sshd(pam_unix)[18975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Apr 24,02:06:54,Auth Failure,Yes
Apr 24 02:09:55 combo sshd(pam_unix)[21689]: session opened for user test by (uid=509),,Apr 24,02:09:55,Normal,No
Apr 24 02:22:42 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 24,02:22:42,Normal,No
Apr 24 02:36:57 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Apr 24,02:36:57,Normal,No
Apr 24 02:43:01 combo sshd(pam_unix)[12680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 24,02:43:01,Auth Failure,Yes
Apr 24 02:55:58 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 24,02:55:58,Normal,No
Apr 24 02:56:00 combo ftpd[23044]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 24,02:56:00,Normal,No
Apr 24 03:09:28 combo ftpd[24534]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 24,03:09:28,Normal,No
Apr 24 03:10:44 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Apr 24,03:10:44,Auth Failure,Yes
Apr 24 03:15:44 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Apr 24,03:15:44,Normal,No
Apr 24 03:19:11 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 24,03:19:11,Normal,No
Apr 24 03:20:04 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 24,03:20:04,Normal,No
Apr 24 03:32:53 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 24,03:32:53,Normal,No
Apr 24 03:38:00 combo sshd(pam_unix)[22191]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Apr 24,03:38:00,Auth Failure,Yes
Apr 24 03:41:53 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 24,03:41:53,Normal,No
Apr 24 03:53:00 combo sshd(pam_unix)[30686]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 24,03:53:00,Auth Failure,Yes
Apr 24 03:54:09 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 24,03:54:09,Auth Failure,Yes
Apr 24 03:56:11 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 24,03:56:11,Normal,No
Apr 24 04:10:05 combo ftpd[23035]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 24,04:10:05,Normal,No
Apr 24 04:18:34 combo sshd(pam_unix)[23673]: check pass; user unknown,,Apr 24,04:18:34,Normal,No
Apr 24 04:28:35 combo ftpd[23786]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 24,04:28:35,Normal,No
Apr 24 04:40:10 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 24,04:40:10,Normal,No
Apr 24 04:44:32 combo ftpd[23784]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 24,04:44:32,Normal,No
Apr 24 04:47:55 combo ftpd[23792]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 24,04:47:55,Normal,No
Apr 24 04:50:10 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 24,04:50:10,Normal,No
Apr 24 04:51:08 combo sshd(pam_unix)[16224]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 24,04:51:08,Auth Failure,Yes
Apr 24 04:57:31 combo sshd(pam_unix)[23407]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 24,04:57:31,Auth Failure,Yes
Apr 24 05:04:13 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 24,05:04:13,Auth Failure,Yes
Apr 24 05:08:54 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 24,05:08:54,Normal,No
Apr 24 05:23:32 combo sshd(pam_unix)[17140]: check pass; user unknown,,Apr 24,05:23:32,Normal,No
Apr 24 05:37:32 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 24,05:37:32,Normal,No
Apr 24 05:41:52 combo ftpd[24468]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 24,05:41:52,Normal,No
Apr 24 05:46:44 combo su(pam_unix)[24117]: session opened for user cyrus by (uid=0),,Apr 24,05:46:44,Normal,No
Apr 24 05:58:13 combo ftpd[25045]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 24,05:58:13,Normal,No
Apr 24 06:06:59 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 24,06:06:59,Normal,No
Apr 24 06:21:18 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Apr 24,06:21:18,Normal,No
Apr 24 06:26:15 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 24,06:26:15,Normal,No
Apr 24 06:41:14 combo sshd(pam_unix)[20896]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 24,06:41:14,Auth Failure,Yes
Apr 24 06:55:51 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 24,06:55:51,Auth Failure,Yes
Apr 24 07:02:31 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Apr 24,07:02:31,Normal,No
Apr 24 07:08:28 combo sshd(pam_unix)[16232]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 24,07:08:28,Auth Failure,Yes
Apr 24 07:15:55 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Apr 24,07:15:55,Normal,No
Apr 24 07:26:03 combo ftpd[31465]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 24,07:26:03,Normal,No
Apr 24 07:29:40 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 24,07:29:40,Service Issue,Yes
Apr 24 07:42:24 combo gdm-binary[2803]: Couldn't authenticate user,,Apr 24,07:42:24,Normal,No
Apr 24 07:55:37 combo sshd(pam_unix)[23399]: check pass; user unknown,,Apr 24,07:55:37,Normal,No
Apr 24 07:59:49 combo sshd(pam_unix)[3307]: check pass; user unknown,,Apr 24,07:59:49,Normal,No
Apr 24 08:01:55 combo sshd(pam_unix)[18545]: check pass; user unknown,,Apr 24,08:01:55,Normal,No
Mar 29 19:36:11 combo ftpd[31461]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Mar 29,19:36:11,Normal,No
Mar 29 19:43:14 combo su(pam_unix)[14943]: session closed for user cyrus,,Mar 29,19:43:14,Normal,No
Mar 29 19:46:34 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Mar 29,19:46:34,Normal,No
Mar 29 19:52:49 combo ftpd[24476]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 29,19:52:49,Normal,No
Mar 29 19:53:48 combo ftpd[29734]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Mar 29,19:53:48,Normal,No
Mar 29 19:56:09 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 29,19:56:09,Auth Failure,Yes
Mar 29 19:57:33 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 29,19:57:33,Auth Failure,Yes
Mar 29 20:02:29 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 29,20:02:29,Auth Failure,Yes
Mar 29 20:14:36 combo ftpd[771]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Mar 29,20:14:36,Normal,No
Mar 29 20:27:12 combo su(pam_unix)[6486]: session closed for user cyrus,,Mar 29,20:27:12,Normal,No
Mar 29 20:29:33 combo named[2306]: notify question section contains no SOA,,Mar 29,20:29:33,Normal,No
Mar 29 20:32:15 combo ftpd[28688]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 29,20:32:15,Normal,No
Mar 29 20:46:07 combo su(pam_unix)[27272]: session opened for user news by (uid=0),,Mar 29,20:46:07,Normal,No
Mar 29 21:00:53 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Mar 29,21:00:53,Auth Failure,Yes
Mar 29 21:09:50 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Mar 29,21:09:50,Normal,No
Mar 29 21:22:51 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 29,21:22:51,Normal,No
Mar 29 21:26:01 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 29,21:26:01,Normal,No
Mar 29 21:40:09 combo ftpd[26468]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 29,21:40:09,Normal,No
Mar 29 21:43:17 combo ftpd[32066]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Mar 29,21:43:17,Normal,No
