Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Feb 25 03:31:56 combo sshd(pam_unix)[23407]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Feb 25,03:31:56,Auth Failure,Yes
Feb 25 03:44:11 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Feb 25,03:44:11,Normal,No
Feb 25 03:45:27 combo sshd(pam_unix)[30535]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 25,03:45:27,Auth Failure,Yes
Feb 25 03:56:40 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Feb 25,03:56:40,Auth Failure,Yes
Feb 25 04:07:54 combo gdm-binary[2803]: Couldn't authenticate user,,Feb 25,04:07:54,Normal,No
Feb 25 04:09:56 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 25,04:09:56,Auth Failure,Yes
Feb 25 04:21:12 combo su(pam_unix)[24683]: session closed for user news,,Feb 25,04:21:12,Normal,No
Feb 25 04:24:03 combo ftpd[23589]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Feb 25,04:24:03,Normal,No
Feb 25 04:28:36 combo ftpd[6588]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Feb 25,04:28:36,Normal,No
Feb 25 04:43:35 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Feb 25,04:43:35,Normal,No
Feb 25 04:44:41 combo su(pam_unix)[32237]: session closed for user cyrus,,Feb 25,04:44:41,Normal,No
Feb 25 04:50:39 combo su(pam_unix)[16663]: session closed for user cyrus,,Feb 25,04:50:39,Normal,No
Feb 25 04:50:52 combo ftpd[23045]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 25,04:50:52,Normal,No
Feb 25 05:01:08 combo ftpd[23580]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Feb 25,05:01:08,Normal,No
Feb 25 05:13:19 combo ftpd[32061]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Feb 25,05:13:19,Normal,No
Feb 25 05:20:30 combo sshd(pam_unix)[23414]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Feb 25,05:20:30,Auth Failure,Yes
Feb 25 05:26:14 combo sshd(pam_unix)[18971]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Feb 25,05:26:14,Auth Failure,Yes
Feb 25 05:40:20 combo sshd(pam_unix)[30624]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 25,05:40:20,Auth Failure,Yes
Feb 25 05:53:55 combo ftpd[32327]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Feb 25,05:53:55,Normal,No
Feb 25 06:02:48 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Feb 25,06:02:48,Normal,No
Feb 25 06:15:50 combo ftpd[32331]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Feb 25,06:15:50,Normal,No
Feb 25 06:30:44 combo ftpd[32330]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Feb 25,06:30:44,Normal,No
Feb 25 06:35:02 combo ftpd[32333]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Feb 25,06:35:02,Normal,No
Feb 25 06:47:31 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Feb 25,06:47:31,Normal,No
Feb 25 06:55:46 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Feb 25,06:55:46,Auth Failure,Yes
Feb 25 06:58:46 combo su(pam_unix)[25548]: session closed for user news,,Feb 25,06:58:46,Normal,No
Feb 25 07:01:15 combo ftpd[24529]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Feb 25,07:01:15,Normal,No
Feb 25 07:03:57 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Feb 25,07:03:57,Normal,No
Feb 25 07:09:13 combo cups[-]: cupsd shutdown succeeded,,Feb 25,07:09:13,Normal,No
Feb 25 07:09:16 combo ftpd[6586]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Feb 25,07:09:16,Normal,No
Feb 25 07:13:56 combo ftpd[17686]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Feb 25,07:13:56,Normal,No
Feb 25 07:24:34 combo ftpd[15543]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Feb 25,07:24:34,Normal,No
Feb 25 07:37:07 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Feb 25,07:37:07,Auth Failure,Yes
Mar 21 19:28:15 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 21,19:28:15,Normal,No
Mar 21 19:36:28 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 21,19:36:28,Normal,No
Mar 21 19:37:51 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 21,19:37:51,Normal,No
Mar 21 19:48:45 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 21,19:48:45,Normal,No
Mar 21 19:59:09 combo sshd(pam_unix)[31206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Mar 21,19:59:09,Auth Failure,Yes
Mar 21 20:11:18 combo sshd(pam_unix)[19085]: check pass; user unknown,,Mar 21,20:11:18,Normal,No
Mar 21 20:16:16 combo sshd(pam_unix)[11512]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Mar 21,20:16:16,Auth Failure,Yes
Mar 21 20:18:37 combo sshd(pam_unix)[3488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Mar 21,20:18:37,Auth Failure,Yes
Mar 21 20:30:59 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Mar 21,20:30:59,Auth Failure,Yes
Mar 21 20:32:53 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Mar 21,20:32:53,Normal,No
Mar 21 20:47:52 combo ftpd[24487]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:17 2005,,Mar 21,20:47:52,Normal,No
Mar 21 20:52:16 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Mar 21,20:52:16,Normal,No
Mar 21 20:56:52 combo ftpd[25028]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Mar 21,20:56:52,Normal,No
Mar 21 21:11:21 combo ftpd[13246]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 21,21:11:21,Normal,No
Mar 21 21:23:58 combo ftpd[2825]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 21,21:23:58,Normal,No
Mar 21 21:37:34 combo ftpd[2842]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 21,21:37:34,Normal,No
Mar 21 21:42:35 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 21,21:42:35,Normal,No
Mar 21 21:42:42 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 21,21:42:42,Normal,No
Mar 21 21:49:54 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 21,21:49:54,Auth Failure,Yes
Mar 21 21:56:36 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 21,21:56:36,Normal,No
Mar 21 22:08:25 combo sshd(pam_unix)[31036]: check pass; user unknown,,Mar 21,22:08:25,Normal,No
Mar 21 22:20:06 combo ftpd[12299]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 21,22:20:06,Normal,No
Mar 21 22:27:59 combo ftpd[13152]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 21,22:27:59,Normal,No
Mar 21 22:37:27 combo ftpd[13150]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 21,22:37:27,Normal,No
Mar 21 22:47:19 combo ftpd[13147]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 21,22:47:19,Normal,No
Mar 21 22:53:30 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 21,22:53:30,Normal,No
Mar 21 22:58:43 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,Mar 21,22:58:43,Normal,No
Mar 21 23:04:22 combo ftpd[30280]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 21,23:04:22,Normal,No
Mar 21 23:11:45 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 21,23:11:45,Auth Failure,Yes
Mar 21 23:19:37 combo ftpd[28687]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 21,23:19:37,Normal,No
Mar 21 23:23:10 combo sshd(pam_unix)[12666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Mar 21,23:23:10,Auth Failure,Yes
Mar 21 23:28:47 combo klogind[19266]: Kerberos authentication failed,,Mar 21,23:28:47,Normal,No
Mar 21 23:36:58 combo named[2306]: notify question section contains no SOA,,Mar 21,23:36:58,Normal,No
Mar 21 23:40:35 combo su(pam_unix)[7031]: session opened for user cyrus by (uid=0),,Mar 21,23:40:35,Normal,No
Mar 21 23:45:57 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 21,23:45:57,Normal,No
Mar 21 23:57:31 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 21,23:57:31,Normal,No
Mar 22 00:09:15 combo klogind[19276]: Kerberos authentication failed,,Mar 22,00:09:15,Normal,No
Mar 22 00:19:14 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,Mar 22,00:19:14,Normal,No
Mar 22 00:28:33 combo sshd(pam_unix)[28980]: check pass; user unknown,,Mar 22,00:28:33,Normal,No
Mar 22 00:28:58 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Mar 22,00:28:58,Auth Failure,Yes
Mar 22 00:40:51 combo sshd(pam_unix)[28978]: check pass; user unknown,,Mar 22,00:40:51,Normal,No
Mar 22 00:51:57 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Mar 22,00:51:57,Auth Failure,Yes
Mar 22 00:52:59 combo sshd(pam_unix)[28983]: check pass; user unknown,,Mar 22,00:52:59,Normal,No
Mar 22 00:56:58 combo su(pam_unix)[3676]: session closed for user news,,Mar 22,00:56:58,Normal,No
Mar 22 01:00:26 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,01:00:26,Auth Failure,Yes
Mar 22 01:06:04 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 22,01:06:04,Normal,No
Mar 22 01:16:35 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Mar 22,01:16:35,Auth Failure,Yes
Mar 22 01:20:56 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Mar 22,01:20:56,Normal,No
Mar 22 01:21:18 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Mar 22,01:21:18,Normal,No
Mar 22 01:24:45 combo kernel[-]: Failure registering capabilities with the kernel,,Mar 22,01:24:45,Normal,No
Mar 22 01:27:01 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Mar 22,01:27:01,Normal,No
Mar 22 01:35:15 combo ftpd[23797]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 22,01:35:15,Normal,No
Mar 22 01:39:42 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 22,01:39:42,Service Issue,Yes
Mar 22 01:50:56 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 22,01:50:56,Normal,No
Mar 22 02:00:02 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 22,02:00:02,Normal,No
Mar 22 02:08:38 combo kernel[-]: Initializing Cryptographic API,,Mar 22,02:08:38,Normal,No
Mar 22 02:10:06 combo sshd(pam_unix)[12527]: session closed for user test,,Mar 22,02:10:06,Normal,No
Mar 22 02:23:04 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Mar 22,02:23:04,Normal,No
Mar 22 02:29:32 combo sshd(pam_unix)[12752]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Mar 22,02:29:32,Auth Failure,Yes
Mar 22 02:29:34 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Mar 22,02:29:34,Normal,No
Mar 22 02:31:06 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 22,02:31:06,Normal,No
Mar 22 02:31:12 combo ftpd[14110]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 22,02:31:12,Normal,No
Mar 22 02:39:19 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 22,02:39:19,Service Issue,Yes
Mar 22 02:40:57 combo su(pam_unix)[14314]: session closed for user cyrus,,Mar 22,02:40:57,Normal,No
Mar 22 02:44:04 combo ftpd[23563]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Mar 22,02:44:04,Normal,No
Mar 22 02:46:31 combo ftpd[31280]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Mar 22,02:46:31,Normal,No
Mar 22 02:58:42 combo ftpd[6589]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Mar 22,02:58:42,Normal,No
Mar 22 02:59:40 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Mar 22,02:59:40,Normal,No
Mar 22 03:05:16 combo sshd(pam_unix)[28866]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 22,03:05:16,Auth Failure,Yes
Mar 22 03:10:13 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Mar 22,03:10:13,Normal,No
Mar 22 03:14:01 combo ftpd[24081]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 22,03:14:01,Normal,No
Mar 22 03:14:47 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Mar 22,03:14:47,Normal,No
Mar 22 03:29:17 combo cups[-]: cupsd shutdown succeeded,,Mar 22,03:29:17,Normal,No
Mar 22 03:39:07 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Mar 22,03:39:07,Normal,No
Mar 22 03:51:58 combo sshd(pam_unix)[11517]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Mar 22,03:51:58,Auth Failure,Yes
Mar 22 04:06:21 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 22,04:06:21,Normal,No
Mar 22 04:18:58 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Mar 22,04:18:58,Auth Failure,Yes
Mar 22 04:26:21 combo ftpd[13244]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 22,04:26:21,Normal,No
Mar 22 04:37:08 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 22,04:37:08,Auth Failure,Yes
Mar 22 04:39:06 combo sdpd[1696]: sdpd v1.5 started,,Mar 22,04:39:06,Normal,No
Mar 22 04:39:26 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 22,04:39:26,Auth Failure,Yes
Mar 22 04:41:31 combo ftpd[15546]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Mar 22,04:41:31,Normal,No
Mar 22 04:51:11 combo sshd(pam_unix)[19435]: session closed for user test,,Mar 22,04:51:11,Normal,No
Mar 22 04:58:43 combo klogind[19278]: Kerberos authentication failed,,Mar 22,04:58:43,Normal,No
Mar 22 05:07:46 combo named[2306]: notify question section contains no SOA,,Mar 22,05:07:46,Normal,No
Mar 22 05:08:12 combo ftpd[32052]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Mar 22,05:08:12,Normal,No
Mar 22 05:18:49 combo ftpd[24533]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 22,05:18:49,Normal,No
Mar 22 05:29:13 combo ftpd[24534]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 22,05:29:13,Normal,No
Mar 22 05:30:11 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Mar 22,05:30:11,Normal,No
Mar 22 05:40:59 combo su(pam_unix)[24898]: session closed for user cyrus,,Mar 22,05:40:59,Normal,No
Mar 22 05:49:15 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 22,05:49:15,Normal,No
Mar 22 06:00:14 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Mar 22,06:00:14,Normal,No
Mar 22 06:09:28 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Mar 22,06:09:28,Normal,No
Mar 22 06:20:31 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Mar 22,06:20:31,Normal,No
Mar 22 06:26:08 combo ftpd[22666]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 22,06:26:08,Normal,No
Mar 22 06:34:53 combo ftpd[17872]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 22,06:34:53,Normal,No
Mar 22 06:42:34 combo ftpd[23042]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Mar 22,06:42:34,Normal,No
Mar 22 06:42:45 combo ftpd[6587]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Mar 22,06:42:45,Normal,No
Mar 22 06:53:05 combo ftpd[24091]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Mar 22,06:53:05,Normal,No
Mar 22 07:01:16 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 22,07:01:16,Normal,No
Mar 7 19:30:46 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 07,19:30:46,Normal,No
Mar 7 19:43:36 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Mar 07,19:43:36,Normal,No
Mar 7 19:44:52 combo sshd(pam_unix)[19099]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 07,19:44:52,Auth Failure,Yes
Mar 7 19:54:43 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 07,19:54:43,Auth Failure,Yes
Mar 7 20:03:15 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 07,20:03:15,Auth Failure,Yes
Mar 7 20:08:25 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 07,20:08:25,Service Issue,Yes
Mar 7 20:13:08 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 07,20:13:08,Auth Failure,Yes
Mar 7 20:23:38 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Mar 07,20:23:38,Normal,No
Mar 7 20:33:28 combo su(pam_unix)[16058]: session closed for user cyrus,,Mar 07,20:33:28,Normal,No
Mar 7 20:43:23 combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Mar 07,20:43:23,Auth Failure,Yes
Mar 7 20:55:11 combo named[2306]: notify question section contains no SOA,,Mar 07,20:55:11,Normal,No
Mar 7 21:04:07 combo su(pam_unix)[26046]: session opened for user cyrus by (uid=0),,Mar 07,21:04:07,Normal,No
Mar 7 21:17:44 combo ftpd[6601]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Mar 07,21:17:44,Normal,No
Mar 7 21:25:16 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 07,21:25:16,Normal,No
Mar 7 21:28:23 combo ftpd[6596]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Mar 07,21:28:23,Normal,No
Mar 7 21:30:33 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Mar 07,21:30:33,Auth Failure,Yes
Mar 7 21:32:44 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 07,21:32:44,Auth Failure,Yes
Mar 7 21:37:26 combo ftpd[30283]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 07,21:37:26,Normal,No
