Logs,IP Address,Date,Time,Log Type,Anomaly Detected
May 9 05:05:27 combo ftpd[2841]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 09,05:05:27,Normal,No
May 9 05:16:41 combo su(pam_unix)[30128]: session closed for user news,,May 09,05:16:41,Normal,No
May 9 05:18:07 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,May 09,05:18:07,Normal,No
May 9 05:25:50 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 09,05:25:50,Auth Failure,Yes
May 9 05:27:18 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 09,05:27:18,Normal,No
May 9 05:34:03 combo su(pam_unix)[19593]: session closed for user news,,May 09,05:34:03,Normal,No
May 9 05:37:12 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,May 09,05:37:12,Normal,No
May 9 05:44:09 combo su(pam_unix)[14692]: session closed for user news,,May 09,05:44:09,Normal,No
May 9 05:58:27 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,May 09,05:58:27,Auth Failure,Yes
May 9 06:00:19 combo sshd(pam_unix)[30598]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 09,06:00:19,Auth Failure,Yes
May 9 06:02:45 combo su(pam_unix)[9355]: session closed for user cyrus,,May 09,06:02:45,Normal,No
May 9 06:06:32 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 09,06:06:32,Auth Failure,Yes
May 9 06:12:33 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 09,06:12:33,Normal,No
May 9 06:20:19 combo ftpd[24211]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,May 09,06:20:19,Normal,No
May 9 06:33:21 combo sshd(pam_unix)[31028]: check pass; user unknown,,May 09,06:33:21,Normal,No
May 9 06:36:53 combo sshd(pam_unix)[17123]: check pass; user unknown,,May 09,06:36:53,Normal,No
May 9 06:41:40 combo ftpd[32327]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,May 09,06:41:40,Normal,No
May 9 06:48:01 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 09,06:48:01,Normal,No
May 9 06:48:52 combo ftpd[23936]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 09,06:48:52,Normal,No
"May 9 06:57:50 combo kernel[-]: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",,May 09,06:57:50,Normal,No
May 9 07:00:10 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,May 09,07:00:10,Normal,No
May 9 07:12:43 combo ftpd[28568]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,May 09,07:12:43,Normal,No
Apr 28 19:32:11 combo ftpd[768]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 28,19:32:11,Normal,No
Apr 28 19:34:20 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Apr 28,19:34:20,Normal,No
Apr 28 19:43:26 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 28,19:43:26,Auth Failure,Yes
Apr 28 19:52:20 combo sshd(pam_unix)[19431]: session closed for user test,,Apr 28,19:52:20,Normal,No
Apr 28 20:01:35 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 28,20:01:35,Normal,No
Apr 28 20:07:16 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 28,20:07:16,Normal,No
Apr 28 20:12:49 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 28,20:12:49,Auth Failure,Yes
Apr 28 20:14:41 combo su(pam_unix)[14314]: session opened for user cyrus by (uid=0),,Apr 28,20:14:41,Normal,No
Apr 28 20:29:15 combo ftpd[13254]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 28,20:29:15,Normal,No
Apr 28 20:30:34 combo ftpd[31462]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 28,20:30:34,Normal,No
Apr 28 20:32:51 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 28,20:32:51,Auth Failure,Yes
Apr 28 20:40:16 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Apr 28,20:40:16,Normal,No
Apr 28 20:41:40 combo ftpd[22651]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Apr 28,20:41:40,Normal,No
Apr 28 20:42:35 combo ftpd[22654]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Apr 28,20:42:35,Normal,No
Apr 28 20:50:34 combo ftpd[22660]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 28,20:50:34,Normal,No
Apr 28 20:51:33 combo ftpd[22661]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 28,20:51:33,Normal,No
Apr 28 20:57:52 combo ftpd[22662]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 28,20:57:52,Normal,No
Apr 28 21:06:59 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 28,21:06:59,Auth Failure,Yes
Apr 28 21:12:26 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 28,21:12:26,Auth Failure,Yes
Apr 28 21:17:07 combo ftpd[24070]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 28,21:17:07,Normal,No
Apr 28 21:31:32 combo ftpd[31474]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 28,21:31:32,Normal,No
Apr 28 21:44:34 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 28,21:44:34,Normal,No
Apr 28 21:52:02 combo ftpd[12279]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 28,21:52:02,Normal,No
Apr 28 21:55:08 combo su(pam_unix)[28416]: session closed for user news,,Apr 28,21:55:08,Normal,No
Apr 28 21:59:24 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Apr 28,21:59:24,Normal,No
Apr 28 22:05:02 combo ftpd[25647]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 28,22:05:02,Normal,No
Apr 28 22:08:45 combo su(pam_unix)[26046]: session opened for user cyrus by (uid=0),,Apr 28,22:08:45,Normal,No
Apr 28 22:10:50 combo su(pam_unix)[26046]: session closed for user cyrus,,Apr 28,22:10:50,Normal,No
Apr 28 22:24:19 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 28,22:24:19,Service Issue,Yes
Apr 28 22:35:17 combo su(pam_unix)[27272]: session opened for user news by (uid=0),,Apr 28,22:35:17,Normal,No
Apr 28 22:42:01 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 28,22:42:01,Auth Failure,Yes
Apr 28 22:46:40 combo ftpd[28572]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Apr 28,22:46:40,Normal,No
Apr 28 22:55:58 combo sshd(pam_unix)[18547]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 28,22:55:58,Auth Failure,Yes
Apr 28 22:57:54 combo ftpd[9774]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 28,22:57:54,Normal,No
Apr 28 23:01:37 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 28,23:01:37,Normal,No
Apr 28 23:01:47 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 28,23:01:47,Normal,No
Apr 28 23:16:22 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 28,23:16:22,Normal,No
Apr 28 23:17:06 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 28,23:17:06,Normal,No
Apr 28 23:26:32 combo sshd(pam_unix)[31206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 28,23:26:32,Auth Failure,Yes
Apr 28 23:33:25 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Apr 28,23:33:25,Normal,No
Apr 28 23:38:50 combo ftpd[23572]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 28,23:38:50,Normal,No
Apr 28 23:44:36 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Apr 28,23:44:36,Normal,No
Apr 28 23:54:26 combo ftpd[26485]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 28,23:54:26,Normal,No
Apr 28 23:57:14 combo ftpd[13264]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 28,23:57:14,Normal,No
Apr 29 00:02:47 combo bluetooth[-]: hcid startup succeeded,,Apr 29,00:02:47,Normal,No
Apr 29 00:15:22 combo kernel[-]: audit(1122475266.4294965305:0): initialized,,Apr 29,00:15:22,Normal,No
Apr 29 00:25:17 combo network[-]: Setting network parameters:  succeeded,,Apr 29,00:25:17,Normal,No
Apr 29 00:32:49 combo bluetooth[-]: sdpd startup succeeded,,Apr 29,00:32:49,Normal,No
Apr 29 00:41:42 combo sdpd[1696]: sdpd v1.5 started,,Apr 29,00:41:42,Normal,No
Apr 29 00:53:58 combo ftpd[24967]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 29,00:53:58,Normal,No
Apr 29 01:07:28 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 29,01:07:28,Normal,No
Apr 29 01:18:41 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 29,01:18:41,Auth Failure,Yes
Apr 29 01:31:31 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 29,01:31:31,Auth Failure,Yes
Apr 29 01:31:36 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 29,01:31:36,Normal,No
Apr 29 01:45:21 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 29,01:45:21,Normal,No
Apr 29 01:53:55 combo ftpd[31465]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 29,01:53:55,Normal,No
Apr 29 02:04:34 combo sshd(pam_unix)[23399]: check pass; user unknown,,Apr 29,02:04:34,Normal,No
Apr 29 02:07:09 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 29,02:07:09,Normal,No
Apr 29 02:18:00 combo ftpd[24080]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 29,02:18:00,Normal,No
Apr 29 02:28:07 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 29,02:28:07,Auth Failure,Yes
Apr 29 02:41:34 combo ftpd[15921]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Apr 29,02:41:34,Normal,No
Apr 29 02:46:42 combo su(pam_unix)[4474]: session closed for user cyrus,,Apr 29,02:46:42,Normal,No
Apr 29 02:50:02 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 29,02:50:02,Normal,No
Apr 29 02:52:52 combo ftpd[8830]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 29,02:52:52,Normal,No
Apr 29 02:58:32 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Apr 29,02:58:32,Auth Failure,Yes
Apr 29 03:12:59 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 29,03:12:59,Auth Failure,Yes
Apr 29 03:13:11 combo su(pam_unix)[29758]: session closed for user cyrus,,Apr 29,03:13:11,Normal,No
Apr 29 03:25:36 combo sshd(pam_unix)[24141]: check pass; user unknown,,Apr 29,03:25:36,Normal,No
Apr 29 03:31:54 combo sshd(pam_unix)[30544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 29,03:31:54,Auth Failure,Yes
Apr 29 03:40:38 combo ftpd[16779]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 29,03:40:38,Normal,No
Apr 29 03:52:53 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 29,03:52:53,Auth Failure,Yes
Apr 29 04:07:26 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 29,04:07:26,Normal,No
Apr 29 04:20:57 combo sshd(pam_unix)[18971]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Apr 29,04:20:57,Auth Failure,Yes
Apr 29 04:27:10 combo sshd(pam_unix)[19637]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 29,04:27:10,Auth Failure,Yes
Apr 29 04:40:45 combo named[2306]: notify question section contains no SOA,,Apr 29,04:40:45,Normal,No
Apr 29 04:45:16 combo klogind[19282]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Apr 29,04:45:16,Normal,No
Apr 29 04:47:53 combo ftpd[23786]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 29,04:47:53,Normal,No
Apr 29 04:53:45 combo su(pam_unix)[31791]: session closed for user cyrus,,Apr 29,04:53:45,Normal,No
Apr 29 04:56:36 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 29,04:56:36,Service Issue,Yes
Apr 29 04:59:16 combo su(pam_unix)[32164]: session opened for user news by (uid=0),,Apr 29,04:59:16,Normal,No
Apr 29 05:00:53 combo su(pam_unix)[32164]: session closed for user news,,Apr 29,05:00:53,Normal,No
Apr 29 05:11:05 combo su(pam_unix)[2192]: session opened for user cyrus by (uid=0),,Apr 29,05:11:05,Normal,No
Apr 29 05:21:47 combo sshd(pam_unix)[30734]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 29,05:21:47,Auth Failure,Yes
Apr 29 05:28:53 combo sshd(pam_unix)[30739]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 29,05:28:53,Auth Failure,Yes
Apr 29 05:31:21 combo sshd(pam_unix)[30737]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 29,05:31:21,Auth Failure,Yes
Apr 29 05:41:13 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 29,05:41:13,Auth Failure,Yes
Apr 29 05:51:52 combo sshd(pam_unix)[30743]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 29,05:51:52,Auth Failure,Yes
Apr 29 05:56:36 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 29,05:56:36,Auth Failure,Yes
Apr 29 06:09:37 combo sshd(pam_unix)[23784]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Apr 29,06:09:37,Auth Failure,Yes
Apr 29 06:12:07 combo sshd(pam_unix)[22106]: session closed for user test,,Apr 29,06:12:07,Normal,No
Apr 29 06:16:25 combo su(pam_unix)[21805]: session closed for user news,,Apr 29,06:16:25,Normal,No
Apr 29 06:18:58 combo sshd(pam_unix)[24581]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Apr 29,06:18:58,Auth Failure,Yes
Apr 29 06:31:35 combo ftpd[23573]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 29,06:31:35,Normal,No
Apr 29 06:46:27 combo ftpd[23572]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 29,06:46:27,Normal,No
Apr 29 06:59:54 combo ftpd[23578]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 29,06:59:54,Normal,No
Apr 29 07:06:42 combo ftpd[23577]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 29,07:06:42,Normal,No
Apr 29 07:17:55 combo ftpd[23571]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 29,07:17:55,Normal,No
Apr 29 07:27:35 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Apr 29,07:27:35,Normal,No
Apr 29 07:38:00 combo ftpd[24474]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 29,07:38:00,Normal,No
Apr 29 07:46:22 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 29,07:46:22,Service Issue,Yes
May 17 19:31:48 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,May 17,19:31:48,Normal,No
May 17 19:38:52 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 17,19:38:52,Auth Failure,Yes
May 17 19:41:26 combo sshd(pam_unix)[23671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,May 17,19:41:26,Auth Failure,Yes
May 17 19:44:37 combo ftpd[5023]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,May 17,19:44:37,Normal,No
May 17 19:52:35 combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),,May 17,19:52:35,Normal,No
May 17 20:01:40 combo sshd(pam_unix)[12754]: check pass; user unknown,,May 17,20:01:40,Normal,No
May 17 20:02:11 combo su(pam_unix)[1583]: session closed for user cyrus,,May 17,20:02:11,Normal,No
May 17 20:11:43 combo su(pam_unix)[24683]: session closed for user news,,May 17,20:11:43,Normal,No
May 17 20:14:27 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 17,20:14:27,Normal,No
May 17 20:27:43 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 17,20:27:43,Auth Failure,Yes
May 17 20:30:42 combo ftpd[6580]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,May 17,20:30:42,Normal,No
May 17 20:39:45 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 17,20:39:45,Auth Failure,Yes
May 17 20:43:36 combo ftpd[30276]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 17,20:43:36,Normal,No
May 17 20:56:07 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 17,20:56:07,Auth Failure,Yes
May 17 21:08:52 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,May 17,21:08:52,Normal,No
May 17 21:16:37 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,May 17,21:16:37,Auth Failure,Yes
May 17 21:26:56 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 17,21:26:56,Normal,No
May 17 21:27:14 combo sshd(pam_unix)[23671]: check pass; user unknown,,May 17,21:27:14,Normal,No
May 17 21:40:58 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,May 17,21:40:58,Normal,No
