Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Nov 18 03:00:01 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Nov 18,03:00:01,Normal,No
Nov 18 03:12:43 combo ftpd[32062]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 18,03:12:43,Normal,No
Nov 18 03:23:47 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,Nov 18,03:23:47,Auth Failure,No
Nov 18 03:28:02 combo su(pam_unix)[25178]: session closed for user cyrus,,Nov 18,03:28:02,Normal,No
Nov 18 03:34:32 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,Nov 18,03:34:32,Normal,No
Nov 18 03:44:42 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Nov 18,03:44:42,Normal,No
Nov 18 03:53:40 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 18,03:53:40,Normal,No
Nov 18 03:59:41 combo sshd(pam_unix)[18976]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Nov 18,03:59:41,Auth Failure,No
Nov 18 04:08:59 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 18,04:08:59,Normal,No
Nov 18 04:22:42 combo ftpd[28701]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 18,04:22:42,Normal,No
Nov 18 04:31:16 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,Nov 18,04:31:16,Normal,No
Nov 18 04:35:00 combo sshd(pam_unix)[23394]: check pass; user unknown,,Nov 18,04:35:00,Normal,No
Nov 18 04:36:45 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Nov 18,04:36:45,Normal,No
Nov 18 04:50:24 combo sshd(pam_unix)[24583]: check pass; user unknown,,Nov 18,04:50:24,Normal,No
Nov 18 05:02:47 combo su(pam_unix)[26964]: session closed for user cyrus,,Nov 18,05:02:47,Normal,No
Nov 18 05:06:11 combo sshd(pam_unix)[16216]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Nov 18,05:06:11,Auth Failure,No
Nov 18 05:20:33 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Nov 18,05:20:33,Normal,No
Nov 18 05:22:15 combo sshd(pam_unix)[19437]: session opened for user test by (uid=509),,Nov 18,05:22:15,Normal,No
Nov 18 05:25:09 combo sshd(pam_unix)[19432]: session closed for user test,,Nov 18,05:25:09,Normal,No
Nov 18 05:39:59 combo sshd(pam_unix)[19431]: session closed for user test,,Nov 18,05:39:59,Normal,No
Nov 18 05:43:07 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Nov 18,05:43:07,Normal,No
Nov 18 05:53:07 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Nov 18,05:53:07,Normal,No
Nov 18 05:58:28 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Nov 18,05:58:28,Normal,No
Nov 18 06:01:40 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 18,06:01:40,Normal,No
Nov 18 06:05:01 combo su(pam_unix)[17037]: session opened for user news by (uid=0),,Nov 18,06:05:01,Normal,No
Nov 18 06:07:36 combo named[2306]: notify question section contains no SOA,,Nov 18,06:07:36,Normal,No
Nov 18 06:13:44 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 18,06:13:44,Normal,No
Nov 18 06:26:49 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 18,06:26:49,Normal,No
Nov 18 06:33:49 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Nov 18,06:33:49,Normal,No
Nov 18 06:46:04 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 18,06:46:04,Auth Failure,No
Nov 18 06:59:11 combo kernel[-]: You can enable it with acpi=force,,Nov 18,06:59:11,Normal,No
Nov 18 07:02:43 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 18,07:02:43,Normal,No
Nov 18 07:14:14 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 18,07:14:14,Normal,No
Nov 18 07:28:27 combo ftpd[31466]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Nov 18,07:28:27,Normal,No
Nov 18 07:29:30 combo udev[12798]: creating device node '/udev/vcsa2',,Nov 18,07:29:30,Normal,No
Dec 1 19:31:50 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 01,19:31:50,Normal,No
Dec 1 19:43:51 combo ftpd[5020]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 01,19:43:51,Normal,No
Dec 1 19:58:41 combo ftpd[8830]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Dec 01,19:58:41,Normal,No
Dec 1 20:09:10 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Dec 01,20:09:10,Normal,No
Dec 1 20:23:11 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Dec 01,20:23:11,Auth Failure,No
Dec 1 20:37:29 combo ftpd[24965]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 01,20:37:29,Normal,No
Dec 1 20:48:30 combo ftpd[5028]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 01,20:48:30,Normal,No
Dec 1 20:54:20 combo ftpd[23587]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Dec 01,20:54:20,Normal,No
Dec 1 21:03:07 combo sshd(pam_unix)[30642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 01,21:03:07,Auth Failure,No
Dec 1 21:15:56 combo ftpd[28563]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Dec 01,21:15:56,Normal,No
Dec 1 21:27:14 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Dec 01,21:27:14,Auth Failure,No
Dec 1 21:40:41 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Dec 01,21:40:41,Normal,No
Dec 1 21:54:26 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 01,21:54:26,Auth Failure,No
Dec 1 21:55:46 combo named[2306]: notify question section contains no SOA,,Dec 01,21:55:46,Normal,No
Dec 1 22:05:43 combo sshd(pam_unix)[30499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Dec 01,22:05:43,Auth Failure,No
Dec 1 22:11:10 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 01,22:11:10,Normal,No
Dec 1 22:20:34 combo su(pam_unix)[14692]: session closed for user news,,Dec 01,22:20:34,Normal,No
Dec 1 22:21:04 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Dec 01,22:21:04,Normal,No
Dec 1 22:23:03 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Dec 01,22:23:03,Normal,No
Dec 1 22:23:12 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Dec 01,22:23:12,Normal,No
Dec 1 22:29:20 combo su(pam_unix)[2605]: session opened for user cyrus by (uid=0),,Dec 01,22:29:20,Normal,No
Dec 1 22:31:21 combo ftpd[21937]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Dec 01,22:31:21,Normal,No
Dec 1 22:37:06 combo udev[12778]: creating device node '/udev/vcsa2',,Dec 01,22:37:06,Normal,No
Dec 1 22:47:48 combo udev[12786]: removing device node '/udev/vcs2',,Dec 01,22:47:48,Normal,No
Dec 1 22:58:39 combo udev[12790]: removing device node '/udev/vcsa2',,Dec 01,22:58:39,Normal,No
Dec 1 23:08:16 combo udev[12795]: creating device node '/udev/vcs2',,Dec 01,23:08:16,Normal,No
Dec 1 23:12:48 combo sshd(pam_unix)[30655]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 01,23:12:48,Auth Failure,No
Dec 1 23:18:55 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Dec 01,23:18:55,Normal,No
Dec 1 23:29:48 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 01,23:29:48,Normal,No
Dec 1 23:41:47 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 01,23:41:47,Normal,No
Dec 1 23:42:54 combo su(pam_unix)[1546]: session closed for user news,,Dec 01,23:42:54,Normal,No
Dec 1 23:46:23 combo su(pam_unix)[20282]: session opened for user news by (uid=0),,Dec 01,23:46:23,Normal,No
Dec 1 23:47:11 combo sshd(pam_unix)[28977]: check pass; user unknown,,Dec 01,23:47:11,Normal,No
Dec 1 23:50:39 combo su(pam_unix)[17283]: session closed for user cyrus,,Dec 01,23:50:39,Normal,No
Dec 2 00:04:56 combo sshd(pam_unix)[17135]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Dec 02,00:04:56,Auth Failure,No
Dec 2 00:18:03 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 02,00:18:03,Normal,No
Dec 2 00:27:42 combo ftpd[29505]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 02,00:27:42,Normal,No
Dec 2 00:28:37 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 02,00:28:37,Normal,No
Dec 2 00:38:51 combo ftpd[29509]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 02,00:38:51,Normal,No
Dec 2 00:45:20 combo ftpd[29510]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:02 2005,,Dec 02,00:45:20,Normal,No
Dec 2 00:54:51 combo sshd(pam_unix)[31024]: check pass; user unknown,,Dec 02,00:54:51,Normal,No
Dec 2 01:03:04 combo network[-]: Bringing up loopback interface:  succeeded,,Dec 02,01:03:04,Normal,No
Dec 2 01:12:10 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Dec 02,01:12:10,Normal,No
"Dec 2 01:24:48 combo kernel[-]: Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",,Dec 02,01:24:48,Normal,No
Dec 2 01:27:04 combo kernel[-]: SELinux:  Registering netfilter hooks,,Dec 02,01:27:04,Normal,No
Dec 2 01:37:07 combo kernel[-]: Initializing Cryptographic API,,Dec 02,01:37:07,Normal,No
Dec 2 01:37:46 combo sshd(pam_unix)[3308]: check pass; user unknown,,Dec 02,01:37:46,Normal,No
Dec 2 01:43:24 combo ftpd[24214]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,,Dec 02,01:43:24,Normal,No
Dec 2 01:52:15 combo ftpd[30280]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 02,01:52:15,Normal,No
Dec 2 01:57:37 combo sshd(pam_unix)[1343]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Dec 02,01:57:37,Auth Failure,No
Dec 2 02:12:06 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 02,02:12:06,Normal,No
Dec 2 02:25:31 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Dec 02,02:25:31,Normal,No
Dec 2 02:38:28 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 02,02:38:28,Normal,No
Dec 2 02:42:07 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 02,02:42:07,Normal,No
Dec 2 02:53:35 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Dec 02,02:53:35,Normal,No
Dec 2 03:07:57 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Dec 02,03:07:57,Normal,No
Dec 2 03:20:06 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Dec 02,03:20:06,Normal,No
Dec 2 03:32:49 combo sshd(pam_unix)[24030]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Dec 02,03:32:49,Auth Failure,No
Dec 2 03:47:34 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Dec 02,03:47:34,Auth Failure,No
Dec 2 04:01:50 combo sshd(pam_unix)[20969]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Dec 02,04:01:50,Auth Failure,No
Dec 2 04:03:00 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Dec 02,04:03:00,Auth Failure,No
Dec 2 04:03:08 combo sshd(pam_unix)[20964]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Dec 02,04:03:08,Auth Failure,No
Dec 2 04:04:29 combo su(pam_unix)[21991]: session opened for user cyrus by (uid=0),,Dec 02,04:04:29,Normal,No
Dec 2 04:05:29 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,Dec 02,04:05:29,Normal,No
Dec 2 04:12:42 combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),,Dec 02,04:12:42,Normal,No
Dec 2 04:15:33 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Dec 02,04:15:33,Normal,No
Dec 2 04:28:03 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 02,04:28:03,Auth Failure,No
Dec 2 04:30:30 combo su(pam_unix)[12193]: session opened for user news by (uid=0),,Dec 02,04:30:30,Normal,No
Dec 2 04:41:30 combo sshd(pam_unix)[30654]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 02,04:41:30,Auth Failure,No
Dec 2 04:43:41 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Dec 02,04:43:41,Normal,No
Dec 2 04:56:44 combo ftpd[23587]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Dec 02,04:56:44,Normal,No
Dec 2 04:59:29 combo ftpd[23154]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Dec 02,04:59:29,Normal,No
Dec 2 05:12:03 combo ftpd[767]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Dec 02,05:12:03,Normal,No
Dec 2 05:12:22 combo ftpd[13244]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Dec 02,05:12:22,Normal,No
Dec 2 05:15:48 combo ftpd[24202]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Dec 02,05:15:48,Normal,No
Dec 2 05:22:15 combo ftpd[13520]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 02,05:22:15,Normal,No
Dec 2 05:27:18 combo sshd(pam_unix)[31201]: check pass; user unknown,,Dec 02,05:27:18,Normal,No
Dec 2 05:28:07 combo sshd(pam_unix)[30638]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 02,05:28:07,Auth Failure,No
Dec 2 05:42:36 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Dec 02,05:42:36,Normal,No
Dec 2 05:49:23 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Dec 02,05:49:23,Normal,No
Dec 2 05:56:07 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Dec 02,05:56:07,Auth Failure,No
Dec 2 05:58:28 combo sshd(pam_unix)[12756]: check pass; user unknown,,Dec 02,05:58:28,Normal,No
Dec 2 06:00:55 combo ftpd[23224]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Dec 02,06:00:55,Normal,No
Dec 2 06:12:31 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 02,06:12:31,Normal,No
Dec 2 06:17:24 combo ftpd[8826]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Dec 02,06:17:24,Normal,No
Dec 2 06:27:52 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 02,06:27:52,Auth Failure,No
Dec 2 06:36:36 combo su(pam_unix)[1965]: session closed for user news,,Dec 02,06:36:36,Normal,No
Dec 2 06:50:17 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Dec 02,06:50:17,Auth Failure,No
Dec 2 07:02:44 combo ftpd[30283]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 02,07:02:44,Normal,No
Dec 2 07:05:11 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 02,07:05:11,Normal,No
Dec 2 07:18:28 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 02,07:18:28,Normal,No
Dec 2 07:19:57 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 02,07:19:57,Normal,No
Dec 2 07:30:10 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 02,07:30:10,Normal,No
Dec 2 07:32:28 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 02,07:32:28,Normal,No
"Dec 2 07:40:57 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Dec 02,07:40:57,Normal,No
Dec 2 07:53:43 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Dec 02,07:53:43,Normal,No
Dec 2 07:54:48 combo su(pam_unix)[27272]: session opened for user news by (uid=0),,Dec 02,07:54:48,Normal,No
Dec 2 07:56:04 combo sshd(pam_unix)[7696]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Dec 02,07:56:04,Auth Failure,No
Dec 2 08:10:34 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Dec 02,08:10:34,Normal,No
Dec 2 08:19:41 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 02,08:19:41,Normal,No
Nov 29 19:27:15 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 29,19:27:15,Auth Failure,No
Nov 29 19:30:38 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Nov 29,19:30:38,Normal,No
Nov 29 19:43:15 combo ftpd[23798]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Nov 29,19:43:15,Normal,No
Nov 29 19:43:25 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Nov 29,19:43:25,Normal,No
Nov 29 19:57:34 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 29,19:57:34,Normal,No
Nov 29 19:58:17 combo sshd(pam_unix)[23399]: check pass; user unknown,,Nov 29,19:58:17,Normal,No
Nov 29 20:08:46 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 29,20:08:46,Normal,No
Nov 29 20:11:52 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Nov 29,20:11:52,Normal,No
Nov 29 20:16:57 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Nov 29,20:16:57,Normal,No
Nov 29 20:26:05 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 29,20:26:05,Auth Failure,No
Nov 29 20:39:40 combo ftpd[24967]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Nov 29,20:39:40,Normal,No
Nov 29 20:54:08 combo ftpd[22665]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Nov 29,20:54:08,Normal,No
Nov 29 21:05:54 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Nov 29,21:05:54,Normal,No
Nov 29 21:07:24 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 29,21:07:24,Normal,No
Nov 29 21:11:01 combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Nov 29,21:11:01,Auth Failure,No
Nov 29 21:24:05 combo su(pam_unix)[10961]: session closed for user cyrus,,Nov 29,21:24:05,Normal,No
Nov 29 21:31:16 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Nov 29,21:31:16,Normal,No
Nov 29 21:38:07 combo sshd(pam_unix)[6554]: check pass; user unknown,,Nov 29,21:38:07,Normal,No
Nov 29 21:41:58 combo sshd(pam_unix)[6554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Nov 29,21:41:58,Auth Failure,No
Nov 29 21:52:55 combo sshd(pam_unix)[6556]: check pass; user unknown,,Nov 29,21:52:55,Normal,No
Nov 29 21:54:34 combo sshd(pam_unix)[6556]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Nov 29,21:54:34,Auth Failure,No
