Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Oct 28 03:02:56 combo ftpd[24205]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Oct 28,03:02:56,Normal,No
Oct 28 03:05:55 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Oct 28,03:05:55,Auth Failure,No
Oct 28 03:10:06 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Oct 28,03:10:06,Normal,No
Oct 28 03:16:27 combo sshd(pam_unix)[19433]: session opened for user test by (uid=509),,Oct 28,03:16:27,Normal,No
Oct 28 03:20:31 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 28,03:20:31,Normal,No
Oct 28 03:22:00 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 28,03:22:00,Normal,No
Oct 28 03:23:44 combo ftpd[24199]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Oct 28,03:23:44,Normal,No
Oct 28 03:28:03 combo gpm[2094]: imps2: Auto-detected intellimouse PS/2,,Oct 28,03:28:03,Normal,No
Oct 28 03:40:17 combo ftpd[24533]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 28,03:40:17,Normal,No
Oct 28 03:40:40 combo su(pam_unix)[13327]: session opened for user news by (uid=0),,Oct 28,03:40:40,Normal,No
Oct 28 03:51:02 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Oct 28,03:51:02,Auth Failure,No
Oct 28 03:56:07 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Oct 28,03:56:07,Normal,No
Oct 28 04:00:46 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Oct 28,04:00:46,Normal,No
Oct 28 04:12:53 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 28,04:12:53,Service Issue,Yes
Oct 28 04:18:36 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 28,04:18:36,Normal,No
Oct 28 04:25:31 combo kernel[-]: Initializing Cryptographic API,,Oct 28,04:25:31,Normal,No
Oct 28 04:34:11 combo ftpd[24476]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Oct 28,04:34:11,Normal,No
Oct 28 04:46:19 combo ftpd[15922]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 28,04:46:19,Normal,No
Oct 28 04:47:47 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Oct 28,04:47:47,Normal,No
Oct 28 04:56:35 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Oct 28,04:56:35,Normal,No
Oct 28 05:01:50 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 28,05:01:50,Normal,No
"Oct 28 05:08:43 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Oct 28,05:08:43,Normal,No
Oct 28 05:09:36 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Oct 28,05:09:36,Normal,No
Oct 28 05:10:16 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 28,05:10:16,Auth Failure,No
Oct 28 05:16:31 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Oct 28,05:16:31,Normal,No
Oct 28 05:16:47 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Oct 28,05:16:47,Normal,No
Oct 28 05:17:03 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 28,05:17:03,Normal,No
Oct 28 05:24:51 combo ftpd[25028]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Oct 28,05:24:51,Normal,No
Oct 28 05:38:12 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Oct 28,05:38:12,Auth Failure,No
Oct 28 05:47:21 combo su(pam_unix)[16663]: session closed for user cyrus,,Oct 28,05:47:21,Normal,No
Oct 28 05:54:38 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 28,05:54:38,Normal,No
Oct 28 06:07:32 combo -- root[2421]: ROOT LOGIN ON tty2,,Oct 28,06:07:32,Normal,No
Oct 28 06:09:51 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 28,06:09:51,Auth Failure,No
Oct 28 06:12:45 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 28,06:12:45,Normal,No
Nov 2 19:40:23 combo sshd(pam_unix)[6552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Nov 02,19:40:23,Auth Failure,No
Nov 2 19:50:31 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Nov 02,19:50:31,Auth Failure,No
Nov 2 19:58:50 combo sshd(pam_unix)[20964]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Nov 02,19:58:50,Auth Failure,No
Nov 2 20:09:27 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 02,20:09:27,Normal,No
Nov 2 20:22:18 combo ftpd[23154]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Nov 02,20:22:18,Normal,No
Nov 2 20:30:17 combo ftpd[5033]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 02,20:30:17,Normal,No
Nov 2 20:40:27 combo sshd(pam_unix)[11519]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Nov 02,20:40:27,Auth Failure,No
Nov 2 20:42:23 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 02,20:42:23,Auth Failure,No
Nov 2 20:55:15 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 02,20:55:15,Auth Failure,No
Nov 2 20:57:34 combo su(pam_unix)[4474]: session opened for user cyrus by (uid=0),,Nov 02,20:57:34,Normal,No
Nov 2 20:57:43 combo su(pam_unix)[4474]: session closed for user cyrus,,Nov 02,20:57:43,Normal,No
Nov 2 21:02:11 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 02,21:02:11,Service Issue,Yes
Nov 2 21:11:01 combo su(pam_unix)[5699]: session opened for user news by (uid=0),,Nov 02,21:11:01,Normal,No
Nov 2 21:22:01 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Nov 02,21:22:01,Normal,No
Nov 2 21:34:34 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 02,21:34:34,Normal,No
Nov 2 21:49:01 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 02,21:49:01,Auth Failure,No
Nov 2 21:58:58 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 02,21:58:58,Auth Failure,No
Nov 2 22:10:05 combo sshd(pam_unix)[12752]: check pass; user unknown,,Nov 02,22:10:05,Normal,No
Nov 2 22:17:47 combo su(pam_unix)[27272]: session closed for user news,,Nov 02,22:17:47,Normal,No
Nov 2 22:27:24 combo sshd(pam_unix)[3307]: check pass; user unknown,,Nov 02,22:27:24,Normal,No
Nov 2 22:28:06 combo sshd(pam_unix)[13318]: check pass; user unknown,,Nov 02,22:28:06,Normal,No
Nov 2 22:32:13 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 02,22:32:13,Normal,No
Nov 2 22:35:47 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 02,22:35:47,Auth Failure,No
Nov 2 22:39:57 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 02,22:39:57,Normal,No
Nov 2 22:43:04 combo ftpd[25042]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 02,22:43:04,Normal,No
Nov 2 22:50:56 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 02,22:50:56,Normal,No
Nov 2 23:01:45 combo ftpd[30297]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Nov 02,23:01:45,Normal,No
Nov 2 23:03:42 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Nov 02,23:03:42,Auth Failure,No
"Nov 2 23:18:40 combo kernel[-]: Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",,Nov 02,23:18:40,Normal,No
Nov 2 23:32:43 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Nov 02,23:32:43,Normal,No
Nov 2 23:46:37 combo su(pam_unix)[17778]: session closed for user news,,Nov 02,23:46:37,Normal,No
Nov 2 23:57:57 combo klogind[19266]: Kerberos authentication failed,,Nov 02,23:57:57,Normal,No
Nov 3 00:07:18 combo sshd(pam_unix)[30599]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 03,00:07:18,Auth Failure,No
Nov 3 00:14:04 combo ftpd[32327]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Nov 03,00:14:04,Normal,No
Nov 3 00:14:35 combo sshd(pam_unix)[10047]: check pass; user unknown,,Nov 03,00:14:35,Normal,No
Nov 3 00:24:52 combo ftpd[24206]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Nov 03,00:24:52,Normal,No
Nov 3 00:25:43 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Nov 03,00:25:43,Normal,No
Nov 3 00:40:02 combo sshd(pam_unix)[11512]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Nov 03,00:40:02,Auth Failure,No
Nov 3 00:52:30 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 03,00:52:30,Normal,No
Nov 3 00:56:06 combo su(pam_unix)[19686]: session closed for user cyrus,,Nov 03,00:56:06,Normal,No
Nov 3 01:08:34 combo ftpd[15340]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Nov 03,01:08:34,Normal,No
"Nov 3 01:20:22 combo kernel[-]: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",,Nov 03,01:20:22,Normal,No
Nov 3 01:24:28 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 03,01:24:28,Normal,No
Nov 3 01:28:23 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Nov 03,01:28:23,Normal,No
Nov 3 01:31:59 combo bluetooth[-]: hcid startup succeeded,,Nov 03,01:31:59,Normal,No
Nov 3 01:43:22 combo sshd(pam_unix)[15704]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Nov 03,01:43:22,Auth Failure,No
Nov 3 01:44:27 combo udev[12795]: creating device node '/udev/vcs2',,Nov 03,01:44:27,Normal,No
Nov 3 01:55:26 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Nov 03,01:55:26,Normal,No
Nov 3 02:10:03 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 03,02:10:03,Auth Failure,No
Nov 3 02:13:31 combo su(pam_unix)[11756]: session closed for user news,,Nov 03,02:13:31,Normal,No
Nov 3 02:25:39 combo sshd(pam_unix)[1325]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Nov 03,02:25:39,Auth Failure,No
Nov 3 02:33:10 combo ftpd[24468]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Nov 03,02:33:10,Normal,No
Nov 3 02:34:26 combo ftpd[16773]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 03,02:34:26,Normal,No
Nov 3 02:42:22 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 03,02:42:22,Normal,No
Nov 3 02:47:01 combo ftpd[2839]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 03,02:47:01,Normal,No
Nov 3 02:54:50 combo syslogd 1.4.1[-]: restart.,,Nov 03,02:54:50,Normal,No
Nov 3 03:04:29 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 03,03:04:29,Auth Failure,No
Nov 3 03:17:34 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 03,03:17:34,Normal,No
Nov 3 03:23:15 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 03,03:23:15,Auth Failure,No
Nov 3 03:32:52 combo sshd(pam_unix)[15491]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 03,03:32:52,Auth Failure,No
Nov 3 03:46:25 combo sshd(pam_unix)[15492]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 03,03:46:25,Auth Failure,No
Nov 3 03:49:42 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 03,03:49:42,Auth Failure,No
Nov 3 03:52:37 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Nov 03,03:52:37,Auth Failure,No
Nov 3 03:59:51 combo ftpd[23045]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 03,03:59:51,Normal,No
Nov 3 04:03:32 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Nov 03,04:03:32,Normal,No
Nov 3 04:06:58 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 03,04:06:58,Normal,No
Nov 3 04:15:50 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Nov 03,04:15:50,Normal,No
Nov 3 04:24:19 combo ftpd[32065]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 03,04:24:19,Normal,No
Nov 3 04:31:08 combo ftpd[5023]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 03,04:31:08,Normal,No
Nov 3 04:36:18 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 03,04:36:18,Service Issue,Yes
Nov 3 04:38:06 combo su(pam_unix)[19593]: session closed for user news,,Nov 03,04:38:06,Normal,No
Nov 3 04:40:17 combo hcid[1690]: HCI daemon ver 2.4 started,,Nov 03,04:40:17,Normal,No
Nov 3 04:44:19 combo sshd(pam_unix)[30590]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 03,04:44:19,Auth Failure,No
Nov 3 04:54:20 combo ftpd[13521]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Nov 03,04:54:20,Normal,No
Nov 3 05:05:37 combo su(pam_unix)[19686]: session closed for user cyrus,,Nov 03,05:05:37,Normal,No
Nov 3 05:18:44 combo sshd(pam_unix)[23397]: check pass; user unknown,,Nov 03,05:18:44,Normal,No
Nov 3 05:33:05 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 03,05:33:05,Auth Failure,No
Nov 3 05:35:46 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 03,05:35:46,Normal,No
Nov 3 05:47:32 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 03,05:47:32,Auth Failure,No
Nov 3 05:50:50 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 03,05:50:50,Service Issue,Yes
Nov 3 05:57:04 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Nov 03,05:57:04,Auth Failure,No
Nov 3 06:00:44 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Nov 03,06:00:44,Normal,No
Nov 3 06:00:53 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 03,06:00:53,Normal,No
Nov 3 06:03:06 combo su(pam_unix)[19593]: session closed for user news,,Nov 03,06:03:06,Normal,No
Nov 3 06:14:51 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Nov 03,06:14:51,Normal,No
Nov 3 06:16:06 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Nov 03,06:16:06,Normal,No
Nov 3 06:18:39 combo sshd(pam_unix)[22106]: session opened for user test by (uid=509),,Nov 03,06:18:39,Normal,No
Nov 3 06:28:57 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 03,06:28:57,Service Issue,Yes
Nov 3 06:39:49 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 03,06:39:49,Normal,No
Nov 3 06:42:01 combo ftpd[24195]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,,Nov 03,06:42:01,Normal,No
Nov 3 06:53:47 combo ftpd[24196]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,,Nov 03,06:53:47,Normal,No
Nov 3 07:00:04 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Nov 03,07:00:04,Normal,No
Nov 3 07:06:57 combo sshd(pam_unix)[12753]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Nov 03,07:06:57,Auth Failure,No
Nov 3 07:20:37 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Nov 03,07:20:37,Normal,No
Nov 3 07:32:26 combo su(pam_unix)[24683]: session opened for user news by (uid=0),,Nov 03,07:32:26,Normal,No
Nov 3 07:35:59 combo su(pam_unix)[8565]: session opened for user news by (uid=0),,Nov 03,07:35:59,Normal,No
Nov 3 07:43:18 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 03,07:43:18,Normal,No
Nov 3 07:45:10 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Nov 03,07:45:10,Normal,No
Nov 3 07:53:13 combo sshd(pam_unix)[31203]: check pass; user unknown,,Nov 03,07:53:13,Normal,No
Nov 3 08:05:07 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Nov 03,08:05:07,Auth Failure,No
Oct 18 19:41:16 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Oct 18,19:41:16,Normal,No
Oct 18 19:48:27 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 18,19:48:27,Auth Failure,No
Oct 18 20:02:11 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Oct 18,20:02:11,Normal,No
Oct 18 20:15:28 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Oct 18,20:15:28,Auth Failure,No
Oct 18 20:26:45 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 18,20:26:45,Auth Failure,No
Oct 18 20:27:30 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Oct 18,20:27:30,Normal,No
Oct 18 20:27:53 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Oct 18,20:27:53,Normal,No
Oct 18 20:38:08 combo ftpd[23026]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 18,20:38:08,Normal,No
Oct 18 20:42:26 combo ftpd[14120]: connection from 221.4.102.93 () at Thu Jul  7 23:09:47 2005,,Oct 18,20:42:26,Normal,No
Oct 18 20:42:57 combo su(pam_unix)[25548]: session closed for user news,,Oct 18,20:42:57,Normal,No
Oct 18 20:47:23 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 18,20:47:23,Normal,No
Oct 18 20:53:42 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Oct 18,20:53:42,Normal,No
Oct 18 21:05:49 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 18,21:05:49,Auth Failure,No
Oct 18 21:09:30 combo sshd(pam_unix)[30585]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 18,21:09:30,Auth Failure,No
Oct 18 21:13:13 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Oct 18,21:13:13,Normal,No
Oct 18 21:15:37 combo ftpd[23934]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Oct 18,21:15:37,Normal,No
