Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Sep 16 02:37:26 combo sshd(pam_unix)[7704]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Sep 16,02:37:26,Auth Failure,Yes
Sep 16 02:48:31 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Sep 16,02:48:31,Normal,No
Sep 16 02:56:22 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Sep 16,02:56:22,Normal,No
Sep 16 03:10:06 combo sshd(pam_unix)[30599]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 16,03:10:06,Auth Failure,Yes
Sep 16 03:25:06 combo ftpd[756]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Sep 16,03:25:06,Normal,No
Sep 16 03:31:11 combo sshd(pam_unix)[23665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Sep 16,03:31:11,Auth Failure,Yes
Sep 16 03:36:44 combo sshd(pam_unix)[28980]: check pass; user unknown,,Sep 16,03:36:44,Normal,No
Sep 16 03:41:42 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 16,03:41:42,Auth Failure,Yes
Sep 16 03:47:25 combo klogind[19272]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Sep 16,03:47:25,Normal,No
Sep 16 03:49:28 combo ftpd[31477]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 16,03:49:28,Normal,No
Sep 16 03:54:18 combo sshd(pam_unix)[30642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 16,03:54:18,Auth Failure,Yes
Sep 16 03:55:30 combo sshd(pam_unix)[19436]: session closed for user test,,Sep 16,03:55:30,Normal,No
Sep 16 04:10:28 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Sep 16,04:10:28,Normal,No
Sep 16 04:15:08 combo sshd(pam_unix)[30612]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 16,04:15:08,Auth Failure,Yes
Sep 16 04:22:28 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 16,04:22:28,Normal,No
Sep 16 04:22:53 combo sshd(pam_unix)[23403]: check pass; user unknown,,Sep 16,04:22:53,Normal,No
Sep 16 04:32:23 combo sshd(pam_unix)[23396]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Sep 16,04:32:23,Auth Failure,Yes
Sep 16 04:44:04 combo sshd(pam_unix)[23407]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Sep 16,04:44:04,Auth Failure,Yes
Sep 16 04:47:00 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Sep 16,04:47:00,Auth Failure,Yes
Sep 16 04:49:39 combo sshd(pam_unix)[23412]: check pass; user unknown,,Sep 16,04:49:39,Normal,No
Sep 16 04:56:30 combo ftpd[21957]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Sep 16,04:56:30,Normal,No
Sep 16 04:57:22 combo ftpd[16773]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 16,04:57:22,Normal,No
Sep 16 05:09:10 combo sshd(pam_unix)[23677]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Sep 16,05:09:10,Auth Failure,Yes
Sep 16 05:11:53 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 16,05:11:53,Normal,No
Sep 16 05:15:49 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Sep 16,05:15:49,Normal,No
Sep 16 05:18:18 combo sshd(pam_unix)[12518]: session opened for user test by (uid=509),,Sep 16,05:18:18,Normal,No
Sep 16 05:26:22 combo sshd(pam_unix)[28987]: check pass; user unknown,,Sep 16,05:26:22,Normal,No
Sep 16 05:32:26 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Sep 16,05:32:26,Normal,No
Sep 16 05:39:49 combo klogind[19268]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Sep 16,05:39:49,Normal,No
Sep 16 05:43:43 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 16,05:43:43,Normal,No
Sep 16 05:49:15 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 16,05:49:15,Auth Failure,Yes
Sep 16 05:58:57 combo ftpd[31468]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 16,05:58:57,Normal,No
Sep 16 06:09:37 combo su(pam_unix)[28416]: session closed for user news,,Sep 16,06:09:37,Normal,No
Sep 16 06:20:53 combo ftpd[23154]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Sep 16,06:20:53,Normal,No
Sep 16 06:27:48 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Sep 16,06:27:48,Normal,No
Sep 16 06:41:13 combo ftpd[23142]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Sep 16,06:41:13,Normal,No
Jul 20 19:41:11 combo sshd(pam_unix)[12669]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jul 20,19:41:11,Auth Failure,Yes
Jul 20 19:41:27 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 20,19:41:27,Service Issue,Yes
Jul 20 19:48:49 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Jul 20,19:48:49,Normal,No
Jul 20 19:52:37 combo su(pam_unix)[19686]: session closed for user cyrus,,Jul 20,19:52:37,Normal,No
Jul 20 19:59:42 combo ftpd[12285]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 20,19:59:42,Normal,No
Jul 20 20:04:09 combo su(pam_unix)[17283]: session closed for user cyrus,,Jul 20,20:04:09,Normal,No
Jul 20 20:13:01 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 20,20:13:01,Auth Failure,Yes
"Jul 20 20:17:11 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Jul 20,20:17:11,Normal,No
Jul 20 20:30:45 combo sshd(pam_unix)[17125]: check pass; user unknown,,Jul 20,20:30:45,Normal,No
Jul 20 20:33:21 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 20,20:33:21,Normal,No
Jul 20 20:45:08 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 20,20:45:08,Normal,No
Jul 20 20:52:27 combo ftpd[29734]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jul 20,20:52:27,Normal,No
Jul 20 21:05:04 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 20,21:05:04,Service Issue,Yes
Jul 20 21:19:35 combo named[2306]: notify question section contains no SOA,,Jul 20,21:19:35,Normal,No
Jul 20 21:28:19 combo sshd(pam_unix)[12681]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jul 20,21:28:19,Auth Failure,Yes
Jul 20 21:38:33 combo su(pam_unix)[28416]: session closed for user news,,Jul 20,21:38:33,Normal,No
Jul 20 21:44:45 combo sshd(pam_unix)[11517]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Jul 20,21:44:45,Auth Failure,Yes
Jul 20 21:59:18 combo sshd(pam_unix)[12754]: check pass; user unknown,,Jul 20,21:59:18,Normal,No
Jul 20 22:08:02 combo kernel[-]: Capability LSM initialized,,Jul 20,22:08:02,Normal,No
Jul 20 22:19:07 combo sshd(pam_unix)[12754]: check pass; user unknown,,Jul 20,22:19:07,Normal,No
Jul 20 22:32:37 combo ftpd[24976]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 20,22:32:37,Normal,No
Jul 20 22:34:39 combo su(pam_unix)[9558]: session opened for user news by (uid=0),,Jul 20,22:34:39,Normal,No
Jul 20 22:39:27 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Jul 20,22:39:27,Normal,No
Jul 20 22:52:02 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jul 20,22:52:02,Normal,No
Jul 20 23:06:40 combo su(pam_unix)[4540]: session closed for user news,,Jul 20,23:06:40,Normal,No
Jul 20 23:11:22 combo sshd(pam_unix)[10051]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jul 20,23:11:22,Auth Failure,Yes
Jul 20 23:21:26 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 20,23:21:26,Auth Failure,Yes
Jul 20 23:25:25 combo sshd(pam_unix)[8114]: session closed for user test,,Jul 20,23:25:25,Normal,No
Jul 20 23:37:26 combo sshd(pam_unix)[8117]: session opened for user test by (uid=509),,Jul 20,23:37:26,Normal,No
Jul 20 23:41:47 combo sshd(pam_unix)[8117]: session closed for user test,,Jul 20,23:41:47,Normal,No
Jul 20 23:56:03 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Jul 20,23:56:03,Normal,No
Jul 20 23:56:17 combo syslogd 1.4.1[-]: restart.,,Jul 20,23:56:17,Normal,No
Jul 21 00:02:27 combo ftpd[13262]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 21,00:02:27,Normal,No
Jul 21 00:04:24 combo klogind[19281]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jul 21,00:04:24,Normal,No
Jul 21 00:16:50 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Jul 21,00:16:50,Normal,No
Jul 21 00:19:58 combo ftpd[31467]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jul 21,00:19:58,Normal,No
Jul 21 00:34:33 combo ftpd[23565]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 21,00:34:33,Normal,No
Jul 21 00:45:31 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 21,00:45:31,Normal,No
Jul 21 01:00:28 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Jul 21,01:00:28,Normal,No
Jul 21 01:01:48 combo ftpd[23567]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Jul 21,01:01:48,Normal,No
Jul 21 01:06:48 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 21,01:06:48,Normal,No
Jul 21 01:07:50 combo su(pam_unix)[17037]: session closed for user news,,Jul 21,01:07:50,Normal,No
Jul 21 01:09:32 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 21,01:09:32,Normal,No
Jul 21 01:17:25 combo kernel[-]: pci_hotplug: PCI Hot Plug PCI Core version: 0.5,,Jul 21,01:17:25,Normal,No
Jul 21 01:29:13 combo klogind[19267]: Kerberos authentication failed,,Jul 21,01:29:13,Normal,No
Jul 21 01:32:24 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 21,01:32:24,Normal,No
Jul 21 01:38:31 combo sshd(pam_unix)[18975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jul 21,01:38:31,Auth Failure,Yes
Jul 21 01:47:29 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 21,01:47:29,Normal,No
Jul 21 01:58:32 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 21,01:58:32,Auth Failure,Yes
Jul 21 02:07:29 combo sshd(pam_unix)[19439]: session closed for user test,,Jul 21,02:07:29,Normal,No
Jul 21 02:17:37 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Jul 21,02:17:37,Normal,No
Jul 21 02:29:30 combo ftpd[26484]: getpeername (ftpd): Transport endpoint is not connected,,Jul 21,02:29:30,Normal,No
Jul 21 02:41:15 combo sshd(pam_unix)[28986]: check pass; user unknown,,Jul 21,02:41:15,Normal,No
Jul 21 02:45:14 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 21,02:45:14,Auth Failure,Yes
Jul 21 02:48:51 combo sshd(pam_unix)[28985]: check pass; user unknown,,Jul 21,02:48:51,Normal,No
Jul 21 02:50:28 combo sshd(pam_unix)[28985]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 21,02:50:28,Auth Failure,Yes
Jul 21 03:03:47 combo sshd(pam_unix)[28987]: check pass; user unknown,,Jul 21,03:03:47,Normal,No
Jul 21 03:15:12 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jul 21,03:15:12,Normal,No
Jul 21 03:25:31 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jul 21,03:25:31,Normal,No
Jul 21 03:33:55 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 21,03:33:55,Normal,No
Jul 21 03:42:43 combo su(pam_unix)[8195]: session closed for user cyrus,,Jul 21,03:42:43,Normal,No
Jul 21 03:54:26 combo sshd(pam_unix)[28987]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 21,03:54:26,Auth Failure,Yes
Jul 21 04:01:50 combo sshd(pam_unix)[31035]: check pass; user unknown,,Jul 21,04:01:50,Normal,No
Jul 21 04:14:30 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 21,04:14:30,Auth Failure,Yes
Jul 21 04:25:21 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 21,04:25:21,Normal,No
Jul 21 04:37:02 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jul 21,04:37:02,Normal,No
Jul 21 04:44:39 combo su(pam_unix)[1583]: session closed for user cyrus,,Jul 21,04:44:39,Normal,No
Jul 21 04:55:00 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 21,04:55:00,Normal,No
Jul 21 05:07:18 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jul 21,05:07:18,Normal,No
Jul 21 05:08:11 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 21,05:08:11,Auth Failure,Yes
Jul 21 05:21:00 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 21,05:21:00,Auth Failure,Yes
Jul 21 05:28:22 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 21,05:28:22,Auth Failure,Yes
Jul 21 05:39:28 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 21,05:39:28,Auth Failure,Yes
Jul 21 05:51:02 combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),,Jul 21,05:51:02,Normal,No
Jul 21 06:04:38 combo sshd(pam_unix)[12754]: check pass; user unknown,,Jul 21,06:04:38,Normal,No
Jul 21 06:18:15 combo su(pam_unix)[1583]: session closed for user cyrus,,Jul 21,06:18:15,Normal,No
Jul 21 06:23:19 combo su(pam_unix)[24683]: session closed for user news,,Jul 21,06:23:19,Normal,No
Jul 21 06:26:26 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 21,06:26:26,Normal,No
Jul 21 06:34:39 combo sshd(pam_unix)[15692]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Jul 21,06:34:39,Auth Failure,Yes
Jul 21 06:35:09 combo sshd(pam_unix)[23792]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Jul 21,06:35:09,Auth Failure,Yes
Jul 21 06:47:32 combo ftpd[29734]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jul 21,06:47:32,Normal,No
Jul 21 06:59:13 combo su(pam_unix)[17407]: session closed for user cyrus,,Jul 21,06:59:13,Normal,No
Jul 21 06:59:33 combo su(pam_unix)[20298]: session opened for user cyrus by (uid=0),,Jul 21,06:59:33,Normal,No
Jul 21 07:08:20 combo sshd(pam_unix)[15692]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Jul 21,07:08:20,Auth Failure,Yes
Jul 21 07:15:27 combo sshd(pam_unix)[10049]: check pass; user unknown,,Jul 21,07:15:27,Normal,No
Jul 21 07:24:30 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 21,07:24:30,Normal,No
Jul 21 07:30:45 combo sshd(pam_unix)[18977]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jul 21,07:30:45,Auth Failure,Yes
Jul 21 07:39:09 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 21,07:39:09,Auth Failure,Yes
Jul 21 07:48:31 combo ftpd[28701]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jul 21,07:48:31,Normal,No
Jul 21 07:54:02 combo su(pam_unix)[2605]: session closed for user cyrus,,Jul 21,07:54:02,Normal,No
Jul 21 08:02:25 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Jul 21,08:02:25,Auth Failure,Yes
Jul 21 08:06:43 combo irqbalance[-]: irqbalance startup succeeded,,Jul 21,08:06:43,Normal,No
Jul 21 08:10:34 combo cups[-]: cupsd shutdown succeeded,,Jul 21,08:10:34,Normal,No
Jul 21 08:18:48 combo ftpd[22665]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 21,08:18:48,Normal,No
Jul 21 08:22:31 combo ftpd[23791]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jul 21,08:22:31,Normal,No
Jul 21 08:34:54 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jul 21,08:34:54,Normal,No
Jul 21 08:35:07 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 21,08:35:07,Normal,No
Jul 21 08:44:28 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 21,08:44:28,Service Issue,Yes
Jul 21 08:49:45 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Jul 21,08:49:45,Auth Failure,Yes
Jul 21 09:00:47 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 21,09:00:47,Normal,No
Jul 24 19:31:38 combo sshd(pam_unix)[12524]: session closed for user test,,Jul 24,19:31:38,Normal,No
Jul 24 19:33:56 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Jul 24,19:33:56,Normal,No
Jul 24 19:39:44 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 24,19:39:44,Normal,No
Jul 24 19:41:37 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 24,19:41:37,Normal,No
Jul 24 19:55:26 combo sshd(pam_unix)[19435]: session closed for user test,,Jul 24,19:55:26,Normal,No
Jul 24 20:04:16 combo sshd(pam_unix)[20893]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jul 24,20:04:16,Auth Failure,Yes
Jul 24 20:15:54 combo ftpd[13142]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 24,20:15:54,Normal,No
Jul 24 20:19:35 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 24,20:19:35,Normal,No
Jul 24 20:22:35 combo ftpd[12281]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 24,20:22:35,Normal,No
Jul 24 20:22:42 combo sshd(pam_unix)[16226]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 24,20:22:42,Auth Failure,Yes
Jul 24 20:30:32 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jul 24,20:30:32,Normal,No
Jul 24 20:31:46 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 24,20:31:46,Normal,No
Jul 24 20:42:10 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jul 24,20:42:10,Normal,No
Jul 24 20:48:18 combo ftpd[24468]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 24,20:48:18,Normal,No
Jul 24 21:00:36 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 24,21:00:36,Normal,No
Jul 24 21:13:45 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 24,21:13:45,Auth Failure,Yes
